1,7,20,25,26|0|2,21,69|1-20=0,1-25=0,1-26=0,7-20=0,7-25=0,7-26=0,20-25=0
1,7,20,25,31|0|2,26|1-20=0,1-25=0,1-31=0,7-20=0,7-25=0,7-31=0,20-25=0,20-31=0
1,7,20,26,31|0|2,21|1-20=0,1-26=0,1-31=0,7-20=0,7-26=0,7-31=0,20-31=0,26-31=0
1,7,20,26,39|0|2,21|1-20=0,1-26=0,1-39=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
1,7,25,26,31|0|2,26,69|1-25=0,1-26=0,1-31=0,7-25=0,7-26=0,7-31=0,26-31=0
1,7,26,31,37|0|2,32|1-26=0,1-31=0,1-37=0,7-26=0,7-31=0,7-37=0,26-31=0,26-37=0
1,8,14,19,38|0|9,39|1-8=0,1-14=0,1-19=0,8-19=0,8-38=0,14-19=0,14-38=0,19-38=0
1,8,14,33,38|0|9,39|1-8=0,1-14=0,1-33=0,8-33=0,8-38=0,14-33=0,14-38=0,33-38=0
1,12,16,17,40|0|60|1-12=0,1-16=0,1-17=0,1-40=0,12-16=0,12-17=0,12-40=0,16-40=0,17-40=0
1,12,16,39,40|0|83|1-12=0,1-16=0,1-39=0,1-40=0,12-16=0,12-39=0,12-40=0,16-39=0,16-40=0
1,14,19,20,25|0|15,20,63|1-14=0,1-19=0,1-20=0,1-25=0,14-19=0,14-25=0,20-25=0
1,14,19,20,38|0|15,39,63|1-14=0,1-19=0,1-20=0,14-19=0,14-38=0,19-38=0,20-38=0
1,14,19,20,39|0|15,63|1-14=0,1-19=0,1-20=0,1-39=0,14-19=0,14-39=0,19-39=0,20-39=0
1,14,19,25,38|0|20,39|1-14=0,1-19=0,1-25=0,14-19=0,14-25=0,14-38=0,19-38=0,25-38=0
1,14,19,37,38|0|39,81|1-14=0,1-19=0,1-37=0,14-19=0,14-37=0,14-38=0,19-37=0,19-38=0
1,14,19,38,39|0|39,82|1-14=0,1-19=0,1-39=0,14-19=0,14-38=0,14-39=0,19-38=0,19-39=0
1,14,20,21,25|0|15,64|1-14=0,1-20=0,1-21=0,1-25=0,14-21=0,14-25=0,20-25=0,21-25=0
1,14,20,21,39|0|15,64|1-14=0,1-20=0,1-21=0,1-39=0,14-21=0,14-39=0,20-39=0,21-39=0
1,14,20,25,38|0|15,39|1-14=0,1-20=0,1-25=0,14-25=0,14-38=0,20-25=0,20-38=0,25-38=0
1,14,20,33,38|0|15,39|1-14=0,1-20=0,1-33=0,14-33=0,14-38=0,20-33=0,20-38=0,33-38=0
1,14,20,33,39|0|15,34|1-14=0,1-20=0,1-33=0,1-39=0,14-33=0,14-39=0,20-33=0,20-39=0
1,14,20,38,39|0|15,39,82|1-14=0,1-20=0,1-39=0,14-38=0,14-39=0,20-38=0,20-39=0
1,14,33,37,38|0|39,81|1-14=0,1-33=0,1-37=0,14-33=0,14-37=0,14-38=0,33-37=0,33-38=0
1,14,33,38,39|0|34,39,82|1-14=0,1-33=0,1-39=0,14-33=0,14-38=0,14-39=0,33-38=0
1,16,17,21,40|0|60|1-16=0,1-17=0,1-21=0,1-40=0,16-21=0,16-40=0,17-21=0,17-40=0,21-40=0
1,16,20,21,39|0|64|1-16=0,1-20=0,1-21=0,1-39=0,16-20=0,16-21=0,16-39=0,20-39=0,21-39=0
1,16,20,21,40|0|64|1-16=0,1-20=0,1-21=0,1-40=0,16-20=0,16-21=0,16-40=0,20-40=0,21-40=0
1,16,20,39,40|0|83|1-16=0,1-20=0,1-39=0,1-40=0,16-20=0,16-39=0,16-40=0,20-39=0,20-40=0
1,16,21,39,40|0|83|1-16=0,1-21=0,1-39=0,1-40=0,16-21=0,16-39=0,16-40=0,21-39=0,21-40=0
1,19,20,24,25|0|20,63,68|1-19=0,1-20=0,1-24=0,1-25=0,19-24=0,20-24=0,20-25=0
1,19,20,24,39|0|63|1-19=0,1-20=0,1-24=0,1-39=0,19-24=0,19-39=0,20-24=0,20-39=0,24-39=0
1,19,20,25,26|0|20,21,63,69|1-19=0,1-20=0,1-25=0,1-26=0,19-26=0,20-25=0
1,19,20,25,38|0|20,39,63|1-19=0,1-20=0,1-25=0,19-38=0,20-25=0,20-38=0,25-38=0
1,19,20,26,39|0|21,63|1-19=0,1-20=0,1-26=0,1-39=0,19-26=0,19-39=0,20-39=0,26-39=0
1,19,20,38,39|0|39,63,82|1-19=0,1-20=0,1-39=0,19-38=0,19-39=0,20-38=0,20-39=0
1,20,21,25,26|0|21,64,69|1-20=0,1-21=0,1-25=0,1-26=0,20-25=0,21-25=0,21-26=0
1,20,21,25,40|0|64|1-20=0,1-21=0,1-25=0,1-40=0,20-25=0,20-40=0,21-25=0,21-40=0,25-40=0
1,20,21,26,39|0|21,64|1-20=0,1-21=0,1-26=0,1-39=0,20-39=0,21-26=0,21-39=0,26-39=0
1,20,21,39,40|0|64,83|1-20=0,1-21=0,1-39=0,1-40=0,20-39=0,20-40=0,21-39=0,21-40=0
1,20,24,25,31|0|26,68|1-20=0,1-24=0,1-25=0,1-31=0,20-24=0,20-25=0,20-31=0,24-31=0
1,20,24,25,40|0|68|1-20=0,1-24=0,1-25=0,1-40=0,20-24=0,20-25=0,20-40=0,24-40=0,25-40=0
1,20,24,39,40|0|83|1-20=0,1-24=0,1-39=0,1-40=0,20-24=0,20-39=0,20-40=0,24-39=0,24-40=0
1,20,25,26,31|0|21,26,69|1-20=0,1-25=0,1-26=0,1-31=0,20-25=0,20-31=0,26-31=0
1,20,25,31,38|0|26,39|1-20=0,1-25=0,1-31=0,20-25=0,20-31=0,20-38=0,25-38=0,31-38=0
1,20,26,33,39|0|21,34|1-20=0,1-26=0,1-33=0,1-39=0,20-33=0,20-39=0,26-33=0,26-39=0
1,20,33,38,39|0|34,39,82|1-20=0,1-33=0,1-39=0,20-33=0,20-38=0,20-39=0,33-38=0
1,20,33,39,40|0|34,83|1-20=0,1-33=0,1-39=0,1-40=0,20-33=0,20-39=0,20-40=0,33-40=0
1,24,25,29,40|0|68|1-24=0,1-25=0,1-29=0,1-40=0,24-29=0,24-40=0,25-29=0,25-40=0,29-40=0
1,32,35,38,41|1|-39,-36,-33|1-32=1,1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
2,3,7,8,26|0|3,46,51|2-7=0,2-26=0,3-7=0,3-8=0,3-26=0,7-26=0,8-26=0
2,3,7,8,27|0|3,46,51|2-7=0,2-27=0,3-7=0,3-8=0,3-27=0,7-27=0,8-27=0
2,3,7,18,22|0|46|2-7=0,2-18=0,2-22=0,3-7=0,3-18=0,3-22=0,7-18=0,7-22=0,18-22=0
2,3,7,22,26|0|46|2-7=0,2-22=0,2-26=0,3-7=0,3-22=0,3-26=0,7-22=0,7-26=0,22-26=0
2,3,7,22,27|0|46|2-7=0,2-22=0,2-27=0,3-7=0,3-22=0,3-27=0,7-22=0,7-27=0,22-27=0
2,3,7,26,27|0|46,70|2-7=0,2-26=0,2-27=0,3-7=0,3-26=0,3-27=0,7-26=0,7-27=0
2,3,7,26,30|0|46|2-7=0,2-26=0,2-30=0,3-7=0,3-26=0,3-30=0,7-26=0,7-30=0,26-30=0
2,3,7,26,39|0|40,46|2-7=0,2-26=0,3-7=0,3-26=0,3-39=0,7-26=0,7-39=0,26-39=0
2,3,8,9,27|0|3,4,46,52|2-9=0,2-27=0,3-8=0,3-27=0,8-27=0,9-27=0
2,3,8,21,26|0|3,46|2-21=0,2-26=0,3-8=0,3-21=0,3-26=0,8-21=0,8-26=0,21-26=0
2,3,8,21,27|0|3,22,46|2-21=0,2-27=0,3-8=0,3-21=0,3-27=0,8-21=0,8-27=0
2,3,8,21,40|0|3,41,46|2-21=0,2-40=0,3-8=0,3-21=0,8-21=0,8-40=0,21-40=0
2,3,8,26,27|0|3,46,70|2-26=0,2-27=0,3-8=0,3-26=0,3-27=0,8-26=0,8-27=0
2,3,8,27,40|0|3,41,46|2-27=0,2-40=0,3-8=0,3-27=0,8-27=0,8-40=0,27-40=0
2,3,9,22,27|0|4,46|2-9=0,2-22=0,2-27=0,3-22=0,3-27=0,9-22=0,9-27=0,22-27=0
2,3,9,22,41|0|4,46|2-9=0,2-22=0,2-41=0,3-22=0,3-41=0,9-22=0,9-41=0,22-41=0
2,3,18,22,41|0|46|2-18=0,2-22=0,2-41=0,3-18=0,3-22=0,3-41=0,18-22=0,18-41=0,22-41=0
2,3,21,22,26|0|46,65|2-21=0,2-22=0,2-26=0,3-21=0,3-22=0,3-26=0,21-26=0,22-26=0
2,3,21,22,27|0|22,46,65|2-21=0,2-22=0,2-27=0,3-21=0,3-22=0,3-27=0,22-27=0
2,3,21,22,40|0|41,46,65|2-21=0,2-22=0,2-40=0,3-21=0,3-22=0,21-40=0,22-40=0
2,3,21,22,41|0|46,65|2-21=0,2-22=0,2-41=0,3-21=0,3-22=0,3-41=0,21-41=0,22-41=0
2,3,21,26,27|0|22,46,70|2-21=0,2-26=0,2-27=0,3-21=0,3-26=0,3-27=0,21-26=0
2,3,21,26,39|0|40,46|2-21=0,2-26=0,3-21=0,3-26=0,3-39=0,21-26=0,21-39=0,26-39=0
2,3,21,26,41|0|46|2-21=0,2-26=0,2-41=0,3-21=0,3-26=0,3-41=0,21-26=0,21-41=0,26-41=0
2,3,21,27,40|0|22,41,46|2-21=0,2-27=0,2-40=0,3-21=0,3-27=0,21-40=0,27-40=0
2,3,21,39,40|0|40,41,46,83|2-21=0,2-40=0,3-21=0,3-39=0,21-39=0,21-40=0
2,3,21,40,41|0|41,46,84|2-21=0,2-40=0,2-41=0,3-21=0,3-41=0,21-40=0,21-41=0
2,3,22,26,27|0|46,70|2-22=0,2-26=0,2-27=0,3-22=0,3-26=0,3-27=0,22-26=0,22-27=0
2,3,22,26,41|0|46|2-22=0,2-26=0,2-41=0,3-22=0,3-26=0,3-41=0,22-26=0,22-41=0,26-41=0
2,3,22,27,40|0|41,46|2-22=0,2-27=0,2-40=0,3-22=0,3-27=0,22-27=0,22-40=0,27-40=0
2,3,22,40,41|0|41,46,84|2-22=0,2-40=0,2-41=0,3-22=0,3-41=0,22-40=0,22-41=0
2,3,26,30,41|0|46|2-26=0,2-30=0,2-41=0,3-26=0,3-30=0,3-41=0,26-30=0,26-41=0,30-41=0
2,5,8,11,14|1|-9,-6,-3|2-5=1,2-11=1,2-14=1,5-8=1,5-14=1,8-11=1,11-14=1
2,5,8,11,42|1|-43,-6,-3|2-5=1,2-11=1,2-42=1,5-8=1,8-11=1,8-42=1,11-42=1
2,5,8,39,42|1|-43,-40,-3|2-5=1,2-42=1,5-8=1,5-39=1,8-39=1,8-42=1,39-42=1
2,5,36,39,42|1|-43,-40,-37|2-5=1,2-36=1,2-42=1,5-36=1,5-39=1,36-39=1,39-42=1
2,6,7,13,26|0|8,50|2-6=0,2-7=0,2-13=0,2-26=0,6-13=0,6-26=0,7-26=0,13-26=0
2,6,7,22,26|0|50|2-6=0,2-7=0,2-22=0,2-26=0,6-22=0,6-26=0,7-22=0,7-26=0,22-26=0
2,6,7,25,26|0|50,69|2-6=0,2-7=0,2-25=0,2-26=0,6-25=0,6-26=0,7-25=0,7-26=0
2,6,7,25,30|0|50|2-6=0,2-7=0,2-25=0,2-30=0,6-25=0,6-30=0,7-25=0,7-30=0,25-30=0
2,6,7,26,30|0|50|2-6=0,2-7=0,2-26=0,2-30=0,6-26=0,6-30=0,7-26=0,7-30=0,26-30=0
2,6,7,30,34|0|50|2-6=0,2-7=0,2-30=0,2-34=0,6-30=0,6-34=0,7-30=0,7-34=0,30-34=0
2,6,17,21,22|0|65|2-6=0,2-17=0,2-21=0,2-22=0,6-17=0,6-21=0,6-22=0,17-21=0,17-22=0
2,6,21,22,26|0|65|2-6=0,2-21=0,2-22=0,2-26=0,6-21=0,6-22=0,6-26=0,21-26=0,22-26=0
2,6,21,25,26|0|69|2-6=0,2-21=0,2-25=0,2-26=0,6-21=0,6-25=0,6-26=0,21-25=0,21-26=0
2,6,25,26,30|0|69|2-6=0,2-25=0,2-26=0,2-30=0,6-25=0,6-26=0,6-30=0,25-30=0,26-30=0
2,6,25,29,30|0|73|2-6=0,2-25=0,2-29=0,2-30=0,6-25=0,6-29=0,6-30=0,25-29=0,25-30=0
2,6,29,30,34|0|73|2-6=0,2-29=0,2-30=0,2-34=0,6-29=0,6-30=0,6-34=0,29-34=0,30-34=0
2,7,8,13,26|0|3,8,51|2-7=0,2-13=0,2-26=0,7-26=0,8-13=0,8-26=0,13-26=0
2,7,8,13,32|0|3,8,51|2-7=0,2-13=0,2-32=0,7-32=0,8-13=0,8-32=0,13-32=0
2,7,8,26,27|0|3,51,70|2-7=0,2-26=0,2-27=0,7-26=0,7-27=0,8-26=0,8-27=0
2,7,8,26,32|0|3,27,51|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,8-26=0,8-32=0
2,7,8,27,32|0|3,51|2-7=0,2-27=0,2-32=0,7-27=0,7-32=0,8-27=0,8-32=0,27-32=0
2,7,13,20,26|0|8,21|2-7=0,2-13=0,2-20=0,2-26=0,7-20=0,7-26=0,13-20=0,13-26=0
2,7,13,26,32|0|8,27|2-7=0,2-13=0,2-26=0,2-32=0,7-26=0,7-32=0,13-26=0,13-32=0
2,7,20,25,26|0|21,69|2-7=0,2-20=0,2-25=0,2-26=0,7-20=0,7-25=0,7-26=0,20-25=0
2,7,20,26,27|0|21,70|2-7=0,2-20=0,2-26=0,2-27=0,7-20=0,7-26=0,7-27=0,20-27=0
2,7,20,26,39|0|21,40|2-7=0,2-20=0,2-26=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
2,7,22,26,27|0|70|2-7=0,2-22=0,2-26=0,2-27=0,7-22=0,7-26=0,7-27=0,22-26=0,22-27=0
2,7,25,26,30|0|69|2-7=0,2-25=0,2-26=0,2-30=0,7-25=0,7-26=0,7-30=0,25-30=0,26-30=0
2,7,25,26,32|0|27,69|2-7=0,2-25=0,2-26=0,2-32=0,7-25=0,7-26=0,7-32=0,25-32=0
2,7,26,27,32|0|27,70|2-7=0,2-26=0,2-27=0,2-32=0,7-26=0,7-27=0,7-32=0,27-32=0
2,7,26,32,39|0|27,40|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,7-39=0,26-39=0,32-39=0
2,8,9,13,32|0|3,52|2-9=0,2-13=0,2-32=0,8-13=0,8-32=0,9-13=0,9-32=0,13-32=0
2,8,9,27,32|0|3,52|2-9=0,2-27=0,2-32=0,8-27=0,8-32=0,9-27=0,9-32=0,27-32=0
2,8,13,26,32|0|3,27|2-13=0,2-26=0,2-32=0,8-13=0,8-26=0,8-32=0,13-26=0,13-32=0
2,8,13,32,38|0|3,33|2-13=0,2-32=0,2-38=0,8-13=0,8-32=0,8-38=0,13-32=0,13-38=0
2,8,15,21,26|0|3,16|2-15=0,2-21=0,2-26=0,8-15=0,8-21=0,8-26=0,15-26=0,21-26=0
2,8,15,21,40|0|3,16|2-15=0,2-21=0,2-40=0,8-15=0,8-21=0,8-40=0,15-40=0,21-40=0
2,8,21,26,27|0|3,22,70|2-21=0,2-26=0,2-27=0,8-21=0,8-26=0,8-27=0,21-26=0
2,8,21,26,32|0|3,27|2-21=0,2-26=0,2-32=0,8-21=0,8-26=0,8-32=0,21-26=0,21-32=0
2,8,21,27,32|0|3,22|2-21=0,2-27=0,2-32=0,8-21=0,8-27=0,8-32=0,21-32=0,27-32=0
2,8,21,27,40|0|3,22|2-21=0,2-27=0,2-40=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
2,8,26,27,32|0|3,27,70|2-26=0,2-27=0,2-32=0,8-26=0,8-27=0,8-32=0,27-32=0
2,8,27,32,38|0|3,33|2-27=0,2-32=0,2-38=0,8-27=0,8-32=0,8-38=0,27-32=0,27-38=0
2,9,15,20,39|0|10,40|2-9=0,2-15=0,2-20=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40|2-9=0,2-15=0,2-34=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,13,17,18,41|0|61|2-13=0,2-17=0,2-18=0,2-41=0,13-17=0,13-18=0,13-41=0,17-41=0,18-41=0
2,13,17,40,41|0|84|2-13=0,2-17=0,2-40=0,2-41=0,13-17=0,13-40=0,13-41=0,17-40=0,17-41=0
2,15,20,21,26|0|16,21,64|2-15=0,2-20=0,2-21=0,2-26=0,15-20=0,15-26=0,21-26=0
2,15,20,21,39|0|16,40,64|2-15=0,2-20=0,2-21=0,15-20=0,15-39=0,20-39=0,21-39=0
2,15,20,21,40|0|16,64|2-15=0,2-20=0,2-21=0,2-40=0,15-20=0,15-40=0,20-40=0,21-40=0
2,15,20,26,39|0|21,40|2-15=0,2-20=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
2,15,20,38,39|0|40,82|2-15=0,2-20=0,2-38=0,15-20=0,15-38=0,15-39=0,20-38=0,20-39=0
2,15,20,39,40|0|40,83|2-15=0,2-20=0,2-40=0,15-20=0,15-39=0,15-40=0,20-39=0,20-40=0
2,15,21,22,26|0|16,65|2-15=0,2-21=0,2-22=0,2-26=0,15-22=0,15-26=0,21-26=0,22-26=0
2,15,21,22,40|0|16,65|2-15=0,2-21=0,2-22=0,2-40=0,15-22=0,15-40=0,21-40=0,22-40=0
2,15,21,26,39|0|16,40|2-15=0,2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,21-39=0,26-39=0
2,15,21,34,39|0|16,40|2-15=0,2-21=0,2-34=0,15-34=0,15-39=0,21-34=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35|2-15=0,2-21=0,2-34=0,2-40=0,15-34=0,15-40=0,21-34=0,21-40=0
2,15,21,39,40|0|16,40,83|2-15=0,2-21=0,2-40=0,15-39=0,15-40=0,21-39=0,21-40=0
2,15,34,38,39|0|40,82|2-15=0,2-34=0,2-38=0,15-34=0,15-38=0,15-39=0,34-38=0,34-39=0
2,15,34,39,40|0|35,40,83|2-15=0,2-34=0,2-40=0,15-34=0,15-39=0,15-40=0,34-39=0
2,17,18,22,41|0|61|2-17=0,2-18=0,2-22=0,2-41=0,17-22=0,17-41=0,18-22=0,18-41=0,22-41=0
2,17,21,22,40|0|65|2-17=0,2-21=0,2-22=0,2-40=0,17-21=0,17-22=0,17-40=0,21-40=0,22-40=0
2,17,21,22,41|0|65|2-17=0,2-21=0,2-22=0,2-41=0,17-21=0,17-22=0,17-41=0,21-41=0,22-41=0
2,17,21,40,41|0|84|2-17=0,2-21=0,2-40=0,2-41=0,17-21=0,17-40=0,17-41=0,21-40=0,21-41=0
2,17,22,40,41|0|84|2-17=0,2-22=0,2-40=0,2-41=0,17-22=0,17-40=0,17-41=0,22-40=0,22-41=0
2,20,21,25,26|0|21,64,69|2-20=0,2-21=0,2-25=0,2-26=0,20-25=0,21-25=0,21-26=0
2,20,21,25,40|0|64|2-20=0,2-21=0,2-25=0,2-40=0,20-25=0,20-40=0,21-25=0,21-40=0,25-40=0
2,20,21,26,27|0|21,22,64,70|2-20=0,2-21=0,2-26=0,2-27=0,20-27=0,21-26=0
2,20,21,26,39|0|21,40,64|2-20=0,2-21=0,2-26=0,20-39=0,21-26=0,21-39=0,26-39=0
2,20,21,27,40|0|22,64|2-20=0,2-21=0,2-27=0,2-40=0,20-27=0,20-40=0,21-40=0,27-40=0
2,20,21,39,40|0|40,64,83|2-20=0,2-21=0,2-40=0,20-39=0,20-40=0,21-39=0,21-40=0
2,21,22,26,27|0|22,65,70|2-21=0,2-22=0,2-26=0,2-27=0,21-26=0,22-26=0,22-27=0
2,21,22,26,41|0|65|2-21=0,2-22=0,2-26=0,2-41=0,21-26=0,21-41=0,22-26=0,22-41=0,26-41=0
2,21,22,27,40|0|22,65|2-21=0,2-22=0,2-27=0,2-40=0,21-40=0,22-27=0,22-40=0,27-40=0
2,21,22,40,41|0|65,84|2-21=0,2-22=0,2-40=0,2-41=0,21-40=0,21-41=0,22-40=0,22-41=0
2,21,25,26,32|0|27,69|2-21=0,2-25=0,2-26=0,2-32=0,21-25=0,21-26=0,21-32=0,25-32=0
2,21,25,26,41|0|69|2-21=0,2-25=0,2-26=0,2-41=0,21-25=0,21-26=0,21-41=0,25-41=0,26-41=0
2,21,25,40,41|0|84|2-21=0,2-25=0,2-40=0,2-41=0,21-25=0,21-40=0,21-41=0,25-40=0,25-41=0
2,21,26,27,32|0|22,27,70|2-21=0,2-26=0,2-27=0,2-32=0,21-26=0,21-32=0,27-32=0
2,21,26,32,39|0|27,40|2-21=0,2-26=0,2-32=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
2,21,27,34,40|0|22,35|2-21=0,2-27=0,2-34=0,2-40=0,21-34=0,21-40=0,27-34=0,27-40=0
2,21,34,39,40|0|35,40,83|2-21=0,2-34=0,2-40=0,21-34=0,21-39=0,21-40=0,34-39=0
2,21,34,40,41|0|35,84|2-21=0,2-34=0,2-40=0,2-41=0,21-34=0,21-40=0,21-41=0,34-41=0
2,25,26,30,41|0|69|2-25=0,2-26=0,2-30=0,2-41=0,25-30=0,25-41=0,26-30=0,26-41=0,30-41=0
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
3,4,8,9,27|0|4,47,52|3-8=0,3-27=0,4-8=0,4-9=0,4-27=0,8-27=0,9-27=0
3,4,8,9,28|0|4,47,52|3-8=0,3-28=0,4-8=0,4-9=0,4-28=0,8-28=0,9-28=0
3,4,8,19,23|0|47|3-8=0,3-19=0,3-23=0,4-8=0,4-19=0,4-23=0,8-19=0,8-23=0,19-23=0
3,4,8,23,27|0|47|3-8=0,3-23=0,3-27=0,4-8=0,4-23=0,4-27=0,8-23=0,8-27=0,23-27=0
3,4,8,23,28|0|47|3-8=0,3-23=0,3-28=0,4-8=0,4-23=0,4-28=0,8-23=0,8-28=0,23-28=0
3,4,8,27,28|0|47,71|3-8=0,3-27=0,3-28=0,4-8=0,4-27=0,4-28=0,8-27=0,8-28=0
3,4,8,27,31|0|47|3-8=0,3-27=0,3-31=0,4-8=0,4-27=0,4-31=0,8-27=0,8-31=0,27-31=0
3,4,8,27,40|0|41,47|3-8=0,3-27=0,4-8=0,4-27=0,4-40=0,8-27=0,8-40=0,27-40=0
3,4,9,10,28|0|4,5,47,53|3-10=0,3-28=0,4-9=0,4-28=0,9-28=0,10-28=0
3,4,9,22,27|0|4,47|3-22=0,3-27=0,4-9=0,4-22=0,4-27=0,9-22=0,9-27=0,22-27=0
3,4,9,22,28|0|4,23,47|3-22=0,3-28=0,4-9=0,4-22=0,4-28=0,9-22=0,9-28=0
3,4,9,22,41|0|4,42,47|3-22=0,3-41=0,4-9=0,4-22=0,9-22=0,9-41=0,22-41=0
3,4,9,27,28|0|4,47,71|3-27=0,3-28=0,4-9=0,4-27=0,4-28=0,9-27=0,9-28=0
3,4,9,28,41|0|4,42,47|3-28=0,3-41=0,4-9=0,4-28=0,9-28=0,9-41=0,28-41=0
3,4,10,23,28|0|5,47|3-10=0,3-23=0,3-28=0,4-23=0,4-28=0,10-23=0,10-28=0,23-28=0
3,4,10,23,42|0|5,47|3-10=0,3-23=0,3-42=0,4-23=0,4-42=0,10-23=0,10-42=0,23-42=0
3,4,19,23,42|0|47|3-19=0,3-23=0,3-42=0,4-19=0,4-23=0,4-42=0,19-23=0,19-42=0,23-42=0
3,4,22,23,27|0|47,66|3-22=0,3-23=0,3-27=0,4-22=0,4-23=0,4-27=0,22-27=0,23-27=0
3,4,22,23,28|0|23,47,66|3-22=0,3-23=0,3-28=0,4-22=0,4-23=0,4-28=0,23-28=0
3,4,22,23,41|0|42,47,66|3-22=0,3-23=0,3-41=0,4-22=0,4-23=0,22-41=0,23-41=0
3,4,22,23,42|0|47,66|3-22=0,3-23=0,3-42=0,4-22=0,4-23=0,4-42=0,22-42=0,23-42=0
3,4,22,27,28|0|23,47,71|3-22=0,3-27=0,3-28=0,4-22=0,4-27=0,4-28=0,22-27=0
3,4,22,27,40|0|41,47|3-22=0,3-27=0,4-22=0,4-27=0,4-40=0,22-27=0,22-40=0,27-40=0
3,4,22,27,42|0|47|3-22=0,3-27=0,3-42=0,4-22=0,4-27=0,4-42=0,22-27=0,22-42=0,27-42=0
3,4,22,28,41|0|23,42,47|3-22=0,3-28=0,3-41=0,4-22=0,4-28=0,22-41=0,28-41=0
3,4,22,40,41|0|41,42,47,84|3-22=0,3-41=0,4-22=0,4-40=0,22-40=0,22-41=0
3,4,22,41,42|0|42,47,85|3-22=0,3-41=0,3-42=0,4-22=0,4-42=0,22-41=0,22-42=0
3,4,23,27,28|0|47,71|3-23=0,3-27=0,3-28=0,4-23=0,4-27=0,4-28=0,23-27=0,23-28=0
3,4,23,27,42|0|47|3-23=0,3-27=0,3-42=0,4-23=0,4-27=0,4-42=0,23-27=0,23-42=0,27-42=0
3,4,23,28,41|0|42,47|3-23=0,3-28=0,3-41=0,4-23=0,4-28=0,23-28=0,23-41=0,28-41=0
3,4,23,41,42|0|42,47,85|3-23=0,3-41=0,3-42=0,4-23=0,4-42=0,23-41=0,23-42=0
3,4,27,31,42|0|47|3-27=0,3-31=0,3-42=0,4-27=0,4-31=0,4-42=0,27-31=0,27-42=0,31-42=0
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,7,8,14,27|0|9,51|3-7=0,3-8=0,3-14=0,3-27=0,7-14=0,7-27=0,8-27=0,14-27=0
3,7,8,23,27|0|51|3-7=0,3-8=0,3-23=0,3-27=0,7-23=0,7-27=0,8-23=0,8-27=0,23-27=0
3,7,8,26,27|0|51,70|3-7=0,3-8=0,3-26=0,3-27=0,7-26=0,7-27=0,8-26=0,8-27=0
3,7,8,26,31|0|51|3-7=0,3-8=0,3-26=0,3-31=0,7-26=0,7-31=0,8-26=0,8-31=0,26-31=0
3,7,8,27,31|0|51|3-7=0,3-8=0,3-27=0,3-31=0,7-27=0,7-31=0,8-27=0,8-31=0,27-31=0
3,7,8,31,35|0|51|3-7=0,3-8=0,3-31=0,3-35=0,7-31=0,7-35=0,8-31=0,8-35=0,31-35=0
3,7,18,22,23|0|66|3-7=0,3-18=0,3-22=0,3-23=0,7-18=0,7-22=0,7-23=0,18-22=0,18-23=0
3,7,22,23,27|0|66|3-7=0,3-22=0,3-23=0,3-27=0,7-22=0,7-23=0,7-27=0,22-27=0,23-27=0
3,7,22,26,27|0|70|3-7=0,3-22=0,3-26=0,3-27=0,7-22=0,7-26=0,7-27=0,22-26=0,22-27=0
3,7,26,27,31|0|70|3-7=0,3-26=0,3-27=0,3-31=0,7-26=0,7-27=0,7-31=0,26-31=0,27-31=0
3,7,26,30,31|0|74|3-7=0,3-26=0,3-30=0,3-31=0,7-26=0,7-30=0,7-31=0,26-30=0,26-31=0
3,7,30,31,35|0|74|3-7=0,3-30=0,3-31=0,3-35=0,7-30=0,7-31=0,7-35=0,30-35=0,31-35=0
3,8,9,14,27|0|4,9,52|3-8=0,3-14=0,3-27=0,8-27=0,9-14=0,9-27=0,14-27=0
3,8,9,14,33|0|4,9,52|3-8=0,3-14=0,3-33=0,8-33=0,9-14=0,9-33=0,14-33=0
3,8,9,27,28|0|4,52,71|3-8=0,3-27=0,3-28=0,8-27=0,8-28=0,9-27=0,9-28=0
3,8,9,27,33|0|4,28,52|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,9-27=0,9-33=0
3,8,9,28,33|0|4,52|3-8=0,3-28=0,3-33=0,8-28=0,8-33=0,9-28=0,9-33=0,28-33=0
3,8,14,21,27|0|9,22|3-8=0,3-14=0,3-21=0,3-27=0,8-21=0,8-27=0,14-21=0,14-27=0
3,8,14,27,33|0|9,28|3-8=0,3-14=0,3-27=0,3-33=0,8-27=0,8-33=0,14-27=0,14-33=0
