2,9,15,20,39|0|10,40|2-9=0,2-15=0,2-20=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40|2-9=0,2-15=0,2-34=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,10,12,18,24|1|-46,-19,-13|2-10=1,2-12=1,2-24=1,10-12=1,10-18=1,10-24=1,12-24=1
2,10,12,18,39|1|-83,-46,-40,-13|2-10=1,2-12=1,10-12=1,10-18=1,10-39=1,18-39=1
2,10,16,18,19|1|-46,-11|2-10=1,2-16=1,2-19=1,10-18=1,10-19=1,16-18=1,16-19=1,18-19=1
2,10,16,18,24|1|-46,-19,-11|2-10=1,2-16=1,2-24=1,10-18=1,10-24=1,16-18=1,16-24=1
2,10,31,37,39|1|-81,-40,-32|2-10=1,2-31=1,2-37=1,10-31=1,10-39=1,31-39=1,37-39=1
2,10,36,37,39|1|-81,-40|2-10=1,2-36=1,2-37=1,10-36=1,10-39=1,36-37=1,36-39=1,37-39=1
2,11,12,14,28|1|-56|2-11=1,2-12=1,2-14=1,2-28=1,11-12=1,11-14=1,11-28=1,12-14=1,14-28=1
2,15,20,26,39|0|21,40|2-15=0,2-20=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
2,15,21,26,39|0|16,40|2-15=0,2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,21-39=0,26-39=0
2,15,21,34,39|0|16,40|2-15=0,2-21=0,2-34=0,15-34=0,15-39=0,21-34=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35|2-15=0,2-21=0,2-34=0,2-40=0,15-34=0,15-40=0,21-34=0,21-40=0
2,16,18,19,28|1|-46|2-16=1,2-19=1,2-28=1,16-18=1,16-19=1,16-28=1,18-19=1,18-28=1,19-28=1
2,19,28,29,31|1|-73|2-19=1,2-28=1,2-31=1,19-28=1,19-29=1,19-31=1,28-29=1,28-31=1,29-31=1
2,19,33,35,36|1|-63|2-19=1,2-33=1,2-35=1,2-36=1,19-33=1,19-36=1,33-35=1,33-36=1,35-36=1
2,21,26,32,39|0|27,40|2-21=0,2-26=0,2-32=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
2,21,27,34,40|0|22,35|2-21=0,2-27=0,2-34=0,2-40=0,21-34=0,21-40=0,27-34=0,27-40=0
2,23,29,31,37|1|-73,-32,-24|2-23=1,2-31=1,2-37=1,23-31=1,23-37=1,29-31=1,29-37=1
2,23,29,31,39|1|-73,-67,-40,-24|2-23=1,2-31=1,23-31=1,29-31=1,29-39=1,31-39=1
2,23,29,35,37|1|-73,-30,-24|2-23=1,2-35=1,2-37=1,23-35=1,23-37=1,29-37=1,35-37=1
2,23,29,37,39|1|-73,-67,-40,-24|2-23=1,2-37=1,23-37=1,29-37=1,29-39=1,37-39=1
2,23,31,33,39|1|-67,-40,-34|2-23=1,2-31=1,2-33=1,23-31=1,23-33=1,31-33=1,31-39=1
2,23,31,37,39|1|-67,-40,-32|2-23=1,2-31=1,2-37=1,23-31=1,23-37=1,31-39=1,37-39=1
2,28,29,31,37|1|-73,-32|2-28=1,2-31=1,2-37=1,28-29=1,28-31=1,28-37=1,29-31=1,29-37=1
2,29,31,37,39|1|-73,-40,-32|2-31=1,2-37=1,29-31=1,29-37=1,29-39=1,31-39=1,37-39=1
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
3,4,6,12,20|1|-48,-7|3-4=1,3-6=1,3-12=1,3-20=1,4-6=1,4-12=1,6-20=1,12-20=1
3,4,6,20,37|1|-48|3-4=1,3-6=1,3-20=1,3-37=1,4-6=1,4-37=1,6-20=1,6-37=1,20-37=1
3,5,6,15,32|1|-76|3-5=1,3-6=1,3-15=1,3-32=1,5-6=1,5-15=1,6-15=1,6-32=1,15-32=1
3,5,6,32,40|1|-76,-41|3-5=1,3-6=1,3-32=1,5-6=1,5-40=1,6-32=1,6-40=1,32-40=1
3,5,11,13,19|1|-47,-14,-6|3-5=1,3-11=1,3-13=1,5-13=1,5-19=1,11-13=1,11-19=1
3,5,11,13,40|1|-84,-41,-6|3-5=1,3-11=1,3-13=1,5-13=1,5-40=1,11-13=1,11-40=1
3,5,11,17,19|1|-47,-12,-6|3-5=1,3-11=1,3-17=1,5-17=1,5-19=1,11-19=1,17-19=1
3,5,11,17,38|1|-82,-12,-6|3-5=1,3-11=1,3-17=1,3-38=1,5-17=1,5-38=1,17-38=1
3,5,11,19,40|1|-47,-41,-6|3-5=1,3-11=1,5-19=1,5-40=1,11-19=1,11-40=1,19-40=1
3,5,11,32,38|1|-82,-76,-33,-6|3-5=1,3-11=1,3-32=1,3-38=1,5-38=1,11-32=1
3,5,11,32,40|1|-76,-41,-6|3-5=1,3-11=1,3-32=1,5-40=1,11-32=1,11-40=1,32-40=1
3,5,11,38,40|1|-82,-41,-6|3-5=1,3-11=1,3-38=1,5-38=1,5-40=1,11-40=1,38-40=1
3,5,13,19,40|1|-84,-47,-41,-14|3-5=1,3-13=1,5-13=1,5-19=1,5-40=1,19-40=1
3,5,13,34,40|1|-84,-41,-35|3-5=1,3-13=1,3-34=1,5-13=1,5-34=1,5-40=1,13-34=1
3,5,32,34,40|1|-76,-41,-35|3-5=1,3-32=1,3-34=1,5-34=1,5-40=1,32-34=1,32-40=1
3,5,32,38,40|1|-76,-41,-33|3-5=1,3-32=1,3-38=1,5-38=1,5-40=1,32-40=1,38-40=1
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,8,14,21,27|0|9,22|3-8=0,3-14=0,3-21=0,3-27=0,8-21=0,8-27=0,14-21=0,14-27=0
3,8,14,27,33|0|9,28|3-8=0,3-14=0,3-27=0,3-33=0,8-27=0,8-33=0,14-27=0,14-33=0
3,8,21,27,40|0|22,41|3-8=0,3-21=0,3-27=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
3,8,27,33,40|0|28,41|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,8-40=0,27-40=0,33-40=0
3,9,11,12,38|1|-82,-4|3-11=1,3-12=1,3-38=1,9-11=1,9-12=1,9-38=1,11-12=1,12-38=1
3,9,11,17,19|1|-47,-12,-4|3-11=1,3-17=1,9-11=1,9-17=1,9-19=1,11-19=1,17-19=1
3,9,11,17,25|1|-53,-12,-4|3-11=1,3-17=1,3-25=1,9-11=1,9-17=1,11-25=1,17-25=1
3,9,11,17,38|1|-82,-12,-4|3-11=1,3-17=1,3-38=1,9-11=1,9-17=1,9-38=1,17-38=1
3,9,11,19,25|1|-53,-47,-20,-4|3-11=1,3-25=1,9-11=1,9-19=1,11-19=1,11-25=1
3,9,11,19,40|1|-47,-41,-4|3-11=1,9-11=1,9-19=1,9-40=1,11-19=1,11-40=1,19-40=1
3,9,11,38,40|1|-82,-41,-4|3-11=1,3-38=1,9-11=1,9-38=1,9-40=1,11-40=1,38-40=1
3,9,14,27,33|0|4,28|3-14=0,3-27=0,3-33=0,9-14=0,9-27=0,9-33=0,14-27=0,14-33=0
3,9,14,33,39|0|4,34|3-14=0,3-33=0,3-39=0,9-14=0,9-33=0,9-39=0,14-33=0,14-39=0
3,9,15,17,25|1|-53,-10,-4|3-15=1,3-17=1,3-25=1,9-17=1,15-17=1,15-25=1,17-25=1
3,9,16,22,27|0|4,17|3-16=0,3-22=0,3-27=0,9-16=0,9-22=0,9-27=0,16-27=0,22-27=0
3,9,16,22,41|0|4,17|3-16=0,3-22=0,3-41=0,9-16=0,9-22=0,9-41=0,16-41=0,22-41=0
3,9,17,19,25|1|-53,-47,-20,-4|3-17=1,3-25=1,9-17=1,9-19=1,17-19=1,17-25=1
3,9,22,27,33|0|4,28|3-22=0,3-27=0,3-33=0,9-22=0,9-27=0,9-33=0,22-27=0,22-33=0
3,9,22,28,33|0|4,23|3-22=0,3-28=0,3-33=0,9-22=0,9-28=0,9-33=0,22-33=0,28-33=0
3,9,22,28,41|0|4,23|3-22=0,3-28=0,3-41=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
3,9,28,33,39|0|4,34|3-28=0,3-33=0,3-39=0,9-28=0,9-33=0,9-39=0,28-33=0,28-39=0
3,9,30,36,38|1|-80,-74,-31,-4|3-36=1,3-38=1,9-30=1,9-38=1,30-38=1,36-38=1
3,9,30,38,40|1|-74,-41,-4|3-38=1,9-30=1,9-38=1,9-40=1,30-38=1,30-40=1,38-40=1
3,10,16,21,40|0|11,41|3-10=0,3-16=0,3-21=0,10-21=0,10-40=0,16-21=0,16-40=0,21-40=0
3,10,16,35,40|0|11,41|3-10=0,3-16=0,3-35=0,10-35=0,10-40=0,16-35=0,16-40=0,35-40=0
3,11,13,19,25|1|-47,-20,-14|3-11=1,3-13=1,3-25=1,11-13=1,11-19=1,11-25=1,13-25=1
3,11,13,19,40|1|-84,-47,-41,-14|3-11=1,3-13=1,11-13=1,11-19=1,11-40=1,19-40=1
3,11,17,19,20|1|-47,-12|3-11=1,3-17=1,3-20=1,11-19=1,11-20=1,17-19=1,17-20=1,19-20=1
3,11,17,19,25|1|-47,-20,-12|3-11=1,3-17=1,3-25=1,11-19=1,11-25=1,17-19=1,17-25=1
3,11,32,38,40|1|-82,-41,-33|3-11=1,3-32=1,3-38=1,11-32=1,11-40=1,32-40=1,38-40=1
3,11,37,38,40|1|-82,-41|3-11=1,3-37=1,3-38=1,11-37=1,11-40=1,37-38=1,37-40=1,38-40=1
3,12,13,15,29|1|-57|3-12=1,3-13=1,3-15=1,3-29=1,12-13=1,12-15=1,12-29=1,13-15=1,15-29=1
3,16,21,27,40|0|22,41|3-16=0,3-21=0,3-27=0,16-21=0,16-27=0,16-40=0,21-40=0,27-40=0
3,16,22,27,40|0|17,41|3-16=0,3-22=0,3-27=0,16-27=0,16-40=0,22-27=0,22-40=0,27-40=0
3,16,22,35,40|0|17,41|3-16=0,3-22=0,3-35=0,16-35=0,16-40=0,22-35=0,22-40=0,35-40=0
3,16,22,35,41|0|17,36|3-16=0,3-22=0,3-35=0,3-41=0,16-35=0,16-41=0,22-35=0,22-41=0
3,17,19,20,29|1|-47|3-17=1,3-20=1,3-29=1,17-19=1,17-20=1,17-29=1,19-20=1,19-29=1,20-29=1
3,20,29,30,32|1|-74|3-20=1,3-29=1,3-32=1,20-29=1,20-30=1,20-32=1,29-30=1,29-32=1,30-32=1
3,20,34,36,37|1|-64|3-20=1,3-34=1,3-36=1,3-37=1,20-34=1,20-37=1,34-36=1,34-37=1,36-37=1
3,22,27,33,40|0|28,41|3-22=0,3-27=0,3-33=0,22-27=0,22-33=0,22-40=0,27-40=0,33-40=0
3,22,28,35,41|0|23,36|3-22=0,3-28=0,3-35=0,3-41=0,22-35=0,22-41=0,28-35=0,28-41=0
3,24,30,32,38|1|-74,-33,-25|3-24=1,3-32=1,3-38=1,24-32=1,24-38=1,30-32=1,30-38=1
3,24,30,32,40|1|-74,-68,-41,-25|3-24=1,3-32=1,24-32=1,30-32=1,30-40=1,32-40=1
3,24,30,36,38|1|-74,-31,-25|3-24=1,3-36=1,3-38=1,24-36=1,24-38=1,30-38=1,36-38=1
3,24,30,38,40|1|-74,-68,-41,-25|3-24=1,3-38=1,24-38=1,30-38=1,30-40=1,38-40=1
3,24,32,34,40|1|-68,-41,-35|3-24=1,3-32=1,3-34=1,24-32=1,24-34=1,32-34=1,32-40=1
3,24,32,38,40|1|-68,-41,-33|3-24=1,3-32=1,3-38=1,24-32=1,24-38=1,32-40=1,38-40=1
3,29,30,32,38|1|-74,-33|3-29=1,3-32=1,3-38=1,29-30=1,29-32=1,29-38=1,30-32=1,30-38=1
3,30,32,38,40|1|-74,-41,-33|3-32=1,3-38=1,30-32=1,30-38=1,30-40=1,32-40=1,38-40=1
4,5,7,13,21|1|-49,-8|4-5=1,4-7=1,4-13=1,4-21=1,5-7=1,5-13=1,7-21=1,13-21=1
4,5,7,21,38|1|-49|4-5=1,4-7=1,4-21=1,4-38=1,5-7=1,5-38=1,7-21=1,7-38=1,21-38=1
4,6,7,16,33|1|-77|4-6=1,4-7=1,4-16=1,4-33=1,6-7=1,6-16=1,7-16=1,7-33=1,16-33=1
4,6,7,33,41|1|-77,-42|4-6=1,4-7=1,4-33=1,6-7=1,6-41=1,7-33=1,7-41=1,33-41=1
4,6,12,14,20|1|-48,-15,-7|4-6=1,4-12=1,4-14=1,6-14=1,6-20=1,12-14=1,12-20=1
4,6,12,14,41|1|-85,-42,-7|4-6=1,4-12=1,4-14=1,6-14=1,6-41=1,12-14=1,12-41=1
4,6,12,18,20|1|-48,-13,-7|4-6=1,4-12=1,4-18=1,6-18=1,6-20=1,12-20=1,18-20=1
4,6,12,18,39|1|-83,-13,-7|4-6=1,4-12=1,4-18=1,4-39=1,6-18=1,6-39=1,18-39=1
4,6,12,20,41|1|-48,-42,-7|4-6=1,4-12=1,6-20=1,6-41=1,12-20=1,12-41=1,20-41=1
4,6,12,33,39|1|-83,-77,-34,-7|4-6=1,4-12=1,4-33=1,4-39=1,6-39=1,12-33=1
4,6,12,33,41|1|-77,-42,-7|4-6=1,4-12=1,4-33=1,6-41=1,12-33=1,12-41=1,33-41=1
4,6,12,39,41|1|-83,-42,-7|4-6=1,4-12=1,4-39=1,6-39=1,6-41=1,12-41=1,39-41=1
4,6,14,20,41|1|-85,-48,-42,-15|4-6=1,4-14=1,6-14=1,6-20=1,6-41=1,20-41=1
4,6,14,35,41|1|-85,-42,-36|4-6=1,4-14=1,4-35=1,6-14=1,6-35=1,6-41=1,14-35=1
4,6,33,35,41|1|-77,-42,-36|4-6=1,4-33=1,4-35=1,6-35=1,6-41=1,33-35=1,33-41=1
4,6,33,39,41|1|-77,-42,-34|4-6=1,4-33=1,4-39=1,6-39=1,6-41=1,33-41=1,39-41=1
4,7,10,13,16|1|-11,-8,-5|4-7=1,4-13=1,4-16=1,7-10=1,7-16=1,10-13=1,13-16=1
4,9,15,22,28|0|10,23|4-9=0,4-15=0,4-22=0,4-28=0,9-22=0,9-28=0,15-22=0,15-28=0
4,9,15,28,34|0|10,29|4-9=0,4-15=0,4-28=0,4-34=0,9-28=0,9-34=0,15-28=0,15-34=0
4,9,22,28,41|0|23,42|4-9=0,4-22=0,4-28=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
4,9,28,34,41|0|29,42|4-9=0,4-28=0,4-34=0,9-28=0,9-34=0,9-41=0,28-41=0,34-41=0
4,10,12,13,39|1|-83,-5|4-12=1,4-13=1,4-39=1,10-12=1,10-13=1,10-39=1,12-13=1,13-39=1
4,10,12,18,20|1|-48,-13,-5|4-12=1,4-18=1,10-12=1,10-18=1,10-20=1,12-20=1,18-20=1
4,10,12,18,26|1|-54,-13,-5|4-12=1,4-18=1,4-26=1,10-12=1,10-18=1,12-26=1,18-26=1
4,10,12,18,39|1|-83,-13,-5|4-12=1,4-18=1,4-39=1,10-12=1,10-18=1,10-39=1,18-39=1
4,10,12,20,26|1|-54,-48,-21,-5|4-12=1,4-26=1,10-12=1,10-20=1,12-20=1,12-26=1
4,10,12,20,41|1|-48,-42,-5|4-12=1,10-12=1,10-20=1,10-41=1,12-20=1,12-41=1,20-41=1
4,10,12,39,41|1|-83,-42,-5|4-12=1,4-39=1,10-12=1,10-39=1,10-41=1,12-41=1,39-41=1
4,10,15,28,34|0|5,29|4-15=0,4-28=0,4-34=0,10-15=0,10-28=0,10-34=0,15-28=0,15-34=0
4,10,15,34,40|0|5,35|4-15=0,4-34=0,4-40=0,10-15=0,10-34=0,10-40=0,15-34=0,15-40=0
4,10,16,18,26|1|-54,-11,-5|4-16=1,4-18=1,4-26=1,10-18=1,16-18=1,16-26=1,18-26=1
4,10,17,23,28|0|5,18|4-17=0,4-23=0,4-28=0,10-17=0,10-23=0,10-28=0,17-28=0,23-28=0
4,10,17,23,42|0|5,18|4-17=0,4-23=0,4-42=0,10-17=0,10-23=0,10-42=0,17-42=0,23-42=0
4,10,18,20,26|1|-54,-48,-21,-5|4-18=1,4-26=1,10-18=1,10-20=1,18-20=1,18-26=1
4,10,23,28,34|0|5,29|4-23=0,4-28=0,4-34=0,10-23=0,10-28=0,10-34=0,23-28=0,23-34=0
4,10,23,29,34|0|5,24|4-23=0,4-29=0,4-34=0,10-23=0,10-29=0,10-34=0,23-34=0,29-34=0
4,10,23,29,42|0|5,24|4-23=0,4-29=0,4-42=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
4,10,29,34,40|0|5,35|4-29=0,4-34=0,4-40=0,10-29=0,10-34=0,10-40=0,29-34=0,29-40=0
4,10,31,37,39|1|-81,-75,-32,-5|4-37=1,4-39=1,10-31=1,10-39=1,31-39=1,37-39=1
4,10,31,39,41|1|-75,-42,-5|4-39=1,10-31=1,10-39=1,10-41=1,31-39=1,31-41=1,39-41=1
4,11,17,22,41|0|12,42|4-11=0,4-17=0,4-22=0,11-22=0,11-41=0,17-22=0,17-41=0,22-41=0
4,11,17,36,41|0|12,42|4-11=0,4-17=0,4-36=0,11-36=0,11-41=0,17-36=0,17-41=0,36-41=0
4,12,14,20,26|1|-48,-21,-15|4-12=1,4-14=1,4-26=1,12-14=1,12-20=1,12-26=1,14-26=1
4,12,14,20,41|1|-85,-48,-42,-15|4-12=1,4-14=1,12-14=1,12-20=1,12-41=1,20-41=1
4,12,18,20,21|1|-48,-13|4-12=1,4-18=1,4-21=1,12-20=1,12-21=1,18-20=1,18-21=1,20-21=1
4,12,18,20,26|1|-48,-21,-13|4-12=1,4-18=1,4-26=1,12-20=1,12-26=1,18-20=1,18-26=1
4,12,33,39,41|1|-83,-42,-34|4-12=1,4-33=1,4-39=1,12-33=1,12-41=1,33-41=1,39-41=1
4,12,38,39,41|1|-83,-42|4-12=1,4-38=1,4-39=1,12-38=1,12-41=1,38-39=1,38-41=1,39-41=1
4,13,14,16,30|1|-58|4-13=1,4-14=1,4-16=1,4-30=1,13-14=1,13-16=1,13-30=1,14-16=1,16-30=1
4,17,22,28,41|0|23,42|4-17=0,4-22=0,4-28=0,17-22=0,17-28=0,17-41=0,22-41=0,28-41=0
4,17,23,28,41|0|18,42|4-17=0,4-23=0,4-28=0,17-28=0,17-41=0,23-28=0,23-41=0,28-41=0
4,17,23,36,41|0|18,42|4-17=0,4-23=0,4-36=0,17-36=0,17-41=0,23-36=0,23-41=0,36-41=0
4,17,23,36,42|0|18,37|4-17=0,4-23=0,4-36=0,4-42=0,17-36=0,17-42=0,23-36=0,23-42=0
4,18,20,21,30|1|-48|4-18=1,4-21=1,4-30=1,18-20=1,18-21=1,18-30=1,20-21=1,20-30=1,21-30=1
4,21,30,31,33|1|-75|4-21=1,4-30=1,4-33=1,21-30=1,21-31=1,21-33=1,30-31=1,30-33=1,31-33=1
4,21,35,37,38|1|-65|4-21=1,4-35=1,4-37=1,4-38=1,21-35=1,21-38=1,35-37=1,35-38=1,37-38=1
4,23,28,34,41|0|29,42|4-23=0,4-28=0,4-34=0,23-28=0,23-34=0,23-41=0,28-41=0,34-41=0
4,23,29,36,42|0|24,37|4-23=0,4-29=0,4-36=0,4-42=0,23-36=0,23-42=0,29-36=0,29-42=0
4,25,31,33,39|1|-75,-34,-26|4-25=1,4-33=1,4-39=1,25-33=1,25-39=1,31-33=1,31-39=1
4,25,31,33,41|1|-75,-69,-42,-26|4-25=1,4-33=1,25-33=1,31-33=1,31-41=1,33-41=1
4,25,31,37,39|1|-75,-32,-26|4-25=1,4-37=1,4-39=1,25-37=1,25-39=1,31-39=1,37-39=1
4,25,31,39,41|1|-75,-69,-42,-26|4-25=1,4-39=1,25-39=1,31-39=1,31-41=1,39-41=1
4,25,33,35,41|1|-69,-42,-36|4-25=1,4-33=1,4-35=1,25-33=1,25-35=1,33-35=1,33-41=1
4,25,33,39,41|1|-69,-42,-34|4-25=1,4-33=1,4-39=1,25-33=1,25-39=1,33-41=1,39-41=1
4,30,31,33,39|1|-75,-34|4-30=1,4-33=1,4-39=1,30-31=1,30-33=1,30-39=1,31-33=1,31-39=1
4,31,33,39,41|1|-75,-42,-34|4-33=1,4-39=1,31-33=1,31-39=1,31-41=1,33-41=1,39-41=1
5,6,8,14,22|1|-50,-9|5-6=1,5-8=1,5-14=1,5-22=1,6-8=1,6-14=1,8-22=1,14-22=1
5,6,8,22,39|1|-50|5-6=1,5-8=1,5-22=1,5-39=1,6-8=1,6-39=1,8-22=1,8-39=1,22-39=1
5,7,8,17,34|1|-78|5-7=1,5-8=1,5-17=1,5-34=1,7-8=1,7-17=1,8-17=1,8-34=1,17-34=1
5,7,8,34,42|1|-78,-43|5-7=1,5-8=1,5-34=1,7-8=1,7-42=1,8-34=1,8-42=1,34-42=1
5,7,13,15,21|1|-49,-16,-8|5-7=1,5-13=1,5-15=1,7-15=1,7-21=1,13-15=1,13-21=1
5,7,13,15,42|1|-86,-43,-8|5-7=1,5-13=1,5-15=1,7-15=1,7-42=1,13-15=1,13-42=1
5,7,13,19,21|1|-49,-14,-8|5-7=1,5-13=1,5-19=1,7-19=1,7-21=1,13-21=1,19-21=1
5,7,13,19,40|1|-84,-14,-8|5-7=1,5-13=1,5-19=1,5-40=1,7-19=1,7-40=1,19-40=1
5,7,13,21,42|1|-49,-43,-8|5-7=1,5-13=1,7-21=1,7-42=1,13-21=1,13-42=1,21-42=1
5,7,13,34,40|1|-84,-78,-35,-8|5-7=1,5-13=1,5-34=1,5-40=1,7-40=1,13-34=1
5,7,13,34,42|1|-78,-43,-8|5-7=1,5-13=1,5-34=1,7-42=1,13-34=1,13-42=1,34-42=1
5,7,13,40,42|1|-84,-43,-8|5-7=1,5-13=1,5-40=1,7-40=1,7-42=1,13-42=1,40-42=1
5,7,15,21,42|1|-86,-49,-43,-16|5-7=1,5-15=1,7-15=1,7-21=1,7-42=1,21-42=1
5,7,15,36,42|1|-86,-43,-37|5-7=1,5-15=1,5-36=1,7-15=1,7-36=1,7-42=1,15-36=1
5,7,34,36,42|1|-78,-43,-37|5-7=1,5-34=1,5-36=1,7-36=1,7-42=1,34-36=1,34-42=1
5,7,34,40,42|1|-78,-43,-35|5-7=1,5-34=1,5-40=1,7-40=1,7-42=1,34-42=1,40-42=1
5,8,11,14,17|1|-12,-9,-6|5-8=1,5-14=1,5-17=1,8-11=1,8-17=1,11-14=1,14-17=1
5,10,16,23,29|0|11,24|5-10=0,5-16=0,5-23=0,5-29=0,10-23=0,10-29=0,16-23=0,16-29=0
5,10,16,29,35|0|11,30|5-10=0,5-16=0,5-29=0,5-35=0,10-29=0,10-35=0,16-29=0,16-35=0
5,10,23,29,42|0|24,43|5-10=0,5-23=0,5-29=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
5,10,29,35,42|0|30,43|5-10=0,5-29=0,5-35=0,10-29=0,10-35=0,10-42=0,29-42=0,35-42=0
5,11,13,14,40|1|-84,-6|5-13=1,5-14=1,5-40=1,11-13=1,11-14=1,11-40=1,13-14=1,14-40=1
5,11,13,19,21|1|-49,-14,-6|5-13=1,5-19=1,11-13=1,11-19=1,11-21=1,13-21=1,19-21=1
5,11,13,19,27|1|-55,-14,-6|5-13=1,5-19=1,5-27=1,11-13=1,11-19=1,13-27=1,19-27=1
5,11,13,19,40|1|-84,-14,-6|5-13=1,5-19=1,5-40=1,11-13=1,11-19=1,11-40=1,19-40=1
5,11,13,21,27|1|-55,-49,-22,-6|5-13=1,5-27=1,11-13=1,11-21=1,13-21=1,13-27=1
5,11,13,21,42|1|-49,-43,-6|5-13=1,11-13=1,11-21=1,11-42=1,13-21=1,13-42=1,21-42=1
5,11,13,40,42|1|-84,-43,-6|5-13=1,5-40=1,11-13=1,11-40=1,11-42=1,13-42=1,40-42=1
5,11,16,29,35|0|6,30|5-16=0,5-29=0,5-35=0,11-16=0,11-29=0,11-35=0,16-29=0,16-35=0
5,11,16,35,41|0|6,36|5-16=0,5-35=0,5-41=0,11-16=0,11-35=0,11-41=0,16-35=0,16-41=0
5,11,17,19,27|1|-55,-12,-6|5-17=1,5-19=1,5-27=1,11-19=1,17-19=1,17-27=1,19-27=1
5,11,18,24,29|0|6,19|5-18=0,5-24=0,5-29=0,11-18=0,11-24=0,11-29=0,18-29=0,24-29=0
5,11,19,21,27|1|-55,-49,-22,-6|5-19=1,5-27=1,11-19=1,11-21=1,19-21=1,19-27=1
5,11,24,29,35|0|6,30|5-24=0,5-29=0,5-35=0,11-24=0,11-29=0,11-35=0,24-29=0,24-35=0
5,11,24,30,35|0|6,25|5-24=0,5-30=0,5-35=0,11-24=0,11-30=0,11-35=0,24-35=0,30-35=0
5,11,30,35,41|0|6,36|5-30=0,5-35=0,5-41=0,11-30=0,11-35=0,11-41=0,30-35=0,30-41=0
5,11,32,38,40|1|-82,-76,-33,-6|5-38=1,5-40=1,11-32=1,11-40=1,32-40=1,38-40=1
5,11,32,40,42|1|-76,-43,-6|5-40=1,11-32=1,11-40=1,11-42=1,32-40=1,32-42=1,40-42=1
5,12,18,23,42|0|13,43|5-12=0,5-18=0,5-23=0,12-23=0,12-42=0,18-23=0,18-42=0,23-42=0
5,12,18,37,42|0|13,43|5-12=0,5-18=0,5-37=0,12-37=0,12-42=0,18-37=0,18-42=0,37-42=0
5,13,15,21,27|1|-49,-22,-16|5-13=1,5-15=1,5-27=1,13-15=1,13-21=1,13-27=1,15-27=1
5,13,15,21,42|1|-86,-49,-43,-16|5-13=1,5-15=1,13-15=1,13-21=1,13-42=1,21-42=1
5,13,19,21,22|1|-49,-14|5-13=1,5-19=1,5-22=1,13-21=1,13-22=1,19-21=1,19-22=1,21-22=1
5,13,19,21,27|1|-49,-22,-14|5-13=1,5-19=1,5-27=1,13-21=1,13-27=1,19-21=1,19-27=1
5,13,34,40,42|1|-84,-43,-35|5-13=1,5-34=1,5-40=1,13-34=1,13-42=1,34-42=1,40-42=1
5,13,39,40,42|1|-84,-43|5-13=1,5-39=1,5-40=1,13-39=1,13-42=1,39-40=1,39-42=1,40-42=1
5,14,15,17,31|1|-59|5-14=1,5-15=1,5-17=1,5-31=1,14-15=1,14-17=1,14-31=1,15-17=1,17-31=1
5,18,23,29,42|0|24,43|5-18=0,5-23=0,5-29=0,18-23=0,18-29=0,18-42=0,23-42=0,29-42=0
5,18,24,29,42|0|19,43|5-18=0,5-24=0,5-29=0,18-29=0,18-42=0,24-29=0,24-42=0,29-42=0
5,18,24,37,42|0|19,43|5-18=0,5-24=0,5-37=0,18-37=0,18-42=0,24-37=0,24-42=0,37-42=0
5,19,21,22,31|1|-49|5-19=1,5-22=1,5-31=1,19-21=1,19-22=1,19-31=1,21-22=1,21-31=1,22-31=1
5,22,31,32,34|1|-76|5-22=1,5-31=1,5-34=1,22-31=1,22-32=1,22-34=1,31-32=1,31-34=1,32-34=1
5,22,36,38,39|1|-66|5-22=1,5-36=1,5-38=1,5-39=1,22-36=1,22-39=1,36-38=1,36-39=1,38-39=1
5,24,29,35,42|0|30,43|5-24=0,5-29=0,5-35=0,24-29=0,24-35=0,24-42=0,29-42=0,35-42=0
5,26,32,34,40|1|-76,-35,-27|5-26=1,5-34=1,5-40=1,26-34=1,26-40=1,32-34=1,32-40=1
5,26,32,34,42|1|-76,-70,-43,-27|5-26=1,5-34=1,26-34=1,32-34=1,32-42=1,34-42=1
5,26,32,38,40|1|-76,-33,-27|5-26=1,5-38=1,5-40=1,26-38=1,26-40=1,32-40=1,38-40=1
5,26,32,40,42|1|-76,-70,-43,-27|5-26=1,5-40=1,26-40=1,32-40=1,32-42=1,40-42=1
5,26,34,36,42|1|-70,-43,-37|5-26=1,5-34=1,5-36=1,26-34=1,26-36=1,34-36=1,34-42=1
5,26,34,40,42|1|-70,-43,-35|5-26=1,5-34=1,5-40=1,26-34=1,26-40=1,34-42=1,40-42=1
