1,12,19,31,37|0|32,63|1-12=0,1-19=0,1-31=0,1-37=0,12-19=0,12-31=0,12-37=0,19-37=0
1,12,19,32,37|0|76|1-12=0,1-19=0,1-37=0,12-19=0,12-32=0,12-37=0,19-32=0,19-37=0,32-37=0
1,12,19,32,39|0|76|1-12=0,1-19=0,1-39=0,12-19=0,12-32=0,12-39=0,19-32=0,19-39=0,32-39=0
1,12,24,28,39|0|56|1-12=0,1-24=0,1-28=0,1-39=0,12-28=0,12-39=0,24-28=0,24-39=0,28-39=0
1,12,24,28,40|0|56,72|1-12=0,1-24=0,1-28=0,1-40=0,12-28=0,12-40=0,24-28=0,24-40=0
1,12,24,31,37|0|32,56|1-12=0,1-24=0,1-31=0,1-37=0,12-31=0,12-37=0,24-31=0,24-37=0
1,12,25,31,37|0|26,32,69|1-12=0,1-25=0,1-31=0,1-37=0,12-25=0,12-31=0,12-37=0
1,12,25,32,37|0|69,76|1-12=0,1-25=0,1-37=0,12-25=0,12-32=0,12-37=0,25-32=0,32-37=0
1,12,28,32,39|0|76|1-12=0,1-28=0,1-39=0,12-28=0,12-32=0,12-39=0,28-32=0,28-39=0,32-39=0
1,13,17,24,28|0|45|1-17=0,1-24=0,1-28=0,13-17=0,13-24=0,13-28=0,17-24=0,17-28=0,24-28=0
1,13,17,24,29|0|45,61|1-17=0,1-24=0,1-29=0,13-17=0,13-24=0,13-29=0,17-24=0,24-29=0
1,13,17,24,37|0|45|1-17=0,1-24=0,1-37=0,13-17=0,13-24=0,13-37=0,17-24=0,17-37=0,24-37=0
1,13,17,24,40|0|45|1-17=0,1-24=0,1-40=0,13-17=0,13-24=0,13-40=0,17-24=0,17-40=0,24-40=0
1,13,17,28,32|0|45,76|1-17=0,1-28=0,13-17=0,13-28=0,13-32=0,17-28=0,17-32=0,28-32=0
1,13,17,28,33|0|45|1-17=0,1-28=0,1-33=0,13-17=0,13-28=0,13-33=0,17-28=0,17-33=0,28-33=0
1,13,17,28,40|0|45,72|1-17=0,1-28=0,1-40=0,13-17=0,13-28=0,13-40=0,17-28=0,17-40=0
1,13,17,29,33|0|45,61|1-17=0,1-29=0,1-33=0,13-17=0,13-29=0,13-33=0,17-33=0,29-33=0
1,13,17,29,40|0|45,61|1-17=0,1-29=0,1-40=0,13-17=0,13-29=0,13-40=0,17-40=0,29-40=0
1,13,17,32,37|0|45,76|1-17=0,1-37=0,13-17=0,13-32=0,13-37=0,17-32=0,17-37=0,32-37=0
1,13,17,33,37|0|45|1-17=0,1-33=0,1-37=0,13-17=0,13-33=0,13-37=0,17-33=0,17-37=0,33-37=0
1,13,17,33,40|0|45|1-17=0,1-33=0,1-40=0,13-17=0,13-33=0,13-40=0,17-33=0,17-40=0,33-40=0
1,13,19,24,31|0|14,45,63|1-19=0,1-24=0,1-31=0,13-24=0,13-31=0,19-24=0,24-31=0
1,13,19,24,37|0|14,45|1-19=0,1-24=0,1-37=0,13-24=0,13-37=0,19-24=0,19-37=0,24-37=0
1,13,19,25,31|0|14,20,26,45,57,63|1-19=0,1-25=0,1-31=0,13-31=0
1,13,19,25,32|0|14,20,45,57,76|1-19=0,1-25=0,13-32=0,19-32=0,25-32=0
1,13,19,25,37|0|14,20,45,57,69|1-19=0,1-25=0,1-37=0,13-37=0,19-37=0
1,13,19,25,38|0|14,20,39,45,57|1-19=0,1-25=0,13-38=0,19-38=0,25-38=0
1,13,19,26,31|0|14,45,63|1-19=0,1-26=0,1-31=0,13-26=0,13-31=0,19-26=0,26-31=0
1,13,19,26,32|0|14,27,45,76|1-19=0,1-26=0,13-26=0,13-32=0,19-26=0,19-32=0
1,13,19,26,37|0|14,45|1-19=0,1-26=0,1-37=0,13-26=0,13-37=0,19-26=0,19-37=0,26-37=0
1,13,19,26,38|0|14,39,45,70|1-19=0,1-26=0,13-26=0,13-38=0,19-26=0,19-38=0
1,13,19,31,37|0|14,32,45,63|1-19=0,1-31=0,1-37=0,13-31=0,13-37=0,19-37=0
1,13,19,31,38|0|14,39,45,63|1-19=0,1-31=0,13-31=0,13-38=0,19-38=0,31-38=0
1,13,19,32,37|0|14,45,76|1-19=0,1-37=0,13-32=0,13-37=0,19-32=0,19-37=0,32-37=0
1,13,19,32,38|0|14,33,39,45,76|1-19=0,13-32=0,13-38=0,19-32=0,19-38=0
1,13,20,24,31|0|45|1-20=0,1-24=0,1-31=0,13-20=0,13-24=0,13-31=0,20-24=0,20-31=0,24-31=0
1,13,20,24,40|0|45|1-20=0,1-24=0,1-40=0,13-20=0,13-24=0,13-40=0,20-24=0,20-40=0,24-40=0
1,13,20,25,31|0|26,45,57|1-20=0,1-25=0,1-31=0,13-20=0,13-31=0,20-25=0,20-31=0
1,13,20,25,32|0|45,57,64,76|1-20=0,1-25=0,13-20=0,13-32=0,20-25=0,25-32=0
1,13,20,25,38|0|39,45,57|1-20=0,1-25=0,13-20=0,13-38=0,20-25=0,20-38=0,25-38=0
1,13,20,25,40|0|45,57|1-20=0,1-25=0,1-40=0,13-20=0,13-40=0,20-25=0,20-40=0,25-40=0
1,13,20,26,31|0|21,45|1-20=0,1-26=0,1-31=0,13-20=0,13-26=0,13-31=0,20-31=0,26-31=0
1,13,20,26,32|0|21,27,45,64,76|1-20=0,1-26=0,13-20=0,13-26=0,13-32=0
1,13,20,26,33|0|21,45|1-20=0,1-26=0,1-33=0,13-20=0,13-26=0,13-33=0,20-33=0,26-33=0
1,13,20,26,38|0|21,39,45,70|1-20=0,1-26=0,13-20=0,13-26=0,13-38=0,20-38=0
1,13,20,31,38|0|39,45|1-20=0,1-31=0,13-20=0,13-31=0,13-38=0,20-31=0,20-38=0,31-38=0
1,13,20,32,38|0|33,39,45,64,76|1-20=0,13-20=0,13-32=0,13-38=0,20-38=0
1,13,20,33,38|0|39,45|1-20=0,1-33=0,13-20=0,13-33=0,13-38=0,20-33=0,20-38=0,33-38=0
1,13,20,33,40|0|45|1-20=0,1-33=0,1-40=0,13-20=0,13-33=0,13-40=0,20-33=0,20-40=0,33-40=0
1,13,24,28,40|0|45,72|1-24=0,1-28=0,1-40=0,13-24=0,13-28=0,13-40=0,24-28=0,24-40=0
1,13,24,29,40|0|45|1-24=0,1-29=0,1-40=0,13-24=0,13-29=0,13-40=0,24-29=0,24-40=0,29-40=0
1,13,24,31,37|0|32,45|1-24=0,1-31=0,1-37=0,13-24=0,13-31=0,13-37=0,24-31=0,24-37=0
1,13,25,29,40|0|45,57|1-25=0,1-29=0,1-40=0,13-29=0,13-40=0,25-29=0,25-40=0,29-40=0
1,13,25,31,37|0|26,32,45,57,69|1-25=0,1-31=0,1-37=0,13-31=0,13-37=0
1,13,25,31,38|0|26,39,45,57|1-25=0,1-31=0,13-31=0,13-38=0,25-38=0,31-38=0
1,13,25,32,37|0|45,57,69,76|1-25=0,1-37=0,13-32=0,13-37=0,25-32=0,32-37=0
1,13,25,32,38|0|33,39,45,57,76|1-25=0,13-32=0,13-38=0,25-32=0,25-38=0
1,13,26,31,37|0|32,45|1-26=0,1-31=0,1-37=0,13-26=0,13-31=0,13-37=0,26-31=0,26-37=0
1,13,26,31,38|0|39,45,70|1-26=0,1-31=0,13-26=0,13-31=0,13-38=0,26-31=0,31-38=0
1,13,26,32,37|0|27,45,76|1-26=0,1-37=0,13-26=0,13-32=0,13-37=0,26-37=0,32-37=0
1,13,26,32,38|0|27,33,39,45,70,76|1-26=0,13-26=0,13-32=0,13-38=0
1,13,26,33,37|0|45|1-26=0,1-33=0,1-37=0,13-26=0,13-33=0,13-37=0,26-33=0,26-37=0,33-37=0
1,13,26,33,38|0|39,45,70|1-26=0,1-33=0,13-26=0,13-33=0,13-38=0,26-33=0,33-38=0
1,13,28,33,40|0|45,72|1-28=0,1-33=0,1-40=0,13-28=0,13-33=0,13-40=0,28-33=0,33-40=0
1,13,29,33,40|0|45|1-29=0,1-33=0,1-40=0,13-29=0,13-33=0,13-40=0,29-33=0,29-40=0,33-40=0
1,14,19,25,32|0|20,76|1-14=0,1-19=0,1-25=0,14-19=0,14-25=0,14-32=0,19-32=0,25-32=0
1,14,19,25,37|0|20,69|1-14=0,1-19=0,1-25=0,1-37=0,14-19=0,14-25=0,14-37=0,19-37=0
1,14,19,25,38|0|20,39|1-14=0,1-19=0,1-25=0,14-19=0,14-25=0,14-38=0,19-38=0,25-38=0
1,14,19,26,32|0|27,58,76|1-14=0,1-19=0,1-26=0,14-19=0,14-32=0,19-26=0,19-32=0
1,14,19,26,37|0|58|1-14=0,1-19=0,1-26=0,1-37=0,14-19=0,14-37=0,19-26=0,19-37=0,26-37=0
1,14,19,26,38|0|39,58,70|1-14=0,1-19=0,1-26=0,14-19=0,14-38=0,19-26=0,19-38=0
1,14,19,26,39|0|58|1-14=0,1-19=0,1-26=0,1-39=0,14-19=0,14-39=0,19-26=0,19-39=0,26-39=0
1,14,19,32,37|0|76|1-14=0,1-19=0,1-37=0,14-19=0,14-32=0,14-37=0,19-32=0,19-37=0,32-37=0
1,14,19,32,38|0|33,39,76|1-14=0,1-19=0,14-19=0,14-32=0,14-38=0,19-32=0,19-38=0
1,14,19,32,39|0|76|1-14=0,1-19=0,1-39=0,14-19=0,14-32=0,14-39=0,19-32=0,19-39=0,32-39=0
1,14,20,25,32|0|15,64,76|1-14=0,1-20=0,1-25=0,14-25=0,14-32=0,20-25=0,25-32=0
1,14,20,25,38|0|15,39|1-14=0,1-20=0,1-25=0,14-25=0,14-38=0,20-25=0,20-38=0,25-38=0
1,14,20,26,32|0|15,21,27,58,64,76|1-14=0,1-20=0,1-26=0,14-32=0
1,14,20,26,33|0|15,21,58|1-14=0,1-20=0,1-26=0,1-33=0,14-33=0,20-33=0,26-33=0
1,14,20,26,38|0|15,21,39,58,70|1-14=0,1-20=0,1-26=0,14-38=0,20-38=0
1,14,20,26,39|0|15,21,58|1-14=0,1-20=0,1-26=0,1-39=0,14-39=0,20-39=0,26-39=0
1,14,20,32,38|0|15,33,39,64,76|1-14=0,1-20=0,14-32=0,14-38=0,20-38=0
1,14,20,32,39|0|15,64,76|1-14=0,1-20=0,1-39=0,14-32=0,14-39=0,20-39=0,32-39=0
1,14,20,33,38|0|15,39|1-14=0,1-20=0,1-33=0,14-33=0,14-38=0,20-33=0,20-38=0,33-38=0
1,14,20,33,39|0|15,34|1-14=0,1-20=0,1-33=0,1-39=0,14-33=0,14-39=0,20-33=0,20-39=0
1,14,21,25,32|0|76|1-14=0,1-21=0,1-25=0,14-21=0,14-25=0,14-32=0,21-25=0,21-32=0,25-32=0
1,14,21,25,37|0|69|1-14=0,1-21=0,1-25=0,1-37=0,14-21=0,14-25=0,14-37=0,21-25=0,21-37=0
1,14,21,26,32|0|27,58,76|1-14=0,1-21=0,1-26=0,14-21=0,14-32=0,21-26=0,21-32=0
1,14,21,26,33|0|58,65|1-14=0,1-21=0,1-26=0,1-33=0,14-21=0,14-33=0,21-26=0,26-33=0
1,14,21,26,37|0|58|1-14=0,1-21=0,1-26=0,1-37=0,14-21=0,14-37=0,21-26=0,21-37=0,26-37=0
1,14,21,26,39|0|58|1-14=0,1-21=0,1-26=0,1-39=0,14-21=0,14-39=0,21-26=0,21-39=0,26-39=0
1,14,21,32,37|0|76|1-14=0,1-21=0,1-37=0,14-21=0,14-32=0,14-37=0,21-32=0,21-37=0,32-37=0
1,14,21,32,39|0|76|1-14=0,1-21=0,1-39=0,14-21=0,14-32=0,14-39=0,21-32=0,21-39=0,32-39=0
1,14,21,33,37|0|65|1-14=0,1-21=0,1-33=0,1-37=0,14-21=0,14-33=0,14-37=0,21-37=0,33-37=0
1,14,21,33,39|0|34,65|1-14=0,1-21=0,1-33=0,1-39=0,14-21=0,14-33=0,14-39=0,21-39=0
1,14,25,32,37|0|69,76|1-14=0,1-25=0,1-37=0,14-25=0,14-32=0,14-37=0,25-32=0,32-37=0
1,14,25,32,38|0|33,39,76|1-14=0,1-25=0,14-25=0,14-32=0,14-38=0,25-32=0,25-38=0
1,14,26,32,37|0|27,58,76|1-14=0,1-26=0,1-37=0,14-32=0,14-37=0,26-37=0,32-37=0
1,14,26,32,38|0|27,33,39,58,70,76|1-14=0,1-26=0,14-32=0,14-38=0
1,14,26,32,39|0|27,58,76|1-14=0,1-26=0,1-39=0,14-32=0,14-39=0,26-39=0,32-39=0
1,14,26,33,37|0|58|1-14=0,1-26=0,1-33=0,1-37=0,14-33=0,14-37=0,26-33=0,26-37=0,33-37=0
1,14,26,33,38|0|39,58,70|1-14=0,1-26=0,1-33=0,14-33=0,14-38=0,26-33=0,33-38=0
1,14,26,33,39|0|34,58|1-14=0,1-26=0,1-33=0,1-39=0,14-33=0,14-39=0,26-33=0,26-39=0
1,16,20,32,39|0|64,76|1-16=0,1-20=0,1-39=0,16-20=0,16-32=0,16-39=0,20-39=0,32-39=0
1,16,21,28,32|0|60,76|1-16=0,1-21=0,1-28=0,16-21=0,16-32=0,21-28=0,21-32=0,28-32=0
1,16,21,28,39|0|60|1-16=0,1-21=0,1-28=0,1-39=0,16-21=0,16-39=0,21-28=0,21-39=0,28-39=0
1,16,21,28,40|0|60,72|1-16=0,1-21=0,1-28=0,1-40=0,16-21=0,16-40=0,21-28=0,21-40=0
1,16,21,32,39|0|76|1-16=0,1-21=0,1-39=0,16-21=0,16-32=0,16-39=0,21-32=0,21-39=0,32-39=0
1,16,28,32,39|0|60,76|1-16=0,1-28=0,1-39=0,16-32=0,16-39=0,28-32=0,28-39=0,32-39=0
1,17,21,28,32|0|76|1-17=0,1-21=0,1-28=0,17-21=0,17-28=0,17-32=0,21-28=0,21-32=0,28-32=0
1,17,21,28,33|0|65|1-17=0,1-21=0,1-28=0,1-33=0,17-21=0,17-28=0,17-33=0,21-28=0,28-33=0
1,17,21,28,40|0|72|1-17=0,1-21=0,1-28=0,1-40=0,17-21=0,17-28=0,17-40=0,21-28=0,21-40=0
1,17,21,32,37|0|76|1-17=0,1-21=0,1-37=0,17-21=0,17-32=0,17-37=0,21-32=0,21-37=0,32-37=0
1,17,21,33,37|0|65|1-17=0,1-21=0,1-33=0,1-37=0,17-21=0,17-33=0,17-37=0,21-37=0,33-37=0
1,17,21,33,40|0|65|1-17=0,1-21=0,1-33=0,1-40=0,17-21=0,17-33=0,17-40=0,21-40=0,33-40=0
1,17,24,28,40|0|72|1-17=0,1-24=0,1-28=0,1-40=0,17-24=0,17-28=0,17-40=0,24-28=0,24-40=0
1,17,24,29,40|0|61|1-17=0,1-24=0,1-29=0,1-40=0,17-24=0,17-40=0,24-29=0,24-40=0,29-40=0
1,17,28,33,40|0|72|1-17=0,1-28=0,1-33=0,1-40=0,17-28=0,17-33=0,17-40=0,28-33=0,33-40=0
1,17,29,33,40|0|61|1-17=0,1-29=0,1-33=0,1-40=0,17-33=0,17-40=0,29-33=0,29-40=0,33-40=0
1,19,24,31,37|0|32,63|1-19=0,1-24=0,1-31=0,1-37=0,19-24=0,19-37=0,24-31=0,24-37=0
1,19,25,31,37|0|20,26,32,63,69|1-19=0,1-25=0,1-31=0,1-37=0,19-37=0
1,19,25,31,38|0|20,26,39,63|1-19=0,1-25=0,1-31=0,19-38=0,25-38=0,31-38=0
1,19,25,32,37|0|20,69,76|1-19=0,1-25=0,1-37=0,19-32=0,19-37=0,25-32=0,32-37=0
1,19,25,32,38|0|20,33,39,76|1-19=0,1-25=0,19-32=0,19-38=0,25-32=0,25-38=0
1,19,26,31,37|0|32,63|1-19=0,1-26=0,1-31=0,1-37=0,19-26=0,19-37=0,26-31=0,26-37=0
1,19,26,31,38|0|39,63,70|1-19=0,1-26=0,1-31=0,19-26=0,19-38=0,26-31=0,31-38=0
1,19,26,32,37|0|27,76|1-19=0,1-26=0,1-37=0,19-26=0,19-32=0,19-37=0,26-37=0,32-37=0
1,19,26,32,38|0|27,33,39,70,76|1-19=0,1-26=0,19-26=0,19-32=0,19-38=0
1,19,26,32,39|0|27,76|1-19=0,1-26=0,1-39=0,19-26=0,19-32=0,19-39=0,26-39=0,32-39=0
1,20,25,31,38|0|26,39|1-20=0,1-25=0,1-31=0,20-25=0,20-31=0,20-38=0,25-38=0,31-38=0
1,20,25,32,38|0|33,39,64,76|1-20=0,1-25=0,20-25=0,20-38=0,25-32=0,25-38=0
1,20,26,31,38|0|21,39,70|1-20=0,1-26=0,1-31=0,20-31=0,20-38=0,26-31=0,31-38=0
1,20,26,32,38|0|21,27,33,39,64,70,76|1-20=0,1-26=0,20-38=0
1,20,26,32,39|0|21,27,64,76|1-20=0,1-26=0,1-39=0,20-39=0,26-39=0,32-39=0
1,20,26,33,38|0|21,39,70|1-20=0,1-26=0,1-33=0,20-33=0,20-38=0,26-33=0,33-38=0
1,20,26,33,39|0|21,34|1-20=0,1-26=0,1-33=0,1-39=0,20-33=0,20-39=0,26-33=0,26-39=0
1,21,25,32,37|0|69,76|1-21=0,1-25=0,1-37=0,21-25=0,21-32=0,21-37=0,25-32=0,32-37=0
1,21,26,32,37|0|27,76|1-21=0,1-26=0,1-37=0,21-26=0,21-32=0,21-37=0,26-37=0,32-37=0
1,21,26,32,39|0|27,76|1-21=0,1-26=0,1-39=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
1,21,26,33,37|0|65|1-21=0,1-26=0,1-33=0,1-37=0,21-26=0,21-37=0,26-33=0,26-37=0,33-37=0
1,21,26,33,39|0|34,65|1-21=0,1-26=0,1-33=0,1-39=0,21-26=0,21-39=0,26-33=0,26-39=0
1,21,28,32,39|0|76|1-21=0,1-28=0,1-39=0,21-28=0,21-32=0,21-39=0,28-32=0,28-39=0,32-39=0
1,21,28,33,39|0|34,65|1-21=0,1-28=0,1-33=0,1-39=0,21-28=0,21-39=0,28-33=0,28-39=0
1,21,28,33,40|0|65,72|1-21=0,1-28=0,1-33=0,1-40=0,21-28=0,21-40=0,28-33=0,33-40=0
1,32,35,38,41|1|-76,-39,-36,-33|1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
2,5,8,11,14|1|-46,-9,-6,-3|2-5=1,2-11=1,5-8=1,5-14=1,8-11=1,11-14=1
2,5,8,11,42|1|-86,-43,-6,-3|2-5=1,2-11=1,2-42=1,5-8=1,8-11=1,8-42=1
2,5,8,39,42|1|-83,-43,-40,-3|2-5=1,2-42=1,5-8=1,5-39=1,8-42=1,39-42=1
2,5,36,39,42|1|-80,-43,-40,-37|2-5=1,2-36=1,2-42=1,5-39=1,36-39=1,39-42=1
2,6,13,17,29|0|61|2-6=0,2-13=0,2-17=0,2-29=0,6-13=0,6-17=0,6-29=0,13-17=0,13-29=0
2,6,13,17,33|0|77|2-6=0,2-13=0,2-17=0,6-13=0,6-17=0,6-33=0,13-17=0,13-33=0,17-33=0
2,6,13,18,25|0|50,57|2-6=0,2-13=0,2-18=0,2-25=0,6-13=0,6-25=0,13-18=0,18-25=0
2,6,13,18,29|0|50|2-6=0,2-13=0,2-18=0,2-29=0,6-13=0,6-29=0,13-18=0,13-29=0,18-29=0
2,6,13,18,33|0|50,77|2-6=0,2-13=0,2-18=0,6-13=0,6-33=0,13-18=0,13-33=0,18-33=0
2,6,13,18,38|0|50|2-6=0,2-13=0,2-18=0,2-38=0,6-13=0,6-38=0,13-18=0,13-38=0,18-38=0
2,6,13,25,29|0|57|2-6=0,2-13=0,2-25=0,2-29=0,6-13=0,6-25=0,6-29=0,13-29=0,25-29=0
2,6,13,25,38|0|57|2-6=0,2-13=0,2-25=0,2-38=0,6-13=0,6-25=0,6-38=0,13-38=0,25-38=0
2,6,13,26,33|0|77|2-6=0,2-13=0,2-26=0,6-13=0,6-26=0,6-33=0,13-26=0,13-33=0,26-33=0
2,6,13,26,38|0|70|2-6=0,2-13=0,2-26=0,2-38=0,6-13=0,6-26=0,6-38=0,13-26=0,13-38=0
2,6,13,29,33|0|77|2-6=0,2-13=0,2-29=0,6-13=0,6-29=0,6-33=0,13-29=0,13-33=0,29-33=0
2,6,13,33,38|0|77|2-6=0,2-13=0,2-38=0,6-13=0,6-33=0,6-38=0,13-33=0,13-38=0,33-38=0
2,6,17,21,33|0|65,77|2-6=0,2-17=0,2-21=0,6-17=0,6-21=0,6-33=0,17-21=0,17-33=0
2,6,17,22,29|0|61|2-6=0,2-17=0,2-22=0,2-29=0,6-17=0,6-22=0,6-29=0,17-22=0,22-29=0
2,6,17,22,33|0|77|2-6=0,2-17=0,2-22=0,6-17=0,6-22=0,6-33=0,17-22=0,17-33=0,22-33=0
2,6,17,29,33|0|61,77|2-6=0,2-17=0,2-29=0,6-17=0,6-29=0,6-33=0,17-33=0,29-33=0
2,6,18,22,29|0|50|2-6=0,2-18=0,2-22=0,2-29=0,6-22=0,6-29=0,18-22=0,18-29=0,22-29=0
2,6,18,22,33|0|50,77|2-6=0,2-18=0,2-22=0,6-22=0,6-33=0,18-22=0,18-33=0,22-33=0
2,6,18,22,34|0|50,66|2-6=0,2-18=0,2-22=0,2-34=0,6-22=0,6-34=0,18-22=0,18-34=0
2,6,18,22,38|0|50|2-6=0,2-18=0,2-22=0,2-38=0,6-22=0,6-38=0,18-22=0,18-38=0,22-38=0
2,6,18,25,29|0|50|2-6=0,2-18=0,2-25=0,2-29=0,6-25=0,6-29=0,18-25=0,18-29=0,25-29=0
2,6,18,25,30|0|50,62|2-6=0,2-18=0,2-25=0,2-30=0,6-25=0,6-30=0,18-25=0,25-30=0
2,6,18,25,38|0|50|2-6=0,2-18=0,2-25=0,2-38=0,6-25=0,6-38=0,18-25=0,18-38=0,25-38=0
2,6,18,29,33|0|50,77|2-6=0,2-18=0,2-29=0,6-29=0,6-33=0,18-29=0,18-33=0,29-33=0
2,6,18,29,34|0|50|2-6=0,2-18=0,2-29=0,2-34=0,6-29=0,6-34=0,18-29=0,18-34=0,29-34=0
2,6,18,30,34|0|50,62|2-6=0,2-18=0,2-30=0,2-34=0,6-30=0,6-34=0,18-34=0,30-34=0
2,6,18,33,38|0|50,77|2-6=0,2-18=0,2-38=0,6-33=0,6-38=0,18-33=0,18-38=0,33-38=0
2,6,18,34,38|0|50|2-6=0,2-18=0,2-34=0,2-38=0,6-34=0,6-38=0,18-34=0,18-38=0,34-38=0
2,6,21,26,33|0|65,77|2-6=0,2-21=0,2-26=0,6-21=0,6-26=0,6-33=0,21-26=0,26-33=0
2,6,22,26,33|0|77|2-6=0,2-22=0,2-26=0,6-22=0,6-26=0,6-33=0,22-26=0,22-33=0,26-33=0
2,6,22,26,38|0|70|2-6=0,2-22=0,2-26=0,2-38=0,6-22=0,6-26=0,6-38=0,22-26=0,22-38=0
2,6,22,29,33|0|77|2-6=0,2-22=0,2-29=0,6-22=0,6-29=0,6-33=0,22-29=0,22-33=0,29-33=0
2,6,22,29,34|0|66|2-6=0,2-22=0,2-29=0,2-34=0,6-22=0,6-29=0,6-34=0,22-29=0,29-34=0
2,6,22,33,38|0|77|2-6=0,2-22=0,2-38=0,6-22=0,6-33=0,6-38=0,22-33=0,22-38=0,33-38=0
2,6,22,34,38|0|66|2-6=0,2-22=0,2-34=0,2-38=0,6-22=0,6-34=0,6-38=0,22-38=0,34-38=0
2,6,26,33,38|0|70,77|2-6=0,2-26=0,2-38=0,6-26=0,6-33=0,6-38=0,26-33=0,33-38=0
2,7,13,18,25|0|8,57|2-7=0,2-13=0,2-18=0,2-25=0,7-18=0,7-25=0,13-18=0,18-25=0
2,7,13,18,38|0|8,82|2-7=0,2-13=0,2-18=0,2-38=0,7-18=0,13-18=0,13-38=0,18-38=0
2,7,13,20,25|0|8,57|2-7=0,2-13=0,2-20=0,2-25=0,7-20=0,7-25=0,13-20=0,20-25=0
2,7,13,20,26|0|8,21|2-7=0,2-13=0,2-20=0,2-26=0,7-20=0,7-26=0,13-20=0,13-26=0
2,7,13,20,32|0|8,64|2-7=0,2-13=0,2-20=0,2-32=0,7-20=0,7-32=0,13-20=0,13-32=0
2,7,13,20,38|0|8,82|2-7=0,2-13=0,2-20=0,2-38=0,7-20=0,13-20=0,13-38=0,20-38=0
2,7,13,25,32|0|8,57|2-7=0,2-13=0,2-25=0,2-32=0,7-25=0,7-32=0,13-32=0,25-32=0
2,7,13,25,38|0|8,57,82|2-7=0,2-13=0,2-25=0,2-38=0,7-25=0,13-38=0,25-38=0
2,7,13,26,32|0|8,27|2-7=0,2-13=0,2-26=0,2-32=0,7-26=0,7-32=0,13-26=0,13-32=0
2,7,13,26,38|0|8,70,82|2-7=0,2-13=0,2-26=0,2-38=0,7-26=0,13-26=0,13-38=0
2,7,13,32,38|0|8,33,82|2-7=0,2-13=0,2-32=0,2-38=0,7-32=0,13-32=0,13-38=0
2,7,14,18,25|0|46|2-7=0,2-18=0,2-25=0,7-14=0,7-18=0,7-25=0,14-18=0,14-25=0,18-25=0
2,7,14,18,30|0|46,62|2-7=0,2-18=0,2-30=0,7-14=0,7-18=0,7-30=0,14-18=0,14-30=0
2,7,14,18,34|0|46|2-7=0,2-18=0,2-34=0,7-14=0,7-18=0,7-34=0,14-18=0,14-34=0,18-34=0
2,7,14,18,38|0|46,82|2-7=0,2-18=0,2-38=0,7-14=0,7-18=0,14-18=0,14-38=0,18-38=0
2,7,14,20,25|0|15,46|2-7=0,2-20=0,2-25=0,7-14=0,7-20=0,7-25=0,14-25=0,20-25=0
2,7,14,20,26|0|15,21,46,58|2-7=0,2-20=0,2-26=0,7-14=0,7-20=0,7-26=0
2,7,14,20,27|0|15,46|2-7=0,2-20=0,2-27=0,7-14=0,7-20=0,7-27=0,14-27=0,20-27=0
2,7,14,20,32|0|15,46,64|2-7=0,2-20=0,2-32=0,7-14=0,7-20=0,7-32=0,14-32=0
2,7,14,20,38|0|15,46,82|2-7=0,2-20=0,2-38=0,7-14=0,7-20=0,14-38=0,20-38=0
2,7,14,20,39|0|15,40,46|2-7=0,2-20=0,7-14=0,7-20=0,7-39=0,14-39=0,20-39=0
2,7,14,25,30|0|46|2-7=0,2-25=0,2-30=0,7-14=0,7-25=0,7-30=0,14-25=0,14-30=0,25-30=0
2,7,14,25,32|0|46|2-7=0,2-25=0,2-32=0,7-14=0,7-25=0,7-32=0,14-25=0,14-32=0,25-32=0
2,7,14,25,38|0|46,82|2-7=0,2-25=0,2-38=0,7-14=0,7-25=0,14-25=0,14-38=0,25-38=0
2,7,14,26,30|0|46,58|2-7=0,2-26=0,2-30=0,7-14=0,7-26=0,7-30=0,14-30=0,26-30=0
2,7,14,26,32|0|27,46,58|2-7=0,2-26=0,2-32=0,7-14=0,7-26=0,7-32=0,14-32=0
2,7,14,26,38|0|46,58,70,82|2-7=0,2-26=0,2-38=0,7-14=0,7-26=0,14-38=0
2,7,14,26,39|0|40,46,58|2-7=0,2-26=0,7-14=0,7-26=0,7-39=0,14-39=0,26-39=0
2,7,14,27,32|0|46|2-7=0,2-27=0,2-32=0,7-14=0,7-27=0,7-32=0,14-27=0,14-32=0,27-32=0
2,7,14,27,34|0|46|2-7=0,2-27=0,2-34=0,7-14=0,7-27=0,7-34=0,14-27=0,14-34=0,27-34=0
2,7,14,27,38|0|46,82|2-7=0,2-27=0,2-38=0,7-14=0,7-27=0,14-27=0,14-38=0,27-38=0
2,7,14,27,39|0|40,46,71|2-7=0,2-27=0,7-14=0,7-27=0,7-39=0,14-27=0,14-39=0
2,7,14,30,34|0|46|2-7=0,2-30=0,2-34=0,7-14=0,7-30=0,7-34=0,14-30=0,14-34=0,30-34=0
2,7,14,32,38|0|33,46,82|2-7=0,2-32=0,2-38=0,7-14=0,7-32=0,14-32=0,14-38=0
2,7,14,32,39|0|40,46|2-7=0,2-32=0,7-14=0,7-32=0,7-39=0,14-32=0,14-39=0,32-39=0
2,7,14,34,38|0|46,82|2-7=0,2-34=0,2-38=0,7-14=0,7-34=0,14-34=0,14-38=0,34-38=0
2,7,14,34,39|0|40,46|2-7=0,2-34=0,7-14=0,7-34=0,7-39=0,14-34=0,14-39=0,34-39=0
