0,9,21,31,33|1|-77|0-9=1,0-21=1,0-31=1,0-33=1,9-21=1,9-31=1,21-31=1,21-33=1,31-33=1
0,9,21,31,40|1|-65|0-9=1,0-21=1,0-31=1,0-40=1,9-21=1,9-31=1,9-40=1,21-31=1,31-40=1
0,9,21,33,35|1|-77|0-9=1,0-21=1,0-33=1,0-35=1,9-21=1,9-35=1,21-33=1,21-35=1,33-35=1
0,9,21,33,42|1|-77|0-9=1,0-21=1,0-33=1,0-42=1,9-21=1,9-42=1,21-33=1,21-42=1,33-42=1
0,9,21,40,42|1|-65|0-9=1,0-21=1,0-40=1,0-42=1,9-21=1,9-40=1,9-42=1,21-42=1,40-42=1
0,10,12,22,24|1|-68|0-10=1,0-12=1,0-22=1,10-12=1,10-22=1,10-24=1,12-22=1,12-24=1,22-24=1
0,10,12,22,31|1|-56|0-10=1,0-12=1,0-22=1,0-31=1,10-12=1,10-22=1,10-31=1,12-22=1,22-31=1
0,10,12,22,34|1|-78|0-10=1,0-12=1,0-22=1,0-34=1,10-12=1,10-22=1,12-22=1,12-34=1,22-34=1
0,10,12,22,41|1|-66|0-10=1,0-12=1,0-22=1,0-41=1,10-12=1,10-22=1,10-41=1,12-22=1,12-41=1
0,10,12,24,34|1|-78,-68|0-10=1,0-12=1,0-34=1,10-12=1,10-24=1,12-24=1,12-34=1,24-34=1
0,10,12,24,41|1|-68|0-10=1,0-12=1,0-41=1,10-12=1,10-24=1,10-41=1,12-24=1,12-41=1,24-41=1
0,10,12,29,31|1|-56,-54|0-10=1,0-12=1,0-29=1,0-31=1,10-12=1,10-31=1,12-29=1,29-31=1
0,10,12,29,41|1|-54|0-10=1,0-12=1,0-29=1,0-41=1,10-12=1,10-41=1,12-29=1,12-41=1,29-41=1
0,10,12,31,34|1|-78,-56|0-10=1,0-12=1,0-31=1,0-34=1,10-12=1,10-31=1,12-34=1,31-34=1
0,10,12,31,41|1|-56|0-10=1,0-12=1,0-31=1,0-41=1,10-12=1,10-31=1,10-41=1,12-41=1,31-41=1
0,10,19,22,31|1|-44|0-10=1,0-22=1,0-31=1,10-19=1,10-22=1,10-31=1,19-22=1,19-31=1,22-31=1
0,10,19,22,41|1|-66,-44|0-10=1,0-22=1,0-41=1,10-19=1,10-22=1,10-41=1,19-22=1,19-41=1
0,10,19,29,31|1|-54,-44|0-10=1,0-29=1,0-31=1,10-19=1,10-31=1,19-29=1,19-31=1,29-31=1
0,10,19,29,41|1|-54,-44|0-10=1,0-29=1,0-41=1,10-19=1,10-41=1,19-29=1,19-41=1,29-41=1
0,10,19,31,41|1|-44|0-10=1,0-31=1,0-41=1,10-19=1,10-31=1,10-41=1,19-31=1,19-41=1,31-41=1
0,10,22,24,34|1|-78,-68|0-10=1,0-22=1,0-34=1,10-22=1,10-24=1,22-24=1,22-34=1,24-34=1
0,10,22,24,41|1|-68,-66|0-10=1,0-22=1,0-41=1,10-22=1,10-24=1,10-41=1,22-24=1,24-41=1
0,10,22,31,34|1|-78|0-10=1,0-22=1,0-31=1,0-34=1,10-22=1,10-31=1,22-31=1,22-34=1,31-34=1
0,10,22,31,41|1|-66|0-10=1,0-22=1,0-31=1,0-41=1,10-22=1,10-31=1,10-41=1,22-31=1,31-41=1
0,10,29,31,41|1|-54|0-10=1,0-29=1,0-31=1,0-41=1,10-31=1,10-41=1,29-31=1,29-41=1,31-41=1
0,12,14,22,24|1|-68|0-12=1,0-14=1,0-22=1,12-14=1,12-22=1,12-24=1,14-22=1,14-24=1,22-24=1
0,12,14,22,31|1|-56|0-12=1,0-14=1,0-22=1,0-31=1,12-14=1,12-22=1,14-22=1,14-31=1,22-31=1
0,12,14,24,26|1|-68|0-12=1,0-14=1,0-26=1,12-14=1,12-24=1,12-26=1,14-24=1,14-26=1,24-26=1
0,12,14,24,33|1|-68,-58|0-12=1,0-14=1,0-33=1,12-14=1,12-24=1,12-33=1,14-24=1,24-33=1
0,12,14,31,33|1|-58,-56|0-12=1,0-14=1,0-31=1,0-33=1,12-14=1,12-33=1,14-31=1,31-33=1
0,12,21,22,24|1|-68|0-12=1,0-21=1,0-22=1,12-21=1,12-22=1,12-24=1,21-22=1,21-24=1,22-24=1
0,12,21,22,31|1|-56|0-12=1,0-21=1,0-22=1,0-31=1,12-21=1,12-22=1,21-22=1,21-31=1,22-31=1
0,12,21,24,33|1|-68|0-12=1,0-21=1,0-33=1,12-21=1,12-24=1,12-33=1,21-24=1,21-33=1,24-33=1
0,12,21,29,31|1|-56|0-12=1,0-21=1,0-29=1,0-31=1,12-21=1,12-29=1,21-29=1,21-31=1,29-31=1
0,12,21,31,33|1|-56|0-12=1,0-21=1,0-31=1,0-33=1,12-21=1,12-33=1,21-31=1,21-33=1,31-33=1
0,12,22,24,34|1|-68|0-12=1,0-22=1,0-34=1,12-22=1,12-24=1,12-34=1,22-24=1,22-34=1,24-34=1
0,12,22,24,41|1|-68,-66|0-12=1,0-22=1,0-41=1,12-22=1,12-24=1,12-41=1,22-24=1,24-41=1
0,12,22,31,34|1|-56|0-12=1,0-22=1,0-31=1,0-34=1,12-22=1,12-34=1,22-31=1,22-34=1,31-34=1
0,12,22,31,41|1|-66,-56|0-12=1,0-22=1,0-31=1,0-41=1,12-22=1,12-41=1,22-31=1,31-41=1
0,12,24,26,34|1|-68|0-12=1,0-26=1,0-34=1,12-24=1,12-26=1,12-34=1,24-26=1,24-34=1,26-34=1
0,12,24,33,34|1|-68|0-12=1,0-33=1,0-34=1,12-24=1,12-33=1,12-34=1,24-33=1,24-34=1,33-34=1
0,12,24,33,41|1|-68|0-12=1,0-33=1,0-41=1,12-24=1,12-33=1,12-41=1,24-33=1,24-41=1,33-41=1
0,12,29,31,41|1|-56|0-12=1,0-29=1,0-31=1,0-41=1,12-29=1,12-41=1,29-31=1,29-41=1,31-41=1
0,12,31,33,34|1|-56|0-12=1,0-31=1,0-33=1,0-34=1,12-33=1,12-34=1,31-33=1,31-34=1,33-34=1
0,12,31,33,41|1|-56|0-12=1,0-31=1,0-33=1,0-41=1,12-33=1,12-41=1,31-33=1,31-41=1,33-41=1
0,13,18,24,37|0|19,38,62,68,81|0-13=0,0-18=0,13-18=0,13-24=0,24-37=0
0,13,19,24,37|0|14,38,44,68,81|0-13=0,13-24=0,19-24=0,19-37=0,24-37=0
0,13,19,32,37|0|14,38,44,57,81|0-13=0,0-32=0,19-32=0,19-37=0,32-37=0
0,13,19,32,38|0|14,33,44,57,63|0-13=0,0-32=0,0-38=0,13-38=0,19-32=0
0,17,19,29,31|1|-44|0-17=1,0-29=1,0-31=1,17-19=1,17-29=1,17-31=1,19-29=1,19-31=1,29-31=1
0,17,19,29,41|1|-85,-44|0-17=1,0-29=1,0-41=1,17-19=1,17-29=1,19-29=1,19-41=1,29-41=1
0,17,19,31,41|1|-85,-44|0-17=1,0-31=1,0-41=1,17-19=1,17-31=1,19-31=1,19-41=1,31-41=1
0,17,29,31,41|1|-85|0-17=1,0-29=1,0-31=1,0-41=1,17-29=1,17-31=1,29-31=1,29-41=1,31-41=1
0,19,21,22,31|1|-44|0-21=1,0-22=1,0-31=1,19-21=1,19-22=1,19-31=1,21-22=1,21-31=1,22-31=1
0,19,21,29,31|1|-44|0-21=1,0-29=1,0-31=1,19-21=1,19-29=1,19-31=1,21-29=1,21-31=1,29-31=1
0,19,21,31,33|1|-44|0-21=1,0-31=1,0-33=1,19-21=1,19-31=1,19-33=1,21-31=1,21-33=1,31-33=1
0,19,21,31,40|1|-65,-44|0-21=1,0-31=1,0-40=1,19-21=1,19-31=1,19-40=1,21-31=1,31-40=1
0,19,22,31,41|1|-66,-44|0-22=1,0-31=1,0-41=1,19-22=1,19-31=1,19-41=1,22-31=1,31-41=1
0,19,24,30,37|0|25,38,44,68|0-30=0,19-24=0,19-30=0,19-37=0,24-37=0,30-37=0
0,19,25,32,38|0|20,33,44,63|0-25=0,0-32=0,0-38=0,19-32=0,25-32=0,25-38=0
0,19,29,31,41|1|-44|0-29=1,0-31=1,0-41=1,19-29=1,19-31=1,19-41=1,29-31=1,29-41=1,31-41=1
0,19,31,33,41|1|-44|0-31=1,0-33=1,0-41=1,19-31=1,19-33=1,19-41=1,31-33=1,31-41=1,33-41=1
0,19,31,40,41|1|-44|0-31=1,0-40=1,0-41=1,19-31=1,19-40=1,19-41=1,31-40=1,31-41=1,40-41=1
0,31,34,37,40|1|-38,-35,-32|0-31=1,0-34=1,0-40=1,31-34=1,31-40=1,34-37=1,37-40=1
1,2,4,23,35|1|-48|1-2=1,1-4=1,1-23=1,1-35=1,2-4=1,2-23=1,2-35=1,4-35=1,23-35=1
1,2,11,23,35|1|-79|1-2=1,1-11=1,1-23=1,1-35=1,2-11=1,2-23=1,2-35=1,11-23=1,23-35=1
1,2,11,23,42|1|-67|1-2=1,1-11=1,1-23=1,1-42=1,2-11=1,2-23=1,2-42=1,11-23=1,11-42=1
1,3,4,13,25|1|-69|1-3=1,1-4=1,1-13=1,3-4=1,3-13=1,3-25=1,4-13=1,4-25=1,13-25=1
1,3,11,13,25|1|-69|1-3=1,1-11=1,1-13=1,3-11=1,3-13=1,3-25=1,11-13=1,11-25=1,13-25=1
1,3,11,13,32|1|-57|1-3=1,1-11=1,1-13=1,1-32=1,3-11=1,3-13=1,3-32=1,11-13=1,11-32=1
1,3,11,20,32|1|-45|1-3=1,1-11=1,1-32=1,3-11=1,3-20=1,3-32=1,11-20=1,11-32=1,20-32=1
1,3,13,15,25|1|-69|1-3=1,1-13=1,1-15=1,3-13=1,3-15=1,3-25=1,13-15=1,13-25=1,15-25=1
1,3,13,15,27|1|-71|1-3=1,1-13=1,1-15=1,1-27=1,3-13=1,3-15=1,13-15=1,13-27=1,15-27=1
1,3,13,15,32|1|-57|1-3=1,1-13=1,1-15=1,1-32=1,3-13=1,3-15=1,3-32=1,13-15=1,15-32=1
1,3,13,15,34|1|-59|1-3=1,1-13=1,1-15=1,1-34=1,3-13=1,3-15=1,3-34=1,13-15=1,13-34=1
1,3,13,22,25|1|-69,-47|1-3=1,1-13=1,1-22=1,3-13=1,3-25=1,13-22=1,13-25=1,22-25=1
1,3,13,22,32|1|-57,-47|1-3=1,1-13=1,1-22=1,1-32=1,3-13=1,3-32=1,13-22=1,22-32=1
1,3,13,22,34|1|-47|1-3=1,1-13=1,1-22=1,1-34=1,3-13=1,3-34=1,13-22=1,13-34=1,22-34=1
1,3,13,25,27|1|-71,-69|1-3=1,1-13=1,1-27=1,3-13=1,3-25=1,13-25=1,13-27=1,25-27=1
1,3,13,25,34|1|-69|1-3=1,1-13=1,1-34=1,3-13=1,3-25=1,3-34=1,13-25=1,13-34=1,25-34=1
1,3,13,32,34|1|-57|1-3=1,1-13=1,1-32=1,1-34=1,3-13=1,3-32=1,3-34=1,13-34=1,32-34=1
1,3,15,25,27|1|-71,-69|1-3=1,1-15=1,1-27=1,3-15=1,3-25=1,15-25=1,15-27=1,25-27=1
1,3,15,25,34|1|-69,-59|1-3=1,1-15=1,1-34=1,3-15=1,3-25=1,3-34=1,15-25=1,25-34=1
1,3,15,27,36|1|-71|1-3=1,1-15=1,1-27=1,1-36=1,3-15=1,3-36=1,15-27=1,15-36=1,27-36=1
1,3,15,32,34|1|-59|1-3=1,1-15=1,1-32=1,1-34=1,3-15=1,3-32=1,3-34=1,15-32=1,32-34=1
1,3,15,34,36|1|-59|1-3=1,1-15=1,1-34=1,1-36=1,3-15=1,3-34=1,3-36=1,15-36=1,34-36=1
1,3,20,22,32|1|-47,-45|1-3=1,1-22=1,1-32=1,3-20=1,3-32=1,20-22=1,20-32=1,22-32=1
1,3,20,22,34|1|-47,-45|1-3=1,1-22=1,1-34=1,3-20=1,3-34=1,20-22=1,20-34=1,22-34=1
1,3,20,32,34|1|-45|1-3=1,1-32=1,1-34=1,3-20=1,3-32=1,3-34=1,20-32=1,20-34=1,32-34=1
1,3,22,25,34|1|-69,-47|1-3=1,1-22=1,1-34=1,3-25=1,3-34=1,22-25=1,22-34=1,25-34=1
1,3,22,32,34|1|-47|1-3=1,1-22=1,1-32=1,1-34=1,3-32=1,3-34=1,22-32=1,22-34=1,32-34=1
1,3,22,34,36|1|-47|1-3=1,1-22=1,1-34=1,1-36=1,3-34=1,3-36=1,22-34=1,22-36=1,34-36=1
1,4,7,10,13|1|-8,-5,-2|1-4=1,1-10=1,1-13=1,4-7=1,4-13=1,7-10=1,10-13=1
1,4,7,10,41|1|-42,-5,-2|1-4=1,1-10=1,1-41=1,4-7=1,7-10=1,7-41=1,10-41=1
1,4,7,38,41|1|-42,-39,-2|1-4=1,1-41=1,4-7=1,4-38=1,7-38=1,7-41=1,38-41=1
1,4,13,23,25|1|-69,-48|1-4=1,1-13=1,1-23=1,4-13=1,4-25=1,13-23=1,13-25=1,23-25=1
1,4,13,23,35|1|-48|1-4=1,1-13=1,1-23=1,1-35=1,4-13=1,4-35=1,13-23=1,13-35=1,23-35=1
1,4,13,25,35|1|-69|1-4=1,1-13=1,1-35=1,4-13=1,4-25=1,4-35=1,13-25=1,13-35=1,25-35=1
1,4,23,25,35|1|-69,-48|1-4=1,1-23=1,1-35=1,4-25=1,4-35=1,23-25=1,23-35=1,25-35=1
1,4,35,38,41|1|-42,-39,-36|1-4=1,1-35=1,1-41=1,4-35=1,4-38=1,35-38=1,38-41=1
1,6,12,19,25|0|7,20,50,69|1-6=0,1-12=0,1-19=0,6-19=0,12-19=0,12-25=0
1,6,12,25,31|0|7,26,50,56,69|1-6=0,1-12=0,1-31=0,6-31=0,12-25=0
1,6,19,25,38|0|20,39,50,63,69|1-6=0,1-19=0,6-19=0,6-38=0,25-38=0
1,6,25,31,38|0|26,39,50,69|1-6=0,1-31=0,6-31=0,6-38=0,25-38=0,31-38=0
1,7,12,25,31|0|2,26,56,69,75|1-12=0,1-31=0,7-12=0,7-25=0,12-25=0
1,7,12,31,37|0|2,32,56,75|1-12=0,1-31=0,1-37=0,7-12=0,7-37=0,12-37=0
1,7,14,20,25|0|2,15,45,69|1-14=0,7-14=0,7-20=0,7-25=0,14-25=0,20-25=0
1,7,14,20,39|0|2,15,45,64|1-14=0,1-39=0,7-14=0,7-20=0,7-39=0,14-39=0
1,7,20,25,31|0|2,26,45,69,75|1-31=0,7-20=0,7-25=0,20-25=0,20-31=0
1,7,20,26,31|0|2,21,45,51,75|1-26=0,1-31=0,7-20=0,20-31=0,26-31=0
1,7,20,26,39|0|2,21,45,51,64|1-26=0,1-39=0,7-20=0,7-39=0,26-39=0
1,7,26,31,37|0|2,32,51,75|1-26=0,1-31=0,1-37=0,7-37=0,26-31=0,26-37=0
1,8,14,19,38|0|9,39,63,82|1-8=0,1-14=0,1-19=0,8-19=0,8-38=0,14-19=0
1,8,14,33,38|0|9,39,58,82|1-8=0,1-14=0,1-33=0,8-33=0,8-38=0,33-38=0
1,9,11,23,35|1|-79|1-9=1,1-11=1,1-23=1,1-35=1,9-11=1,9-23=1,9-35=1,11-23=1,23-35=1
1,9,11,23,42|1|-67|1-9=1,1-11=1,1-23=1,1-42=1,9-11=1,9-23=1,9-42=1,11-23=1,11-42=1
1,9,11,30,42|1|-55|1-9=1,1-11=1,1-30=1,1-42=1,9-11=1,9-30=1,9-42=1,11-42=1,30-42=1
1,9,18,30,42|1|-86|1-9=1,1-18=1,1-30=1,1-42=1,9-18=1,9-30=1,9-42=1,18-30=1,30-42=1
1,10,11,13,32|1|-57|1-10=1,1-11=1,1-13=1,1-32=1,10-11=1,10-13=1,10-32=1,11-13=1,11-32=1
1,10,11,20,32|1|-45|1-10=1,1-11=1,1-32=1,10-11=1,10-20=1,10-32=1,11-20=1,11-32=1,20-32=1
1,10,13,22,32|1|-57|1-10=1,1-13=1,1-22=1,1-32=1,10-13=1,10-22=1,10-32=1,13-22=1,22-32=1
1,10,13,22,34|1|-78|1-10=1,1-13=1,1-22=1,1-34=1,10-13=1,10-22=1,13-22=1,13-34=1,22-34=1
1,10,13,32,34|1|-78,-57|1-10=1,1-13=1,1-32=1,1-34=1,10-13=1,10-32=1,13-34=1,32-34=1
1,10,18,20,32|1|-45|1-10=1,1-18=1,1-32=1,10-18=1,10-20=1,10-32=1,18-20=1,18-32=1,20-32=1
1,10,20,22,32|1|-45|1-10=1,1-22=1,1-32=1,10-20=1,10-22=1,10-32=1,20-22=1,20-32=1,22-32=1
1,10,20,22,34|1|-78,-45|1-10=1,1-22=1,1-34=1,10-20=1,10-22=1,20-22=1,20-34=1,22-34=1
1,10,20,22,41|1|-66,-45|1-10=1,1-22=1,1-41=1,10-20=1,10-22=1,10-41=1,20-22=1,20-41=1
1,10,20,32,34|1|-78,-45|1-10=1,1-32=1,1-34=1,10-20=1,10-32=1,20-32=1,20-34=1,32-34=1
1,10,20,32,41|1|-45|1-10=1,1-32=1,1-41=1,10-20=1,10-32=1,10-41=1,20-32=1,20-41=1,32-41=1
1,10,22,32,34|1|-78|1-10=1,1-22=1,1-32=1,1-34=1,10-22=1,10-32=1,22-32=1,22-34=1,32-34=1
1,10,22,32,41|1|-66|1-10=1,1-22=1,1-32=1,1-41=1,10-22=1,10-32=1,10-41=1,22-32=1,32-41=1
1,10,22,34,36|1|-78|1-10=1,1-22=1,1-34=1,1-36=1,10-22=1,10-36=1,22-34=1,22-36=1,34-36=1
1,11,13,23,25|1|-69|1-11=1,1-13=1,1-23=1,11-13=1,11-23=1,11-25=1,13-23=1,13-25=1,23-25=1
1,11,13,23,32|1|-57|1-11=1,1-13=1,1-23=1,1-32=1,11-13=1,11-23=1,11-32=1,13-23=1,23-32=1
1,11,13,23,35|1|-79|1-11=1,1-13=1,1-23=1,1-35=1,11-13=1,11-23=1,13-23=1,13-35=1,23-35=1
1,11,13,23,42|1|-67|1-11=1,1-13=1,1-23=1,1-42=1,11-13=1,11-23=1,11-42=1,13-23=1,13-42=1
1,11,13,25,35|1|-79,-69|1-11=1,1-13=1,1-35=1,11-13=1,11-25=1,13-25=1,13-35=1,25-35=1
1,11,13,25,42|1|-69|1-11=1,1-13=1,1-42=1,11-13=1,11-25=1,11-42=1,13-25=1,13-42=1,25-42=1
1,11,13,30,32|1|-57,-55|1-11=1,1-13=1,1-30=1,1-32=1,11-13=1,11-32=1,13-30=1,30-32=1
1,11,13,30,42|1|-55|1-11=1,1-13=1,1-30=1,1-42=1,11-13=1,11-42=1,13-30=1,13-42=1,30-42=1
1,11,13,32,35|1|-79,-57|1-11=1,1-13=1,1-32=1,1-35=1,11-13=1,11-32=1,13-35=1,32-35=1
1,11,13,32,42|1|-57|1-11=1,1-13=1,1-32=1,1-42=1,11-13=1,11-32=1,11-42=1,13-42=1,32-42=1
1,11,20,23,32|1|-45|1-11=1,1-23=1,1-32=1,11-20=1,11-23=1,11-32=1,20-23=1,20-32=1,23-32=1
1,11,20,23,42|1|-67,-45|1-11=1,1-23=1,1-42=1,11-20=1,11-23=1,11-42=1,20-23=1,20-42=1
1,11,20,30,32|1|-55,-45|1-11=1,1-30=1,1-32=1,11-20=1,11-32=1,20-30=1,20-32=1,30-32=1
1,11,20,30,42|1|-55,-45|1-11=1,1-30=1,1-42=1,11-20=1,11-42=1,20-30=1,20-42=1,30-42=1
1,11,20,32,42|1|-45|1-11=1,1-32=1,1-42=1,11-20=1,11-32=1,11-42=1,20-32=1,20-42=1,32-42=1
