0,6,13,24,30|0|1,25,57|0-13=0,0-24=0,0-30=0,6-13=0,6-24=0,6-30=0,13-24=0
0,6,13,26,30|0|1,57,70|0-13=0,0-30=0,6-13=0,6-26=0,6-30=0,13-26=0,26-30=0
0,6,13,26,32|0|1,27,70,76|0-13=0,0-32=0,6-13=0,6-26=0,13-26=0,13-32=0
0,6,13,30,36|0|1,31,57|0-13=0,0-30=0,0-36=0,6-13=0,6-30=0,6-36=0,13-36=0
0,6,13,32,36|0|1,76|0-13=0,0-32=0,0-36=0,6-13=0,6-36=0,13-32=0,13-36=0,32-36=0
0,6,13,32,38|0|1,33,76|0-13=0,0-32=0,0-38=0,6-13=0,6-38=0,13-32=0,13-38=0
0,6,17,23,30|0|1,18,44,50|0-23=0,0-30=0,6-17=0,6-30=0,17-30=0,23-30=0
0,6,17,23,36|0|1,18,44,50|0-23=0,0-36=0,6-17=0,6-36=0,17-36=0,23-36=0
0,6,17,24,30|0|1,25,44|0-24=0,0-30=0,6-17=0,6-24=0,6-30=0,17-24=0,17-30=0
0,6,17,30,36|0|1,31,44|0-30=0,0-36=0,6-17=0,6-30=0,6-36=0,17-30=0,17-36=0
0,6,17,32,36|0|1,44,76|0-32=0,0-36=0,6-17=0,6-36=0,17-32=0,17-36=0,32-36=0
0,6,19,23,30|0|1,50|0-19=0,0-23=0,0-30=0,6-19=0,6-30=0,19-23=0,19-30=0,23-30=0
0,6,19,23,36|0|1,50,63|0-19=0,0-23=0,0-36=0,6-19=0,6-36=0,19-23=0,23-36=0
0,6,19,23,38|0|1,50|0-19=0,0-23=0,0-38=0,6-19=0,6-38=0,19-23=0,19-38=0,23-38=0
0,6,19,24,30|0|1,25|0-19=0,0-24=0,0-30=0,6-19=0,6-24=0,6-30=0,19-24=0,19-30=0
0,6,19,25,30|0|1,20|0-19=0,0-25=0,0-30=0,6-19=0,6-25=0,6-30=0,19-30=0,25-30=0
0,6,19,25,32|0|1,20,76|0-19=0,0-25=0,0-32=0,6-19=0,6-25=0,19-32=0,25-32=0
0,6,19,25,36|0|1,20,63|0-19=0,0-25=0,0-36=0,6-19=0,6-25=0,6-36=0,25-36=0
0,6,19,25,38|0|1,20|0-19=0,0-25=0,0-38=0,6-19=0,6-25=0,6-38=0,19-38=0,25-38=0
0,6,19,26,30|0|1,70|0-19=0,0-30=0,6-19=0,6-26=0,6-30=0,19-26=0,19-30=0,26-30=0
0,6,19,26,32|0|1,27,70,76|0-19=0,0-32=0,6-19=0,6-26=0,19-26=0,19-32=0
0,6,19,30,36|0|1,31,63|0-19=0,0-30=0,0-36=0,6-19=0,6-30=0,6-36=0,19-30=0
0,6,19,32,36|0|1,63,76|0-19=0,0-32=0,0-36=0,6-19=0,6-36=0,19-32=0,32-36=0
0,6,19,32,38|0|1,33,76|0-19=0,0-32=0,0-38=0,6-19=0,6-38=0,19-32=0,19-38=0
0,6,23,30,36|0|1,31,50|0-23=0,0-30=0,0-36=0,6-30=0,6-36=0,23-30=0,23-36=0
0,6,25,30,36|0|1,31|0-25=0,0-30=0,0-36=0,6-25=0,6-30=0,6-36=0,25-30=0,25-36=0
0,6,25,32,36|0|1,76|0-25=0,0-32=0,0-36=0,6-25=0,6-36=0,25-32=0,25-36=0,32-36=0
0,6,25,32,38|0|1,33,76|0-25=0,0-32=0,0-38=0,6-25=0,6-38=0,25-32=0,25-38=0
0,7,11,18,24|0|19,51|0-7=0,0-11=0,0-18=0,0-24=0,7-11=0,7-18=0,11-18=0,11-24=0
0,7,11,18,37|0|38,81|0-7=0,0-11=0,0-18=0,7-11=0,7-18=0,7-37=0,11-18=0,18-37=0
0,7,11,24,30|0|25,51|0-7=0,0-11=0,0-24=0,0-30=0,7-11=0,7-30=0,11-24=0,11-30=0
0,7,11,24,37|0|38,51,81|0-7=0,0-11=0,0-24=0,7-11=0,7-37=0,11-24=0,24-37=0
0,7,11,24,39|0|51|0-7=0,0-11=0,0-24=0,0-39=0,7-11=0,7-39=0,11-24=0,11-39=0,24-39=0
0,7,11,26,30|0|70|0-7=0,0-11=0,0-30=0,7-11=0,7-26=0,7-30=0,11-26=0,11-30=0,26-30=0
0,7,11,26,37|0|38,70,81|0-7=0,0-11=0,7-11=0,7-26=0,7-37=0,11-26=0,26-37=0
0,7,11,26,39|0|70|0-7=0,0-11=0,0-39=0,7-11=0,7-26=0,7-39=0,11-26=0,11-39=0,26-39=0
0,7,11,30,37|0|38,81|0-7=0,0-11=0,0-30=0,7-11=0,7-30=0,7-37=0,11-30=0,30-37=0
0,7,13,18,24|0|8,19,51|0-7=0,0-13=0,0-18=0,0-24=0,7-18=0,13-18=0,13-24=0
0,7,13,18,37|0|8,38|0-7=0,0-13=0,0-18=0,7-18=0,7-37=0,13-18=0,13-37=0,18-37=0
0,7,13,20,24|0|8,51|0-7=0,0-13=0,0-20=0,0-24=0,7-20=0,13-20=0,13-24=0,20-24=0
0,7,13,20,26|0|8,21,70|0-7=0,0-13=0,0-20=0,7-20=0,7-26=0,13-20=0,13-26=0
0,7,13,20,37|0|8,38,64|0-7=0,0-13=0,0-20=0,7-20=0,7-37=0,13-20=0,13-37=0
0,7,13,20,39|0|8,83|0-7=0,0-13=0,0-20=0,0-39=0,7-20=0,7-39=0,13-20=0,20-39=0
0,7,13,24,30|0|8,25,51,57|0-7=0,0-13=0,0-24=0,0-30=0,7-30=0,13-24=0
0,7,13,24,37|0|8,38,51|0-7=0,0-13=0,0-24=0,7-37=0,13-24=0,13-37=0,24-37=0
0,7,13,24,39|0|8,51,83|0-7=0,0-13=0,0-24=0,0-39=0,7-39=0,13-24=0,24-39=0
0,7,13,26,30|0|8,57,70|0-7=0,0-13=0,0-30=0,7-26=0,7-30=0,13-26=0,26-30=0
0,7,13,26,32|0|8,27,70|0-7=0,0-13=0,0-32=0,7-26=0,7-32=0,13-26=0,13-32=0
0,7,13,26,37|0|8,38,70|0-7=0,0-13=0,7-26=0,7-37=0,13-26=0,13-37=0,26-37=0
0,7,13,26,39|0|8,70,83|0-7=0,0-13=0,0-39=0,7-26=0,7-39=0,13-26=0,26-39=0
0,7,13,30,37|0|8,38,57|0-7=0,0-13=0,0-30=0,7-30=0,7-37=0,13-37=0,30-37=0
0,7,13,32,37|0|8,38|0-7=0,0-13=0,0-32=0,7-32=0,7-37=0,13-32=0,13-37=0,32-37=0
0,7,13,32,39|0|8,83|0-7=0,0-13=0,0-32=0,0-39=0,7-32=0,7-39=0,13-32=0,32-39=0
0,7,18,24,37|0|19,38,51|0-7=0,0-18=0,0-24=0,7-18=0,7-37=0,18-37=0,24-37=0
0,7,20,24,37|0|38,51,64|0-7=0,0-20=0,0-24=0,7-20=0,7-37=0,20-24=0,24-37=0
0,7,20,24,39|0|51|0-7=0,0-20=0,0-24=0,0-39=0,7-20=0,7-39=0,20-24=0,20-39=0,24-39=0
0,7,20,26,37|0|21,38,64,70|0-7=0,0-20=0,7-20=0,7-26=0,7-37=0,26-37=0
0,7,20,26,39|0|21,70|0-7=0,0-20=0,0-39=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
0,7,24,30,37|0|25,38,51|0-7=0,0-24=0,0-30=0,7-30=0,7-37=0,24-37=0,30-37=0
0,7,26,30,37|0|38,70|0-7=0,0-30=0,7-26=0,7-30=0,7-37=0,26-30=0,26-37=0,30-37=0
0,7,26,32,37|0|27,38,70|0-7=0,0-32=0,7-26=0,7-32=0,7-37=0,26-37=0,32-37=0
0,7,26,32,39|0|27,70|0-7=0,0-32=0,0-39=0,7-26=0,7-32=0,7-39=0,26-39=0,32-39=0
0,11,15,26,30|0|70|0-11=0,0-15=0,0-30=0,11-15=0,11-26=0,11-30=0,15-26=0,15-30=0,26-30=0
0,11,15,26,39|0|70|0-11=0,0-15=0,0-39=0,11-15=0,11-26=0,11-39=0,15-26=0,15-39=0,26-39=0
0,11,15,28,39|0|55|0-11=0,0-15=0,0-28=0,0-39=0,11-15=0,11-39=0,15-28=0,15-39=0,28-39=0
0,11,17,24,28|0|12,44,55|0-11=0,0-24=0,0-28=0,11-24=0,17-24=0,17-28=0,24-28=0
0,11,17,24,30|0|12,25,44|0-11=0,0-24=0,0-30=0,11-24=0,11-30=0,17-24=0,17-30=0
0,11,17,24,37|0|12,38,44,81|0-11=0,0-24=0,11-24=0,17-24=0,17-37=0,24-37=0
0,11,17,30,36|0|12,31,44|0-11=0,0-30=0,0-36=0,11-30=0,11-36=0,17-30=0,17-36=0
0,11,17,30,37|0|12,38,44,81|0-11=0,0-30=0,11-30=0,17-30=0,17-37=0,30-37=0
0,11,18,24,37|0|19,38,81|0-11=0,0-18=0,0-24=0,11-18=0,11-24=0,18-37=0,24-37=0
0,11,24,28,39|0|55|0-11=0,0-24=0,0-28=0,0-39=0,11-24=0,11-39=0,24-28=0,24-39=0,28-39=0
0,11,24,30,37|0|25,38,81|0-11=0,0-24=0,0-30=0,11-24=0,11-30=0,24-37=0,30-37=0
0,11,26,30,37|0|38,70,81|0-11=0,0-30=0,11-26=0,11-30=0,26-30=0,26-37=0,30-37=0
0,13,17,24,28|0|44|0-13=0,0-24=0,0-28=0,13-17=0,13-24=0,13-28=0,17-24=0,17-28=0,24-28=0
0,13,17,24,30|0|25,44,57|0-13=0,0-24=0,0-30=0,13-17=0,13-24=0,17-24=0,17-30=0
0,13,17,24,37|0|38,44|0-13=0,0-24=0,13-17=0,13-24=0,13-37=0,17-24=0,17-37=0,24-37=0
0,13,17,28,32|0|44|0-13=0,0-28=0,0-32=0,13-17=0,13-28=0,13-32=0,17-28=0,17-32=0,28-32=0
0,13,17,30,36|0|31,44,57|0-13=0,0-30=0,0-36=0,13-17=0,13-36=0,17-30=0,17-36=0
0,13,17,30,37|0|38,44,57|0-13=0,0-30=0,13-17=0,13-37=0,17-30=0,17-37=0,30-37=0
0,13,17,32,36|0|44|0-13=0,0-32=0,0-36=0,13-17=0,13-32=0,13-36=0,17-32=0,17-36=0,32-36=0
0,13,17,32,37|0|38,44|0-13=0,0-32=0,13-17=0,13-32=0,13-37=0,17-32=0,17-37=0,32-37=0
0,13,18,24,37|0|19,38|0-13=0,0-18=0,0-24=0,13-18=0,13-24=0,13-37=0,18-37=0,24-37=0
0,13,19,24,30|0|14,25,57|0-13=0,0-19=0,0-24=0,0-30=0,13-24=0,19-24=0,19-30=0
0,13,19,24,37|0|14,38|0-13=0,0-19=0,0-24=0,13-24=0,13-37=0,19-24=0,19-37=0,24-37=0
0,13,19,24,39|0|14,83|0-13=0,0-19=0,0-24=0,0-39=0,13-24=0,19-24=0,19-39=0,24-39=0
0,13,19,26,30|0|14,57,70|0-13=0,0-19=0,0-30=0,13-26=0,19-26=0,19-30=0,26-30=0
0,13,19,26,32|0|14,27,70|0-13=0,0-19=0,0-32=0,13-26=0,13-32=0,19-26=0,19-32=0
0,13,19,26,37|0|14,38,70|0-13=0,0-19=0,13-26=0,13-37=0,19-26=0,19-37=0,26-37=0
0,13,19,26,39|0|14,70,83|0-13=0,0-19=0,0-39=0,13-26=0,19-26=0,19-39=0,26-39=0
0,13,19,30,36|0|14,31,57,63|0-13=0,0-19=0,0-30=0,0-36=0,13-36=0,19-30=0
0,13,19,30,37|0|14,38,57|0-13=0,0-19=0,0-30=0,13-37=0,19-30=0,19-37=0,30-37=0
0,13,19,32,36|0|14,63|0-13=0,0-19=0,0-32=0,0-36=0,13-32=0,13-36=0,19-32=0,32-36=0
0,13,19,32,37|0|14,38|0-13=0,0-19=0,0-32=0,13-32=0,13-37=0,19-32=0,19-37=0,32-37=0
0,13,19,32,38|0|14,33|0-13=0,0-19=0,0-32=0,0-38=0,13-32=0,13-38=0,19-32=0,19-38=0
0,13,19,32,39|0|14,83|0-13=0,0-19=0,0-32=0,0-39=0,13-32=0,19-32=0,19-39=0,32-39=0
0,13,20,24,37|0|38,64|0-13=0,0-20=0,0-24=0,13-20=0,13-24=0,13-37=0,20-24=0,24-37=0
0,13,20,24,39|0|83|0-13=0,0-20=0,0-24=0,0-39=0,13-20=0,13-24=0,20-24=0,20-39=0,24-39=0
0,13,20,26,37|0|21,38,64,70|0-13=0,0-20=0,13-20=0,13-26=0,13-37=0,26-37=0
0,13,20,26,39|0|21,70,83|0-13=0,0-20=0,0-39=0,13-20=0,13-26=0,20-39=0,26-39=0
0,13,24,28,39|0|83|0-13=0,0-24=0,0-28=0,0-39=0,13-24=0,13-28=0,24-28=0,24-39=0,28-39=0
0,13,24,30,37|0|25,38,57|0-13=0,0-24=0,0-30=0,13-24=0,13-37=0,24-37=0,30-37=0
0,13,26,30,37|0|38,57,70|0-13=0,0-30=0,13-26=0,13-37=0,26-30=0,26-37=0,30-37=0
0,13,26,32,37|0|27,38,70|0-13=0,0-32=0,13-26=0,13-32=0,13-37=0,26-37=0,32-37=0
0,13,26,32,39|0|27,70,83|0-13=0,0-32=0,0-39=0,13-26=0,13-32=0,26-39=0,32-39=0
0,13,28,32,39|0|83|0-13=0,0-28=0,0-32=0,0-39=0,13-28=0,13-32=0,28-32=0,28-39=0,32-39=0
0,15,19,26,30|0|70|0-15=0,0-19=0,0-30=0,15-19=0,15-26=0,15-30=0,19-26=0,19-30=0,26-30=0
0,15,19,26,32|0|27,59,70|0-15=0,0-19=0,0-32=0,15-19=0,15-26=0,19-26=0,19-32=0
0,15,19,26,39|0|70|0-15=0,0-19=0,0-39=0,15-19=0,15-26=0,15-39=0,19-26=0,19-39=0,26-39=0
0,15,19,32,38|0|33,59|0-15=0,0-19=0,0-32=0,0-38=0,15-19=0,15-38=0,19-32=0,19-38=0
0,15,19,32,39|0|59|0-15=0,0-19=0,0-32=0,0-39=0,15-19=0,15-39=0,19-32=0,19-39=0,32-39=0
0,15,20,26,39|0|21,70|0-15=0,0-20=0,0-39=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
0,15,26,32,39|0|27,59,70|0-15=0,0-32=0,0-39=0,15-26=0,15-39=0,26-39=0,32-39=0
0,15,28,32,39|0|59|0-15=0,0-28=0,0-32=0,0-39=0,15-28=0,15-39=0,28-32=0,28-39=0,32-39=0
0,17,23,30,36|0|18,31,44|0-23=0,0-30=0,0-36=0,17-30=0,17-36=0,23-30=0,23-36=0
0,17,24,30,37|0|25,38,44|0-24=0,0-30=0,17-24=0,17-30=0,17-37=0,24-37=0,30-37=0
0,19,23,30,36|0|31,63|0-19=0,0-23=0,0-30=0,0-36=0,19-23=0,19-30=0,23-30=0,23-36=0
0,19,24,30,37|0|25,38|0-19=0,0-24=0,0-30=0,19-24=0,19-30=0,19-37=0,24-37=0,30-37=0
0,19,25,30,36|0|20,31,63|0-19=0,0-25=0,0-30=0,0-36=0,19-30=0,25-30=0,25-36=0
0,19,25,32,36|0|20,63|0-19=0,0-25=0,0-32=0,0-36=0,19-32=0,25-32=0,25-36=0,32-36=0
0,19,25,32,38|0|20,33|0-19=0,0-25=0,0-32=0,0-38=0,19-32=0,19-38=0,25-32=0,25-38=0
0,19,26,30,37|0|38,70|0-19=0,0-30=0,19-26=0,19-30=0,19-37=0,26-30=0,26-37=0,30-37=0
0,19,26,32,37|0|27,38,70|0-19=0,0-32=0,19-26=0,19-32=0,19-37=0,26-37=0,32-37=0
0,19,26,32,39|0|27,70|0-19=0,0-32=0,0-39=0,19-26=0,19-32=0,19-39=0,26-39=0,32-39=0
0,31,34,37,40|1|-38,-35,-32|0-31=1,0-34=1,0-40=1,31-34=1,31-40=1,34-37=1,37-40=1
1,4,7,10,13|1|-8,-5,-2|1-4=1,1-10=1,1-13=1,4-7=1,4-13=1,7-10=1,10-13=1
1,4,7,10,41|1|-42,-5,-2|1-4=1,1-10=1,1-41=1,4-7=1,7-10=1,7-41=1,10-41=1
1,4,7,38,41|1|-42,-39,-2|1-4=1,1-41=1,4-7=1,4-38=1,7-38=1,7-41=1,38-41=1
1,4,35,38,41|1|-42,-39,-36|1-4=1,1-35=1,1-41=1,4-35=1,4-38=1,35-38=1,38-41=1
1,5,12,16,29|0|56|1-5=0,1-12=0,1-16=0,1-29=0,5-12=0,5-16=0,5-29=0,12-16=0,16-29=0
1,5,12,16,31|0|75|1-5=0,1-12=0,1-16=0,1-31=0,5-12=0,5-16=0,12-16=0,12-31=0,16-31=0
1,5,12,18,25|0|13,45|1-5=0,1-12=0,1-25=0,5-12=0,5-18=0,5-25=0,12-25=0,18-25=0
1,5,12,18,29|0|13,45,56|1-5=0,1-12=0,1-29=0,5-12=0,5-18=0,5-29=0,18-29=0
1,5,12,18,31|0|13,45,75|1-5=0,1-12=0,1-31=0,5-12=0,5-18=0,12-31=0,18-31=0
1,5,12,18,37|0|13,45|1-5=0,1-12=0,1-37=0,5-12=0,5-18=0,5-37=0,12-37=0,18-37=0
1,5,12,25,29|0|56|1-5=0,1-12=0,1-25=0,1-29=0,5-12=0,5-25=0,5-29=0,12-25=0,25-29=0
1,5,12,25,31|0|26,75|1-5=0,1-12=0,1-25=0,1-31=0,5-12=0,5-25=0,12-25=0,12-31=0
1,5,12,31,37|0|32,75|1-5=0,1-12=0,1-31=0,1-37=0,5-12=0,5-37=0,12-31=0,12-37=0
1,5,16,20,31|0|75|1-5=0,1-16=0,1-20=0,1-31=0,5-16=0,5-20=0,16-20=0,16-31=0,20-31=0
1,5,16,20,33|0|60|1-5=0,1-16=0,1-20=0,1-33=0,5-16=0,5-20=0,5-33=0,16-20=0,20-33=0
1,5,16,29,33|0|60|1-5=0,1-16=0,1-29=0,1-33=0,5-16=0,5-29=0,5-33=0,16-29=0,29-33=0
1,5,18,24,29|0|19,45|1-5=0,1-24=0,1-29=0,5-18=0,5-24=0,5-29=0,18-29=0,24-29=0
1,5,18,24,31|0|19,45,75|1-5=0,1-24=0,1-31=0,5-18=0,5-24=0,18-31=0,24-31=0
1,5,18,24,37|0|19,45|1-5=0,1-24=0,1-37=0,5-18=0,5-24=0,5-37=0,18-37=0,24-37=0
1,5,18,25,29|0|45|1-5=0,1-25=0,1-29=0,5-18=0,5-25=0,5-29=0,18-25=0,18-29=0,25-29=0
1,5,18,25,31|0|26,45,75|1-5=0,1-25=0,1-31=0,5-18=0,5-25=0,18-25=0,18-31=0
1,5,18,29,33|0|45|1-5=0,1-29=0,1-33=0,5-18=0,5-29=0,5-33=0,18-29=0,18-33=0,29-33=0
1,5,18,31,37|0|32,45,75|1-5=0,1-31=0,1-37=0,5-18=0,5-37=0,18-31=0,18-37=0
1,5,18,33,37|0|45|1-5=0,1-33=0,1-37=0,5-18=0,5-33=0,5-37=0,18-33=0,18-37=0,33-37=0
1,5,20,24,31|0|75|1-5=0,1-20=0,1-24=0,1-31=0,5-20=0,5-24=0,20-24=0,20-31=0,24-31=0
1,5,20,24,37|0|64|1-5=0,1-20=0,1-24=0,1-37=0,5-20=0,5-24=0,5-37=0,20-24=0,24-37=0
1,5,20,25,31|0|26,75|1-5=0,1-20=0,1-25=0,1-31=0,5-20=0,5-25=0,20-25=0,20-31=0
1,5,20,31,37|0|32,64,75|1-5=0,1-20=0,1-31=0,1-37=0,5-20=0,5-37=0,20-31=0
1,5,20,33,37|0|64|1-5=0,1-20=0,1-33=0,1-37=0,5-20=0,5-33=0,5-37=0,20-33=0,33-37=0
1,5,24,31,37|0|32,75|1-5=0,1-24=0,1-31=0,1-37=0,5-24=0,5-37=0,24-31=0,24-37=0
1,6,12,19,25|0|7,20|1-6=0,1-12=0,1-19=0,1-25=0,6-19=0,6-25=0,12-19=0,12-25=0
1,6,12,19,38|0|7,39,82|1-6=0,1-12=0,1-19=0,6-19=0,6-38=0,12-19=0,19-38=0
1,6,12,25,29|0|7,56|1-6=0,1-12=0,1-25=0,1-29=0,6-25=0,6-29=0,12-25=0,25-29=0
1,6,12,25,31|0|7,26|1-6=0,1-12=0,1-25=0,1-31=0,6-25=0,6-31=0,12-25=0,12-31=0
1,6,12,25,38|0|7,39,82|1-6=0,1-12=0,1-25=0,6-25=0,6-38=0,12-25=0,25-38=0
1,6,12,31,38|0|7,39,82|1-6=0,1-12=0,1-31=0,6-31=0,6-38=0,12-31=0,31-38=0
1,6,19,25,38|0|20,39|1-6=0,1-19=0,1-25=0,6-19=0,6-25=0,6-38=0,19-38=0,25-38=0
1,6,21,25,38|0|39,65|1-6=0,1-21=0,1-25=0,6-21=0,6-25=0,6-38=0,21-25=0,25-38=0
1,6,25,31,38|0|26,39|1-6=0,1-25=0,1-31=0,6-25=0,6-31=0,6-38=0,25-38=0,31-38=0
1,7,12,18,25|0|2,13,45|1-12=0,1-25=0,7-12=0,7-18=0,7-25=0,12-25=0,18-25=0
1,7,12,18,31|0|2,13,45|1-12=0,1-31=0,7-12=0,7-18=0,7-31=0,12-31=0,18-31=0
1,7,12,18,37|0|2,13,45|1-12=0,1-37=0,7-12=0,7-18=0,7-37=0,12-37=0,18-37=0
