1,20,26,33,39|0|21,34,64,70|1-20=0,1-26=0,1-33=0,1-39=0,20-39=0,26-33=0
1,22,23,31,32|1|-75|1-22=1,1-23=1,1-32=1,22-23=1,22-31=1,22-32=1,23-31=1,23-32=1,31-32=1
1,22,23,32,35|1|-66|1-22=1,1-23=1,1-32=1,1-35=1,22-23=1,22-32=1,23-32=1,23-35=1,32-35=1
1,22,23,35,36|1|-67,-66|1-22=1,1-23=1,1-35=1,1-36=1,22-23=1,22-36=1,23-35=1,35-36=1
1,22,30,31,32|1|-75|1-22=1,1-30=1,1-32=1,22-30=1,22-31=1,22-32=1,30-31=1,30-32=1,31-32=1
1,22,31,32,34|1|-75|1-22=1,1-32=1,1-34=1,22-31=1,22-32=1,22-34=1,31-32=1,31-34=1,32-34=1
1,22,32,34,35|1|-66|1-22=1,1-32=1,1-34=1,1-35=1,22-32=1,22-34=1,32-34=1,32-35=1,34-35=1
1,22,34,35,36|1|-66|1-22=1,1-34=1,1-35=1,1-36=1,22-34=1,22-36=1,34-35=1,34-36=1,35-36=1
1,32,35,38,41|1|-39,-36,-33|1-32=1,1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
2,3,4,12,33|1|-77|2-3=1,2-4=1,2-12=1,2-33=1,3-4=1,3-12=1,4-12=1,4-33=1,12-33=1
2,3,4,16,33|1|-77,-47|2-3=1,2-4=1,2-16=1,2-33=1,3-4=1,4-16=1,4-33=1,16-33=1
2,3,4,16,37|1|-47|2-3=1,2-4=1,2-16=1,2-37=1,3-4=1,3-37=1,4-16=1,4-37=1,16-37=1
2,3,5,15,36|1|-46|2-3=1,2-5=1,2-36=1,3-5=1,3-15=1,3-36=1,5-15=1,5-36=1,15-36=1
2,3,11,12,24|1|-55|2-3=1,2-11=1,2-12=1,2-24=1,3-11=1,3-12=1,3-24=1,11-12=1,12-24=1
2,3,11,12,33|1|-77|2-3=1,2-11=1,2-12=1,2-33=1,3-11=1,3-12=1,11-12=1,11-33=1,12-33=1
2,3,11,24,32|1|-76,-55|2-3=1,2-11=1,2-24=1,3-11=1,3-24=1,3-32=1,11-32=1,24-32=1
2,3,11,24,33|1|-77,-55|2-3=1,2-11=1,2-24=1,2-33=1,3-11=1,3-24=1,11-33=1,24-33=1
2,3,11,24,37|1|-68,-55|2-3=1,2-11=1,2-24=1,2-37=1,3-11=1,3-24=1,3-37=1,11-37=1
2,3,11,32,33|1|-77,-76|2-3=1,2-11=1,2-33=1,3-11=1,3-32=1,11-32=1,11-33=1,32-33=1
2,3,12,15,24|1|-46|2-3=1,2-12=1,2-24=1,3-12=1,3-15=1,3-24=1,12-15=1,12-24=1,15-24=1
2,3,12,24,33|1|-77|2-3=1,2-12=1,2-24=1,2-33=1,3-12=1,3-24=1,12-24=1,12-33=1,24-33=1
2,3,15,16,24|1|-47,-46|2-3=1,2-16=1,2-24=1,3-15=1,3-24=1,15-16=1,15-24=1,16-24=1
2,3,15,16,37|1|-47,-46|2-3=1,2-16=1,2-37=1,3-15=1,3-37=1,15-16=1,15-37=1,16-37=1
2,3,15,24,32|1|-76,-46|2-3=1,2-24=1,3-15=1,3-24=1,3-32=1,15-24=1,15-32=1,24-32=1
2,3,15,24,36|1|-46|2-3=1,2-24=1,2-36=1,3-15=1,3-24=1,3-36=1,15-24=1,15-36=1,24-36=1
2,3,15,24,37|1|-68,-46|2-3=1,2-24=1,2-37=1,3-15=1,3-24=1,3-37=1,15-24=1,15-37=1
2,3,15,36,37|1|-46|2-3=1,2-36=1,2-37=1,3-15=1,3-36=1,3-37=1,15-36=1,15-37=1,36-37=1
2,3,16,24,33|1|-77,-47|2-3=1,2-16=1,2-24=1,2-33=1,3-24=1,16-24=1,16-33=1,24-33=1
2,3,16,24,37|1|-68,-47|2-3=1,2-16=1,2-24=1,2-37=1,3-24=1,3-37=1,16-24=1,16-37=1
2,3,24,32,33|1|-77,-76|2-3=1,2-24=1,2-33=1,3-24=1,3-32=1,24-32=1,24-33=1,32-33=1
2,3,24,33,36|1|-77|2-3=1,2-24=1,2-33=1,2-36=1,3-24=1,3-36=1,24-33=1,24-36=1,33-36=1
2,3,24,36,37|1|-68|2-3=1,2-24=1,2-36=1,2-37=1,3-24=1,3-36=1,3-37=1,24-36=1,36-37=1
2,4,5,14,35|1|-79|2-4=1,2-5=1,2-14=1,2-35=1,4-5=1,4-14=1,4-35=1,5-14=1,14-35=1
2,5,8,11,14|1|-9,-6,-3|2-5=1,2-11=1,2-14=1,5-8=1,5-14=1,8-11=1,11-14=1
2,5,8,11,42|1|-43,-6,-3|2-5=1,2-11=1,2-42=1,5-8=1,8-11=1,8-42=1,11-42=1
2,5,8,39,42|1|-43,-40,-3|2-5=1,2-42=1,5-8=1,5-39=1,8-39=1,8-42=1,39-42=1
2,5,14,15,36|1|-46|2-5=1,2-14=1,2-36=1,5-14=1,5-15=1,5-36=1,14-15=1,14-36=1,15-36=1
2,5,14,35,36|1|-79|2-5=1,2-14=1,2-35=1,2-36=1,5-14=1,5-36=1,14-35=1,14-36=1,35-36=1
2,5,36,39,42|1|-43,-40,-37|2-5=1,2-36=1,2-42=1,5-36=1,5-39=1,36-39=1,39-42=1
2,7,13,20,26|0|8,21,51,57|2-7=0,2-13=0,2-20=0,2-26=0,7-26=0,13-20=0
2,7,13,26,32|0|8,27,57,76|2-7=0,2-13=0,2-26=0,7-26=0,7-32=0,13-32=0
2,7,20,26,39|0|21,40,51,70|2-7=0,2-20=0,2-26=0,7-26=0,7-39=0,20-39=0
2,7,26,32,39|0|27,40,70,76|2-7=0,2-26=0,7-26=0,7-32=0,7-39=0,32-39=0
2,8,13,26,32|0|3,27,57,76|2-13=0,2-26=0,8-13=0,8-26=0,8-32=0,13-32=0
2,8,13,32,38|0|3,33,76,82|2-13=0,2-38=0,8-13=0,8-32=0,13-32=0,13-38=0
2,8,15,21,26|0|3,16,46,52|2-21=0,2-26=0,8-15=0,8-26=0,15-26=0,21-26=0
2,8,15,21,40|0|3,16,46,52|2-21=0,2-40=0,8-15=0,8-40=0,15-40=0,21-40=0
2,8,21,26,32|0|3,27,52,76|2-21=0,2-26=0,8-26=0,8-32=0,21-26=0,21-32=0
2,8,21,27,32|0|3,22,52,76|2-21=0,2-27=0,8-27=0,8-32=0,21-32=0,27-32=0
2,8,21,27,40|0|3,22,52,71|2-21=0,2-27=0,2-40=0,8-27=0,8-40=0,21-40=0
2,8,27,32,38|0|3,33,76,82|2-27=0,2-38=0,8-27=0,8-32=0,27-32=0,27-38=0
2,9,15,20,39|0|10,40,46,83|2-9=0,2-20=0,9-20=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40,46,83|2-9=0,2-34=0,9-34=0,15-34=0,15-39=0,34-39=0
2,10,11,12,24|1|-55|2-10=1,2-11=1,2-12=1,2-24=1,10-11=1,10-12=1,10-24=1,11-12=1,12-24=1
2,10,11,19,32|1|-76,-63|2-10=1,2-11=1,2-19=1,10-11=1,10-19=1,10-32=1,11-19=1,11-32=1
2,10,11,23,24|1|-55,-54|2-10=1,2-11=1,2-23=1,2-24=1,10-11=1,10-24=1,11-23=1,23-24=1
2,10,11,23,32|1|-76,-54|2-10=1,2-11=1,2-23=1,10-11=1,10-32=1,11-23=1,11-32=1,23-32=1
2,10,11,24,32|1|-76,-55|2-10=1,2-11=1,2-24=1,10-11=1,10-24=1,10-32=1,11-32=1,24-32=1
2,10,19,31,32|1|-76,-63|2-10=1,2-19=1,2-31=1,10-19=1,10-31=1,10-32=1,19-31=1,31-32=1
2,10,23,24,32|1|-76,-54|2-10=1,2-23=1,2-24=1,10-24=1,10-32=1,23-24=1,23-32=1,24-32=1
2,10,23,24,36|1|-67,-54|2-10=1,2-23=1,2-24=1,2-36=1,10-24=1,10-36=1,23-24=1,24-36=1
2,10,23,31,32|1|-76,-54|2-10=1,2-23=1,2-31=1,10-31=1,10-32=1,23-31=1,23-32=1,31-32=1
2,11,12,14,24|1|-55|2-11=1,2-12=1,2-14=1,2-24=1,11-12=1,11-14=1,12-14=1,12-24=1,14-24=1
2,11,12,24,33|1|-55|2-11=1,2-12=1,2-24=1,2-33=1,11-12=1,11-33=1,12-24=1,12-33=1,24-33=1
2,11,12,33,42|1|-86|2-11=1,2-12=1,2-33=1,2-42=1,11-12=1,11-33=1,11-42=1,12-33=1,33-42=1
2,11,14,23,24|1|-55|2-11=1,2-14=1,2-23=1,2-24=1,11-14=1,11-23=1,14-23=1,14-24=1,23-24=1
2,11,19,32,33|1|-76,-63|2-11=1,2-19=1,2-33=1,11-19=1,11-32=1,11-33=1,19-33=1,32-33=1
2,11,23,24,32|1|-76,-55|2-11=1,2-23=1,2-24=1,11-23=1,11-32=1,23-24=1,23-32=1,24-32=1
2,11,23,24,33|1|-55|2-11=1,2-23=1,2-24=1,2-33=1,11-23=1,11-33=1,23-24=1,23-33=1,24-33=1
2,11,23,24,37|1|-68,-55|2-11=1,2-23=1,2-24=1,2-37=1,11-23=1,11-37=1,23-24=1,23-37=1
2,11,23,32,33|1|-76|2-11=1,2-23=1,2-33=1,11-23=1,11-32=1,11-33=1,23-32=1,23-33=1,32-33=1
2,11,24,32,33|1|-76,-55|2-11=1,2-24=1,2-33=1,11-32=1,11-33=1,24-32=1,24-33=1,32-33=1
2,11,32,33,42|1|-76|2-11=1,2-33=1,2-42=1,11-32=1,11-33=1,11-42=1,32-33=1,32-42=1,33-42=1
2,12,14,15,24|1|-46|2-12=1,2-14=1,2-24=1,12-14=1,12-15=1,12-24=1,14-15=1,14-24=1,15-24=1
2,14,15,16,24|1|-46|2-14=1,2-16=1,2-24=1,14-15=1,14-16=1,14-24=1,15-16=1,15-24=1,16-24=1
2,14,15,16,28|1|-59,-46|2-14=1,2-16=1,2-28=1,14-15=1,14-16=1,14-28=1,15-16=1,16-28=1
2,14,15,23,24|1|-46|2-14=1,2-23=1,2-24=1,14-15=1,14-23=1,14-24=1,15-23=1,15-24=1,23-24=1
2,14,15,23,36|1|-67,-46|2-14=1,2-23=1,2-36=1,14-15=1,14-23=1,14-36=1,15-23=1,15-36=1
2,14,15,24,36|1|-46|2-14=1,2-24=1,2-36=1,14-15=1,14-24=1,14-36=1,15-24=1,15-36=1,24-36=1
2,14,15,28,36|1|-59,-46|2-14=1,2-28=1,2-36=1,14-15=1,14-28=1,14-36=1,15-36=1,28-36=1
2,14,23,24,36|1|-67|2-14=1,2-23=1,2-24=1,2-36=1,14-23=1,14-24=1,14-36=1,23-24=1,24-36=1
2,14,23,35,36|1|-67|2-14=1,2-23=1,2-35=1,2-36=1,14-23=1,14-35=1,14-36=1,23-35=1,35-36=1
2,15,16,24,37|1|-68,-46|2-16=1,2-24=1,2-37=1,15-16=1,15-24=1,15-37=1,16-24=1,16-37=1
2,15,16,28,37|1|-59,-46|2-16=1,2-28=1,2-37=1,15-16=1,15-37=1,16-28=1,16-37=1,28-37=1
2,15,20,26,39|0|21,40,46,70|2-20=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0
2,15,21,26,39|0|16,40,46,70|2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,21-39=0
2,15,21,34,39|0|16,40,46,65|2-21=0,2-34=0,15-34=0,15-39=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35,46,65|2-21=0,2-34=0,2-40=0,15-34=0,15-40=0,21-40=0
2,15,23,24,32|1|-76,-46|2-23=1,2-24=1,15-23=1,15-24=1,15-32=1,23-24=1,23-32=1,24-32=1
2,15,23,24,36|1|-67,-46|2-23=1,2-24=1,2-36=1,15-23=1,15-24=1,15-36=1,23-24=1,24-36=1
2,15,23,24,37|1|-68,-46|2-23=1,2-24=1,2-37=1,15-23=1,15-24=1,15-37=1,23-24=1,23-37=1
2,15,23,36,37|1|-67,-46|2-23=1,2-36=1,2-37=1,15-23=1,15-36=1,15-37=1,23-37=1,36-37=1
2,15,24,36,37|1|-68,-46|2-24=1,2-36=1,2-37=1,15-24=1,15-36=1,15-37=1,24-36=1,36-37=1
2,15,28,36,37|1|-59,-46|2-28=1,2-36=1,2-37=1,15-36=1,15-37=1,28-36=1,28-37=1,36-37=1
2,19,31,32,33|1|-76,-63|2-19=1,2-31=1,2-33=1,19-31=1,19-33=1,31-32=1,31-33=1,32-33=1
2,21,26,32,39|0|27,40,70,76|2-21=0,2-26=0,21-26=0,21-32=0,21-39=0,32-39=0
2,21,27,34,40|0|22,35,65,71|2-21=0,2-27=0,2-34=0,2-40=0,21-40=0,27-34=0
2,23,24,32,33|1|-76|2-23=1,2-24=1,2-33=1,23-24=1,23-32=1,23-33=1,24-32=1,24-33=1,32-33=1
2,23,24,33,36|1|-67|2-23=1,2-24=1,2-33=1,2-36=1,23-24=1,23-33=1,24-33=1,24-36=1,33-36=1
2,23,24,36,37|1|-68,-67|2-23=1,2-24=1,2-36=1,2-37=1,23-24=1,23-37=1,24-36=1,36-37=1
2,23,31,32,33|1|-76|2-23=1,2-31=1,2-33=1,23-31=1,23-32=1,23-33=1,31-32=1,31-33=1,32-33=1
2,23,32,33,35|1|-76|2-23=1,2-33=1,2-35=1,23-32=1,23-33=1,23-35=1,32-33=1,32-35=1,33-35=1
2,23,33,35,36|1|-67|2-23=1,2-33=1,2-35=1,2-36=1,23-33=1,23-35=1,33-35=1,33-36=1,35-36=1
2,23,35,36,37|1|-67|2-23=1,2-35=1,2-36=1,2-37=1,23-35=1,23-37=1,35-36=1,35-37=1,36-37=1
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
3,4,5,13,34|1|-78|3-4=1,3-5=1,3-13=1,3-34=1,4-5=1,4-13=1,5-13=1,5-34=1,13-34=1
3,4,5,17,34|1|-78,-48|3-4=1,3-5=1,3-17=1,3-34=1,4-5=1,5-17=1,5-34=1,17-34=1
3,4,5,17,38|1|-48|3-4=1,3-5=1,3-17=1,3-38=1,4-5=1,4-38=1,5-17=1,5-38=1,17-38=1
3,4,6,16,37|1|-47|3-4=1,3-6=1,3-37=1,4-6=1,4-16=1,4-37=1,6-16=1,6-37=1,16-37=1
3,4,12,13,25|1|-56|3-4=1,3-12=1,3-13=1,3-25=1,4-12=1,4-13=1,4-25=1,12-13=1,13-25=1
3,4,12,13,34|1|-78|3-4=1,3-12=1,3-13=1,3-34=1,4-12=1,4-13=1,12-13=1,12-34=1,13-34=1
3,4,12,25,33|1|-77,-56|3-4=1,3-12=1,3-25=1,4-12=1,4-25=1,4-33=1,12-33=1,25-33=1
3,4,12,25,34|1|-78,-56|3-4=1,3-12=1,3-25=1,3-34=1,4-12=1,4-25=1,12-34=1,25-34=1
3,4,12,25,38|1|-69,-56|3-4=1,3-12=1,3-25=1,3-38=1,4-12=1,4-25=1,4-38=1,12-38=1
3,4,12,33,34|1|-78,-77|3-4=1,3-12=1,3-34=1,4-12=1,4-33=1,12-33=1,12-34=1,33-34=1
3,4,13,16,25|1|-47|3-4=1,3-13=1,3-25=1,4-13=1,4-16=1,4-25=1,13-16=1,13-25=1,16-25=1
3,4,13,25,34|1|-78|3-4=1,3-13=1,3-25=1,3-34=1,4-13=1,4-25=1,13-25=1,13-34=1,25-34=1
3,4,16,17,25|1|-48,-47|3-4=1,3-17=1,3-25=1,4-16=1,4-25=1,16-17=1,16-25=1,17-25=1
3,4,16,17,38|1|-48,-47|3-4=1,3-17=1,3-38=1,4-16=1,4-38=1,16-17=1,16-38=1,17-38=1
3,4,16,25,33|1|-77,-47|3-4=1,3-25=1,4-16=1,4-25=1,4-33=1,16-25=1,16-33=1,25-33=1
3,4,16,25,37|1|-47|3-4=1,3-25=1,3-37=1,4-16=1,4-25=1,4-37=1,16-25=1,16-37=1,25-37=1
3,4,16,25,38|1|-69,-47|3-4=1,3-25=1,3-38=1,4-16=1,4-25=1,4-38=1,16-25=1,16-38=1
3,4,16,37,38|1|-47|3-4=1,3-37=1,3-38=1,4-16=1,4-37=1,4-38=1,16-37=1,16-38=1,37-38=1
3,4,17,25,34|1|-78,-48|3-4=1,3-17=1,3-25=1,3-34=1,4-25=1,17-25=1,17-34=1,25-34=1
3,4,17,25,38|1|-69,-48|3-4=1,3-17=1,3-25=1,3-38=1,4-25=1,4-38=1,17-25=1,17-38=1
3,4,25,33,34|1|-78,-77|3-4=1,3-25=1,3-34=1,4-25=1,4-33=1,25-33=1,25-34=1,33-34=1
3,4,25,34,37|1|-78|3-4=1,3-25=1,3-34=1,3-37=1,4-25=1,4-37=1,25-34=1,25-37=1,34-37=1
3,4,25,37,38|1|-69|3-4=1,3-25=1,3-37=1,3-38=1,4-25=1,4-37=1,4-38=1,25-37=1,37-38=1
3,5,6,15,36|1|-80|3-5=1,3-6=1,3-15=1,3-36=1,5-6=1,5-15=1,5-36=1,6-15=1,15-36=1
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,6,15,16,37|1|-47|3-6=1,3-15=1,3-37=1,6-15=1,6-16=1,6-37=1,15-16=1,15-37=1,16-37=1
3,6,15,36,37|1|-80|3-6=1,3-15=1,3-36=1,3-37=1,6-15=1,6-37=1,15-36=1,15-37=1,36-37=1
3,8,14,21,27|0|9,22,52,58|3-8=0,3-14=0,3-21=0,3-27=0,8-27=0,14-21=0
3,8,14,27,33|0|9,28,58,77|3-8=0,3-14=0,3-27=0,8-27=0,8-33=0,14-33=0
3,8,21,27,40|0|22,41,52,71|3-8=0,3-21=0,3-27=0,8-27=0,8-40=0,21-40=0
3,8,27,33,40|0|28,41,71,77|3-8=0,3-27=0,8-27=0,8-33=0,8-40=0,33-40=0
3,9,14,27,33|0|4,28,58,77|3-14=0,3-27=0,9-14=0,9-27=0,9-33=0,14-33=0
3,9,14,33,39|0|4,34,77,83|3-14=0,3-39=0,9-14=0,9-33=0,14-33=0,14-39=0
3,9,16,22,27|0|4,17,47,53|3-22=0,3-27=0,9-16=0,9-27=0,16-27=0,22-27=0
3,9,16,22,41|0|4,17,47,53|3-22=0,3-41=0,9-16=0,9-41=0,16-41=0,22-41=0
3,9,22,27,33|0|4,28,53,77|3-22=0,3-27=0,9-27=0,9-33=0,22-27=0,22-33=0
3,9,22,28,33|0|4,23,53,77|3-22=0,3-28=0,9-28=0,9-33=0,22-33=0,28-33=0
3,9,22,28,41|0|4,23,53,72|3-22=0,3-28=0,3-41=0,9-28=0,9-41=0,22-41=0
3,9,28,33,39|0|4,34,77,83|3-28=0,3-39=0,9-28=0,9-33=0,28-33=0,28-39=0
3,10,16,21,40|0|11,41,47,84|3-10=0,3-21=0,10-21=0,16-21=0,16-40=0,21-40=0
3,10,16,35,40|0|11,41,47,84|3-10=0,3-35=0,10-35=0,16-35=0,16-40=0,35-40=0
3,11,12,13,25|1|-56|3-11=1,3-12=1,3-13=1,3-25=1,11-12=1,11-13=1,11-25=1,12-13=1,13-25=1
3,11,12,20,33|1|-77,-64|3-11=1,3-12=1,3-20=1,11-12=1,11-20=1,11-33=1,12-20=1,12-33=1
3,11,12,24,25|1|-56,-55|3-11=1,3-12=1,3-24=1,3-25=1,11-12=1,11-25=1,12-24=1,24-25=1
3,11,12,24,33|1|-77,-55|3-11=1,3-12=1,3-24=1,11-12=1,11-33=1,12-24=1,12-33=1,24-33=1
3,11,12,25,33|1|-77,-56|3-11=1,3-12=1,3-25=1,11-12=1,11-25=1,11-33=1,12-33=1,25-33=1
3,11,20,32,33|1|-77,-64|3-11=1,3-20=1,3-32=1,11-20=1,11-32=1,11-33=1,20-32=1,32-33=1
3,11,24,25,33|1|-77,-55|3-11=1,3-24=1,3-25=1,11-25=1,11-33=1,24-25=1,24-33=1,25-33=1
3,11,24,25,37|1|-68,-55|3-11=1,3-24=1,3-25=1,3-37=1,11-25=1,11-37=1,24-25=1,25-37=1
3,11,24,32,33|1|-77,-55|3-11=1,3-24=1,3-32=1,11-32=1,11-33=1,24-32=1,24-33=1,32-33=1
3,12,13,15,25|1|-56|3-12=1,3-13=1,3-15=1,3-25=1,12-13=1,12-15=1,13-15=1,13-25=1,15-25=1
3,12,13,25,34|1|-56|3-12=1,3-13=1,3-25=1,3-34=1,12-13=1,12-34=1,13-25=1,13-34=1,25-34=1
3,12,15,24,25|1|-56|3-12=1,3-15=1,3-24=1,3-25=1,12-15=1,12-24=1,15-24=1,15-25=1,24-25=1
3,12,20,33,34|1|-77,-64|3-12=1,3-20=1,3-34=1,12-20=1,12-33=1,12-34=1,20-34=1,33-34=1
3,12,24,25,33|1|-77,-56|3-12=1,3-24=1,3-25=1,12-24=1,12-33=1,24-25=1,24-33=1,25-33=1
3,12,24,25,34|1|-56|3-12=1,3-24=1,3-25=1,3-34=1,12-24=1,12-34=1,24-25=1,24-34=1,25-34=1
3,12,24,25,38|1|-69,-56|3-12=1,3-24=1,3-25=1,3-38=1,12-24=1,12-38=1,24-25=1,24-38=1
3,12,24,33,34|1|-77|3-12=1,3-24=1,3-34=1,12-24=1,12-33=1,12-34=1,24-33=1,24-34=1,33-34=1
3,12,25,33,34|1|-77,-56|3-12=1,3-25=1,3-34=1,12-33=1,12-34=1,25-33=1,25-34=1,33-34=1
3,13,15,16,25|1|-47|3-13=1,3-15=1,3-25=1,13-15=1,13-16=1,13-25=1,15-16=1,15-25=1,16-25=1
3,15,16,17,25|1|-47|3-15=1,3-17=1,3-25=1,15-16=1,15-17=1,15-25=1,16-17=1,16-25=1,17-25=1
3,15,16,17,29|1|-60,-47|3-15=1,3-17=1,3-29=1,15-16=1,15-17=1,15-29=1,16-17=1,17-29=1
3,15,16,24,25|1|-47|3-15=1,3-24=1,3-25=1,15-16=1,15-24=1,15-25=1,16-24=1,16-25=1,24-25=1
3,15,16,24,37|1|-68,-47|3-15=1,3-24=1,3-37=1,15-16=1,15-24=1,15-37=1,16-24=1,16-37=1
3,15,16,25,37|1|-47|3-15=1,3-25=1,3-37=1,15-16=1,15-25=1,15-37=1,16-25=1,16-37=1,25-37=1
3,15,16,29,37|1|-60,-47|3-15=1,3-29=1,3-37=1,15-16=1,15-29=1,15-37=1,16-37=1,29-37=1
3,15,24,25,37|1|-68|3-15=1,3-24=1,3-25=1,3-37=1,15-24=1,15-25=1,15-37=1,24-25=1,25-37=1
3,15,24,36,37|1|-68|3-15=1,3-24=1,3-36=1,3-37=1,15-24=1,15-36=1,15-37=1,24-36=1,36-37=1
3,16,17,25,38|1|-69,-47|3-17=1,3-25=1,3-38=1,16-17=1,16-25=1,16-38=1,17-25=1,17-38=1
3,16,17,29,38|1|-60,-47|3-17=1,3-29=1,3-38=1,16-17=1,16-38=1,17-29=1,17-38=1,29-38=1
3,16,21,27,40|0|22,41,47,71|3-21=0,3-27=0,16-21=0,16-27=0,16-40=0,21-40=0
3,16,22,27,40|0|17,41,47,71|3-22=0,3-27=0,16-27=0,16-40=0,22-27=0,22-40=0
3,16,22,35,40|0|17,41,47,66|3-22=0,3-35=0,16-35=0,16-40=0,22-40=0,35-40=0
3,16,22,35,41|0|17,36,47,66|3-22=0,3-35=0,3-41=0,16-35=0,16-41=0,22-41=0
3,16,24,25,33|1|-77,-47|3-24=1,3-25=1,16-24=1,16-25=1,16-33=1,24-25=1,24-33=1,25-33=1
3,16,24,25,37|1|-68,-47|3-24=1,3-25=1,3-37=1,16-24=1,16-25=1,16-37=1,24-25=1,25-37=1
3,16,24,25,38|1|-69,-47|3-24=1,3-25=1,3-38=1,16-24=1,16-25=1,16-38=1,24-25=1,24-38=1
3,16,24,37,38|1|-68,-47|3-24=1,3-37=1,3-38=1,16-24=1,16-37=1,16-38=1,24-38=1,37-38=1
3,16,25,37,38|1|-69,-47|3-25=1,3-37=1,3-38=1,16-25=1,16-37=1,16-38=1,25-37=1,37-38=1
3,16,29,37,38|1|-60,-47|3-29=1,3-37=1,3-38=1,16-37=1,16-38=1,29-37=1,29-38=1,37-38=1
3,20,32,33,34|1|-77,-64|3-20=1,3-32=1,3-34=1,20-32=1,20-34=1,32-33=1,32-34=1,33-34=1
3,22,27,33,40|0|28,41,71,77|3-22=0,3-27=0,22-27=0,22-33=0,22-40=0,33-40=0
3,22,28,35,41|0|23,36,66,72|3-22=0,3-28=0,3-35=0,3-41=0,22-41=0,28-35=0
3,24,25,33,34|1|-77|3-24=1,3-25=1,3-34=1,24-25=1,24-33=1,24-34=1,25-33=1,25-34=1,33-34=1
3,24,25,34,37|1|-68|3-24=1,3-25=1,3-34=1,3-37=1,24-25=1,24-34=1,25-34=1,25-37=1,34-37=1
3,24,25,37,38|1|-69,-68|3-24=1,3-25=1,3-37=1,3-38=1,24-25=1,24-38=1,25-37=1,37-38=1
3,24,32,33,34|1|-77|3-24=1,3-32=1,3-34=1,24-32=1,24-33=1,24-34=1,32-33=1,32-34=1,33-34=1
3,24,33,34,36|1|-77|3-24=1,3-34=1,3-36=1,24-33=1,24-34=1,24-36=1,33-34=1,33-36=1,34-36=1
3,24,34,36,37|1|-68|3-24=1,3-34=1,3-36=1,3-37=1,24-34=1,24-36=1,34-36=1,34-37=1,36-37=1
3,24,36,37,38|1|-68|3-24=1,3-36=1,3-37=1,3-38=1,24-36=1,24-38=1,36-37=1,36-38=1,37-38=1
4,5,6,14,35|1|-79|4-5=1,4-6=1,4-14=1,4-35=1,5-6=1,5-14=1,6-14=1,6-35=1,14-35=1
4,5,6,18,35|1|-79,-49|4-5=1,4-6=1,4-18=1,4-35=1,5-6=1,6-18=1,6-35=1,18-35=1
4,5,6,18,39|1|-49|4-5=1,4-6=1,4-18=1,4-39=1,5-6=1,5-39=1,6-18=1,6-39=1,18-39=1
4,5,7,17,38|1|-48|4-5=1,4-7=1,4-38=1,5-7=1,5-17=1,5-38=1,7-17=1,7-38=1,17-38=1
4,5,13,14,26|1|-57|4-5=1,4-13=1,4-14=1,4-26=1,5-13=1,5-14=1,5-26=1,13-14=1,14-26=1
4,5,13,14,35|1|-79|4-5=1,4-13=1,4-14=1,4-35=1,5-13=1,5-14=1,13-14=1,13-35=1,14-35=1
4,5,13,26,34|1|-78,-57|4-5=1,4-13=1,4-26=1,5-13=1,5-26=1,5-34=1,13-34=1,26-34=1
4,5,13,26,35|1|-79,-57|4-5=1,4-13=1,4-26=1,4-35=1,5-13=1,5-26=1,13-35=1,26-35=1
4,5,13,26,39|1|-70,-57|4-5=1,4-13=1,4-26=1,4-39=1,5-13=1,5-26=1,5-39=1,13-39=1
4,5,13,34,35|1|-79,-78|4-5=1,4-13=1,4-35=1,5-13=1,5-34=1,13-34=1,13-35=1,34-35=1
4,5,14,17,26|1|-48|4-5=1,4-14=1,4-26=1,5-14=1,5-17=1,5-26=1,14-17=1,14-26=1,17-26=1
4,5,14,26,35|1|-79|4-5=1,4-14=1,4-26=1,4-35=1,5-14=1,5-26=1,14-26=1,14-35=1,26-35=1
4,5,17,18,26|1|-49,-48|4-5=1,4-18=1,4-26=1,5-17=1,5-26=1,17-18=1,17-26=1,18-26=1
4,5,17,18,39|1|-49,-48|4-5=1,4-18=1,4-39=1,5-17=1,5-39=1,17-18=1,17-39=1,18-39=1
4,5,17,26,34|1|-78,-48|4-5=1,4-26=1,5-17=1,5-26=1,5-34=1,17-26=1,17-34=1,26-34=1
4,5,17,26,38|1|-48|4-5=1,4-26=1,4-38=1,5-17=1,5-26=1,5-38=1,17-26=1,17-38=1,26-38=1
4,5,17,26,39|1|-70,-48|4-5=1,4-26=1,4-39=1,5-17=1,5-26=1,5-39=1,17-26=1,17-39=1
4,5,17,38,39|1|-48|4-5=1,4-38=1,4-39=1,5-17=1,5-38=1,5-39=1,17-38=1,17-39=1,38-39=1
4,5,18,26,35|1|-79,-49|4-5=1,4-18=1,4-26=1,4-35=1,5-26=1,18-26=1,18-35=1,26-35=1
