1,7,14,20,25|0|2,15|1-14=0,1-20=0,1-25=0,7-14=0,7-20=0,7-25=0,14-25=0,20-25=0
1,7,14,20,39|0|2,15|1-14=0,1-20=0,1-39=0,7-14=0,7-20=0,7-39=0,14-39=0,20-39=0
1,7,14,34,39|0|2,78|1-14=0,1-39=0,7-14=0,7-34=0,7-39=0,14-34=0,14-39=0,34-39=0
1,7,20,25,31|0|2,26|1-20=0,1-25=0,1-31=0,7-20=0,7-25=0,7-31=0,20-25=0,20-31=0
1,7,20,25,40|0|2,84|1-20=0,1-25=0,1-40=0,7-20=0,7-25=0,20-25=0,20-40=0,25-40=0
1,7,20,26,31|0|2,21|1-20=0,1-26=0,1-31=0,7-20=0,7-26=0,7-31=0,20-31=0,26-31=0
1,7,20,26,39|0|2,21|1-20=0,1-26=0,1-39=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
1,7,26,31,37|0|2,32|1-26=0,1-31=0,1-37=0,7-26=0,7-31=0,7-37=0,26-31=0,26-37=0
1,8,14,19,24|0|9,58|1-8=0,1-14=0,1-19=0,1-24=0,8-19=0,8-24=0,14-19=0,19-24=0
1,8,14,19,38|0|9,39|1-8=0,1-14=0,1-19=0,8-19=0,8-38=0,14-19=0,14-38=0,19-38=0
1,8,14,33,38|0|9,39|1-8=0,1-14=0,1-33=0,8-33=0,8-38=0,14-33=0,14-38=0,33-38=0
1,8,21,26,31|0|65|1-8=0,1-21=0,1-26=0,1-31=0,8-21=0,8-26=0,8-31=0,21-26=0,26-31=0
1,8,28,33,38|0|39,72|1-8=0,1-28=0,1-33=0,8-28=0,8-33=0,8-38=0,28-33=0,33-38=0
1,11,16,21,26|0|45,55,60|1-16=0,1-21=0,1-26=0,11-16=0,11-26=0,16-21=0,21-26=0
1,11,16,21,31|0|45,55,65|1-16=0,1-21=0,1-31=0,11-16=0,11-31=0,16-21=0,16-31=0
1,11,16,21,34|0|45,55,78|1-16=0,1-21=0,11-16=0,11-34=0,16-21=0,16-34=0,21-34=0
1,11,16,21,39|0|45,55|1-16=0,1-21=0,1-39=0,11-16=0,11-39=0,16-21=0,16-39=0,21-39=0
1,11,16,26,31|0|45,60|1-16=0,1-26=0,1-31=0,11-16=0,11-26=0,11-31=0,16-31=0,26-31=0
1,11,16,26,39|0|45,60|1-16=0,1-26=0,1-39=0,11-16=0,11-26=0,11-39=0,16-39=0,26-39=0
1,11,16,29,34|0|45,78|1-16=0,1-29=0,11-16=0,11-29=0,11-34=0,16-29=0,16-34=0,29-34=0
1,11,16,29,39|0|45,73|1-16=0,1-29=0,1-39=0,11-16=0,11-29=0,11-39=0,16-29=0,16-39=0
1,11,16,34,39|0|45,78|1-16=0,1-39=0,11-16=0,11-34=0,11-39=0,16-34=0,16-39=0,34-39=0
1,11,21,26,31|0|45,55,65|1-21=0,1-26=0,1-31=0,11-26=0,11-31=0,21-26=0,26-31=0
1,11,21,26,39|0|45,55|1-21=0,1-26=0,1-39=0,11-26=0,11-39=0,21-26=0,21-39=0,26-39=0
1,11,21,34,39|0|45,55,78|1-21=0,1-39=0,11-34=0,11-39=0,21-34=0,21-39=0,34-39=0
1,11,24,29,34|0|45,68,78|1-24=0,1-29=0,11-24=0,11-29=0,11-34=0,24-29=0,29-34=0
1,11,24,29,39|0|45,73|1-24=0,1-29=0,1-39=0,11-24=0,11-29=0,11-39=0,24-29=0,24-39=0
1,11,24,34,39|0|45,68,78|1-24=0,1-39=0,11-24=0,11-34=0,11-39=0,24-39=0,34-39=0
1,11,29,34,39|0|45,73,78|1-29=0,1-39=0,11-29=0,11-34=0,11-39=0,29-34=0,34-39=0
1,14,19,24,29|0|58,63|1-14=0,1-19=0,1-24=0,1-29=0,14-19=0,14-29=0,19-24=0,24-29=0
1,14,19,24,34|0|58,68,78|1-14=0,1-19=0,1-24=0,14-19=0,14-34=0,19-24=0,19-34=0
1,14,19,24,37|0|58|1-14=0,1-19=0,1-24=0,1-37=0,14-19=0,14-37=0,19-24=0,19-37=0,24-37=0
1,14,19,24,39|0|58|1-14=0,1-19=0,1-24=0,1-39=0,14-19=0,14-39=0,19-24=0,19-39=0,24-39=0
1,14,19,25,29|0|20,63|1-14=0,1-19=0,1-25=0,1-29=0,14-19=0,14-25=0,14-29=0,25-29=0
1,14,19,25,38|0|20,39|1-14=0,1-19=0,1-25=0,14-19=0,14-25=0,14-38=0,19-38=0,25-38=0
1,14,19,29,34|0|63,78|1-14=0,1-19=0,1-29=0,14-19=0,14-29=0,14-34=0,19-34=0,29-34=0
1,14,19,29,39|0|63,73|1-14=0,1-19=0,1-29=0,1-39=0,14-19=0,14-29=0,14-39=0,19-39=0
1,14,19,34,38|0|39,78|1-14=0,1-19=0,14-19=0,14-34=0,14-38=0,19-34=0,19-38=0,34-38=0
1,14,19,34,39|0|78|1-14=0,1-19=0,1-39=0,14-19=0,14-34=0,14-39=0,19-34=0,19-39=0,34-39=0
1,14,20,24,39|0|15,58|1-14=0,1-20=0,1-24=0,1-39=0,14-39=0,20-24=0,20-39=0,24-39=0
1,14,20,25,38|0|15,39|1-14=0,1-20=0,1-25=0,14-25=0,14-38=0,20-25=0,20-38=0,25-38=0
1,14,20,33,38|0|15,39|1-14=0,1-20=0,1-33=0,14-33=0,14-38=0,20-33=0,20-38=0,33-38=0
1,14,20,33,39|0|15,34|1-14=0,1-20=0,1-33=0,1-39=0,14-33=0,14-39=0,20-33=0,20-39=0
1,14,21,34,39|0|78|1-14=0,1-21=0,1-39=0,14-21=0,14-34=0,14-39=0,21-34=0,21-39=0,34-39=0
1,14,24,29,34|0|58,68,78|1-14=0,1-24=0,1-29=0,14-29=0,14-34=0,24-29=0,29-34=0
1,14,24,29,39|0|58,73|1-14=0,1-24=0,1-29=0,1-39=0,14-29=0,14-39=0,24-29=0,24-39=0
1,14,24,34,39|0|58,68,78|1-14=0,1-24=0,1-39=0,14-34=0,14-39=0,24-39=0,34-39=0
1,14,29,33,39|0|34,73|1-14=0,1-29=0,1-33=0,1-39=0,14-29=0,14-33=0,14-39=0,29-33=0
1,14,29,34,39|0|73,78|1-14=0,1-29=0,1-39=0,14-29=0,14-34=0,14-39=0,29-34=0,34-39=0
1,16,20,26,31|0|21,60|1-16=0,1-20=0,1-26=0,1-31=0,16-20=0,16-31=0,20-31=0,26-31=0
1,16,20,26,39|0|21,60|1-16=0,1-20=0,1-26=0,1-39=0,16-20=0,16-39=0,20-39=0,26-39=0
1,16,21,26,31|0|60,65|1-16=0,1-21=0,1-26=0,1-31=0,16-21=0,16-31=0,21-26=0,26-31=0
1,16,21,26,39|0|60|1-16=0,1-21=0,1-26=0,1-39=0,16-21=0,16-39=0,21-26=0,21-39=0,26-39=0
1,16,21,34,39|0|78|1-16=0,1-21=0,1-39=0,16-21=0,16-34=0,16-39=0,21-34=0,21-39=0,34-39=0
1,16,21,34,40|0|35,78|1-16=0,1-21=0,1-40=0,16-21=0,16-34=0,16-40=0,21-34=0,21-40=0
1,16,29,34,39|0|73,78|1-16=0,1-29=0,1-39=0,16-29=0,16-34=0,16-39=0,29-34=0,34-39=0
1,16,29,34,40|0|35,78|1-16=0,1-29=0,1-40=0,16-29=0,16-34=0,16-40=0,29-34=0,29-40=0
1,19,24,29,34|0|63,68,78|1-19=0,1-24=0,1-29=0,19-24=0,19-34=0,24-29=0,29-34=0
1,19,24,29,39|0|63,73|1-19=0,1-24=0,1-29=0,1-39=0,19-24=0,19-39=0,24-29=0,24-39=0
1,19,24,34,39|0|68,78|1-19=0,1-24=0,1-39=0,19-24=0,19-34=0,19-39=0,24-39=0,34-39=0
1,19,29,34,39|0|63,73,78|1-19=0,1-29=0,1-39=0,19-34=0,19-39=0,29-34=0,34-39=0
1,20,25,31,38|0|26,39|1-20=0,1-25=0,1-31=0,20-25=0,20-31=0,20-38=0,25-38=0,31-38=0
1,20,26,33,39|0|21,34|1-20=0,1-26=0,1-33=0,1-39=0,20-33=0,20-39=0,26-33=0,26-39=0
1,21,26,31,37|0|32,65|1-21=0,1-26=0,1-31=0,1-37=0,21-26=0,21-37=0,26-31=0,26-37=0
1,21,28,34,39|0|29,78|1-21=0,1-28=0,1-39=0,21-28=0,21-34=0,21-39=0,28-39=0,34-39=0
1,24,28,34,39|0|29,68,78|1-24=0,1-28=0,1-39=0,24-28=0,24-39=0,28-39=0,34-39=0
1,24,29,34,39|0|68,73,78|1-24=0,1-29=0,1-39=0,24-29=0,24-39=0,29-34=0,34-39=0
1,24,29,34,40|0|35,68,78|1-24=0,1-29=0,1-40=0,24-29=0,24-40=0,29-34=0,29-40=0
1,32,35,38,41|1|-39,-36,-33|1-32=1,1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
2,5,8,11,14|1|-9,-6,-3|2-5=1,2-11=1,2-14=1,5-8=1,5-14=1,8-11=1,11-14=1
2,5,8,11,42|1|-43,-6,-3|2-5=1,2-11=1,2-42=1,5-8=1,8-11=1,8-42=1,11-42=1
2,5,8,39,42|1|-43,-40,-3|2-5=1,2-42=1,5-8=1,5-39=1,8-39=1,8-42=1,39-42=1
2,5,36,39,42|1|-43,-40,-37|2-5=1,2-36=1,2-42=1,5-36=1,5-39=1,36-39=1,39-42=1
2,6,12,17,22|0|7,46,56|2-6=0,2-17=0,2-22=0,6-17=0,6-22=0,12-17=0,17-22=0
2,6,12,17,30|0|7,46|2-6=0,2-17=0,2-30=0,6-17=0,6-30=0,12-17=0,12-30=0,17-30=0
2,6,12,25,30|0|7,46|2-6=0,2-25=0,2-30=0,6-25=0,6-30=0,12-25=0,12-30=0,25-30=0
2,6,21,26,39|0|40,83|2-6=0,2-21=0,2-26=0,6-21=0,6-26=0,21-26=0,21-39=0,26-39=0
2,6,21,34,39|0|40,83|2-6=0,2-21=0,2-34=0,6-21=0,6-34=0,21-34=0,21-39=0,34-39=0
2,6,29,34,39|0|40,73,83|2-6=0,2-29=0,2-34=0,6-29=0,6-34=0,29-34=0,34-39=0
2,7,12,17,22|0|46,51,56|2-7=0,2-17=0,2-22=0,7-12=0,7-22=0,12-17=0,17-22=0
2,7,12,17,27|0|46,51,61|2-7=0,2-17=0,2-27=0,7-12=0,7-27=0,12-17=0,12-27=0
2,7,12,17,30|0|46,51|2-7=0,2-17=0,2-30=0,7-12=0,7-30=0,12-17=0,12-30=0,17-30=0
2,7,12,17,32|0|46,51|2-7=0,2-17=0,2-32=0,7-12=0,7-32=0,12-17=0,12-32=0,17-32=0
2,7,12,17,35|0|46,51,79|2-7=0,2-17=0,7-12=0,7-35=0,12-17=0,12-35=0,17-35=0
2,7,12,17,40|0|46,51,84|2-7=0,2-17=0,2-40=0,7-12=0,12-17=0,12-40=0,17-40=0
2,7,12,18,22|0|13,46,56|2-7=0,2-18=0,2-22=0,7-12=0,7-18=0,7-22=0,18-22=0
2,7,12,18,25|0|13,46|2-7=0,2-18=0,2-25=0,7-12=0,7-18=0,7-25=0,12-25=0,18-25=0
2,7,12,22,27|0|46,56|2-7=0,2-22=0,2-27=0,7-12=0,7-22=0,7-27=0,12-27=0,22-27=0
2,7,12,22,32|0|46,56,66|2-7=0,2-22=0,2-32=0,7-12=0,7-22=0,7-32=0,12-32=0
2,7,12,22,35|0|46,56,79|2-7=0,2-22=0,7-12=0,7-22=0,7-35=0,12-35=0,22-35=0
2,7,12,22,40|0|46,56,84|2-7=0,2-22=0,2-40=0,7-12=0,7-22=0,12-40=0,22-40=0
2,7,12,25,30|0|46|2-7=0,2-25=0,2-30=0,7-12=0,7-25=0,7-30=0,12-25=0,12-30=0,25-30=0
2,7,12,25,32|0|46|2-7=0,2-25=0,2-32=0,7-12=0,7-25=0,7-32=0,12-25=0,12-32=0,25-32=0
2,7,12,25,35|0|46,69,79|2-7=0,2-25=0,7-12=0,7-25=0,7-35=0,12-25=0,12-35=0
2,7,12,25,40|0|46,84|2-7=0,2-25=0,2-40=0,7-12=0,7-25=0,12-25=0,12-40=0,25-40=0
2,7,12,27,32|0|46|2-7=0,2-27=0,2-32=0,7-12=0,7-27=0,7-32=0,12-27=0,12-32=0,27-32=0
2,7,12,27,40|0|46,84|2-7=0,2-27=0,2-40=0,7-12=0,7-27=0,12-27=0,12-40=0,27-40=0
2,7,12,30,35|0|46,79|2-7=0,2-30=0,7-12=0,7-30=0,7-35=0,12-30=0,12-35=0,30-35=0
2,7,12,30,40|0|46,74,84|2-7=0,2-30=0,2-40=0,7-12=0,7-30=0,12-30=0,12-40=0
2,7,12,32,39|0|40,46|2-7=0,2-32=0,7-12=0,7-32=0,7-39=0,12-32=0,12-39=0,32-39=0
2,7,12,35,39|0|40,46,79|2-7=0,7-12=0,7-35=0,7-39=0,12-35=0,12-39=0,35-39=0
2,7,12,35,40|0|46,79,84|2-7=0,2-40=0,7-12=0,7-35=0,12-35=0,12-40=0,35-40=0
2,7,13,17,32|0|8,51|2-7=0,2-13=0,2-17=0,2-32=0,7-32=0,13-17=0,13-32=0,17-32=0
2,7,13,17,40|0|8,51,84|2-7=0,2-13=0,2-17=0,2-40=0,13-17=0,13-40=0,17-40=0
2,7,13,20,26|0|8,21|2-7=0,2-13=0,2-20=0,2-26=0,7-20=0,7-26=0,13-20=0,13-26=0
2,7,13,20,40|0|8,84|2-7=0,2-13=0,2-20=0,2-40=0,7-20=0,13-20=0,13-40=0,20-40=0
2,7,13,26,32|0|8,27|2-7=0,2-13=0,2-26=0,2-32=0,7-26=0,7-32=0,13-26=0,13-32=0
2,7,17,22,27|0|51,61|2-7=0,2-17=0,2-22=0,2-27=0,7-22=0,7-27=0,17-22=0,22-27=0
2,7,17,22,32|0|51,66|2-7=0,2-17=0,2-22=0,2-32=0,7-22=0,7-32=0,17-22=0,17-32=0
2,7,17,22,35|0|51,79|2-7=0,2-17=0,2-22=0,7-22=0,7-35=0,17-22=0,17-35=0,22-35=0
2,7,17,22,40|0|51,84|2-7=0,2-17=0,2-22=0,2-40=0,7-22=0,17-22=0,17-40=0,22-40=0
2,7,17,27,32|0|51,61|2-7=0,2-17=0,2-27=0,2-32=0,7-27=0,7-32=0,17-32=0,27-32=0
2,7,17,27,40|0|51,61,84|2-7=0,2-17=0,2-27=0,2-40=0,7-27=0,17-40=0,27-40=0
2,7,17,30,35|0|51,79|2-7=0,2-17=0,2-30=0,7-30=0,7-35=0,17-30=0,17-35=0,30-35=0
2,7,17,30,40|0|51,74,84|2-7=0,2-17=0,2-30=0,2-40=0,7-30=0,17-30=0,17-40=0
2,7,17,35,40|0|51,79,84|2-7=0,2-17=0,2-40=0,7-35=0,17-35=0,17-40=0,35-40=0
2,7,20,25,30|0|64|2-7=0,2-20=0,2-25=0,2-30=0,7-20=0,7-25=0,7-30=0,20-25=0,25-30=0
2,7,20,25,35|0|69,79|2-7=0,2-20=0,2-25=0,7-20=0,7-25=0,7-35=0,20-25=0,20-35=0
2,7,20,25,40|0|84|2-7=0,2-20=0,2-25=0,2-40=0,7-20=0,7-25=0,20-25=0,20-40=0,25-40=0
2,7,20,26,30|0|21,64|2-7=0,2-20=0,2-26=0,2-30=0,7-20=0,7-26=0,7-30=0,26-30=0
2,7,20,26,39|0|21,40|2-7=0,2-20=0,2-26=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
2,7,20,27,40|0|84|2-7=0,2-20=0,2-27=0,2-40=0,7-20=0,7-27=0,20-27=0,20-40=0,27-40=0
2,7,20,30,35|0|64,79|2-7=0,2-20=0,2-30=0,7-20=0,7-30=0,7-35=0,20-35=0,30-35=0
2,7,20,30,40|0|64,74,84|2-7=0,2-20=0,2-30=0,2-40=0,7-20=0,7-30=0,20-40=0
2,7,20,35,39|0|40,79|2-7=0,2-20=0,7-20=0,7-35=0,7-39=0,20-35=0,20-39=0,35-39=0
2,7,20,35,40|0|79,84|2-7=0,2-20=0,2-40=0,7-20=0,7-35=0,20-35=0,20-40=0,35-40=0
2,7,22,26,32|0|27,66|2-7=0,2-22=0,2-26=0,2-32=0,7-22=0,7-26=0,7-32=0,22-26=0
2,7,22,27,32|0|66|2-7=0,2-22=0,2-27=0,2-32=0,7-22=0,7-27=0,7-32=0,22-27=0,27-32=0
2,7,22,27,40|0|84|2-7=0,2-22=0,2-27=0,2-40=0,7-22=0,7-27=0,22-27=0,22-40=0,27-40=0
2,7,22,35,40|0|79,84|2-7=0,2-22=0,2-40=0,7-22=0,7-35=0,22-35=0,22-40=0,35-40=0
2,7,25,30,35|0|69,79|2-7=0,2-25=0,2-30=0,7-25=0,7-30=0,7-35=0,25-30=0,30-35=0
2,7,25,30,40|0|74,84|2-7=0,2-25=0,2-30=0,2-40=0,7-25=0,7-30=0,25-30=0,25-40=0
2,7,25,35,40|0|69,79,84|2-7=0,2-25=0,2-40=0,7-25=0,7-35=0,25-40=0,35-40=0
2,7,26,32,39|0|27,40|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,7-39=0,26-39=0,32-39=0
2,7,27,34,40|0|35,84|2-7=0,2-27=0,2-34=0,2-40=0,7-27=0,7-34=0,27-34=0,27-40=0
2,7,30,34,40|0|35,74,84|2-7=0,2-30=0,2-34=0,2-40=0,7-30=0,7-34=0,30-34=0
2,7,30,35,40|0|74,79,84|2-7=0,2-30=0,2-40=0,7-30=0,7-35=0,30-35=0,35-40=0
2,8,12,27,32|0|3,46|2-27=0,2-32=0,8-12=0,8-27=0,8-32=0,12-27=0,12-32=0,27-32=0
2,8,12,27,40|0|3,46|2-27=0,2-40=0,8-12=0,8-27=0,8-40=0,12-27=0,12-40=0,27-40=0
2,8,12,35,40|0|3,46,79|2-40=0,8-12=0,8-35=0,8-40=0,12-35=0,12-40=0,35-40=0
2,8,13,18,38|0|3,52|2-13=0,2-18=0,2-38=0,8-13=0,8-38=0,13-18=0,13-38=0,18-38=0
2,8,13,18,41|0|3,52,85|2-13=0,2-18=0,2-41=0,8-13=0,13-18=0,13-41=0,18-41=0
2,8,13,26,32|0|3,27|2-13=0,2-26=0,2-32=0,8-13=0,8-26=0,8-32=0,13-26=0,13-32=0
2,8,13,26,41|0|3,85|2-13=0,2-26=0,2-41=0,8-13=0,8-26=0,13-26=0,13-41=0,26-41=0
2,8,13,32,38|0|3,33|2-13=0,2-32=0,2-38=0,8-13=0,8-32=0,8-38=0,13-32=0,13-38=0
2,8,15,21,26|0|3,16|2-15=0,2-21=0,2-26=0,8-15=0,8-21=0,8-26=0,15-26=0,21-26=0
2,8,15,21,40|0|3,16|2-15=0,2-21=0,2-40=0,8-15=0,8-21=0,8-40=0,15-40=0,21-40=0
2,8,15,35,40|0|3,79|2-15=0,2-40=0,8-15=0,8-35=0,8-40=0,15-35=0,15-40=0,35-40=0
2,8,21,26,32|0|3,27|2-21=0,2-26=0,2-32=0,8-21=0,8-26=0,8-32=0,21-26=0,21-32=0
2,8,21,26,41|0|3,85|2-21=0,2-26=0,2-41=0,8-21=0,8-26=0,21-26=0,21-41=0,26-41=0
2,8,21,27,32|0|3,22|2-21=0,2-27=0,2-32=0,8-21=0,8-27=0,8-32=0,21-32=0,27-32=0
2,8,21,27,40|0|3,22|2-21=0,2-27=0,2-40=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
2,8,27,32,38|0|3,33|2-27=0,2-32=0,2-38=0,8-27=0,8-32=0,8-38=0,27-32=0,27-38=0
2,9,15,20,25|0|10,59|2-9=0,2-15=0,2-20=0,2-25=0,9-20=0,9-25=0,15-20=0,20-25=0
2,9,15,20,39|0|10,40|2-9=0,2-15=0,2-20=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40|2-9=0,2-15=0,2-34=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,9,22,27,32|0|66|2-9=0,2-22=0,2-27=0,2-32=0,9-22=0,9-27=0,9-32=0,22-27=0,27-32=0
2,9,29,34,39|0|40,73|2-9=0,2-29=0,2-34=0,9-29=0,9-34=0,9-39=0,29-34=0,34-39=0
2,12,17,22,27|0|46,56,61|2-17=0,2-22=0,2-27=0,12-17=0,12-27=0,17-22=0,22-27=0
2,12,17,22,32|0|46,56,66|2-17=0,2-22=0,2-32=0,12-17=0,12-32=0,17-22=0,17-32=0
2,12,17,22,35|0|46,56,79|2-17=0,2-22=0,12-17=0,12-35=0,17-22=0,17-35=0,22-35=0
2,12,17,22,40|0|46,56|2-17=0,2-22=0,2-40=0,12-17=0,12-40=0,17-22=0,17-40=0,22-40=0
2,12,17,27,32|0|46,61|2-17=0,2-27=0,2-32=0,12-17=0,12-27=0,12-32=0,17-32=0,27-32=0
2,12,17,27,40|0|46,61|2-17=0,2-27=0,2-40=0,12-17=0,12-27=0,12-40=0,17-40=0,27-40=0
2,12,17,30,35|0|46,79|2-17=0,2-30=0,12-17=0,12-30=0,12-35=0,17-30=0,17-35=0,30-35=0
2,12,17,30,40|0|46,74|2-17=0,2-30=0,2-40=0,12-17=0,12-30=0,12-40=0,17-30=0,17-40=0
2,12,17,35,40|0|46,79|2-17=0,2-40=0,12-17=0,12-35=0,12-40=0,17-35=0,17-40=0,35-40=0
2,12,22,27,32|0|46,56,66|2-22=0,2-27=0,2-32=0,12-27=0,12-32=0,22-27=0,27-32=0
2,12,22,27,40|0|46,56|2-22=0,2-27=0,2-40=0,12-27=0,12-40=0,22-27=0,22-40=0,27-40=0
2,12,22,35,40|0|46,56,79|2-22=0,2-40=0,12-35=0,12-40=0,22-35=0,22-40=0,35-40=0
2,12,25,30,35|0|46,69,79|2-25=0,2-30=0,12-25=0,12-30=0,12-35=0,25-30=0,30-35=0
2,12,25,30,40|0|46,74|2-25=0,2-30=0,2-40=0,12-25=0,12-30=0,12-40=0,25-30=0,25-40=0
2,12,25,35,40|0|46,69,79|2-25=0,2-40=0,12-25=0,12-35=0,12-40=0,25-40=0,35-40=0
2,12,30,35,40|0|46,74,79|2-30=0,2-40=0,12-30=0,12-35=0,12-40=0,30-35=0,35-40=0
2,15,20,25,30|0|59,64|2-15=0,2-20=0,2-25=0,2-30=0,15-20=0,15-30=0,20-25=0,25-30=0
2,15,20,25,35|0|59,69,79|2-15=0,2-20=0,2-25=0,15-20=0,15-35=0,20-25=0,20-35=0
2,15,20,25,38|0|59|2-15=0,2-20=0,2-25=0,2-38=0,15-20=0,15-38=0,20-25=0,20-38=0,25-38=0
2,15,20,25,40|0|59|2-15=0,2-20=0,2-25=0,2-40=0,15-20=0,15-40=0,20-25=0,20-40=0,25-40=0
2,15,20,26,30|0|21,64|2-15=0,2-20=0,2-26=0,2-30=0,15-20=0,15-26=0,15-30=0,26-30=0
2,15,20,26,39|0|21,40|2-15=0,2-20=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
2,15,20,30,35|0|64,79|2-15=0,2-20=0,2-30=0,15-20=0,15-30=0,15-35=0,20-35=0,30-35=0
2,15,20,30,40|0|64,74|2-15=0,2-20=0,2-30=0,2-40=0,15-20=0,15-30=0,15-40=0,20-40=0
2,15,20,35,39|0|40,79|2-15=0,2-20=0,15-20=0,15-35=0,15-39=0,20-35=0,20-39=0,35-39=0
2,15,20,35,40|0|79|2-15=0,2-20=0,2-40=0,15-20=0,15-35=0,15-40=0,20-35=0,20-40=0,35-40=0
2,15,21,25,40|0|16,59|2-15=0,2-21=0,2-25=0,2-40=0,15-40=0,21-25=0,21-40=0,25-40=0
2,15,21,26,39|0|16,40|2-15=0,2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,21-39=0,26-39=0
2,15,21,34,39|0|16,40|2-15=0,2-21=0,2-34=0,15-34=0,15-39=0,21-34=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35|2-15=0,2-21=0,2-34=0,2-40=0,15-34=0,15-40=0,21-34=0,21-40=0
2,15,22,35,40|0|79|2-15=0,2-22=0,2-40=0,15-22=0,15-35=0,15-40=0,22-35=0,22-40=0,35-40=0
2,15,25,30,35|0|59,69,79|2-15=0,2-25=0,2-30=0,15-30=0,15-35=0,25-30=0,30-35=0
2,15,25,30,40|0|59,74|2-15=0,2-25=0,2-30=0,2-40=0,15-30=0,15-40=0,25-30=0,25-40=0
2,15,25,35,40|0|59,69,79|2-15=0,2-25=0,2-40=0,15-35=0,15-40=0,25-40=0,35-40=0
2,15,30,34,40|0|35,74|2-15=0,2-30=0,2-34=0,2-40=0,15-30=0,15-34=0,15-40=0,30-34=0
2,15,30,35,40|0|74,79|2-15=0,2-30=0,2-40=0,15-30=0,15-35=0,15-40=0,30-35=0,35-40=0
2,17,21,27,32|0|22,61|2-17=0,2-21=0,2-27=0,2-32=0,17-21=0,17-32=0,21-32=0,27-32=0
2,17,21,27,40|0|22,61|2-17=0,2-21=0,2-27=0,2-40=0,17-21=0,17-40=0,21-40=0,27-40=0
2,17,22,27,32|0|61,66|2-17=0,2-22=0,2-27=0,2-32=0,17-22=0,17-32=0,22-27=0,27-32=0
2,17,22,27,40|0|61|2-17=0,2-22=0,2-27=0,2-40=0,17-22=0,17-40=0,22-27=0,22-40=0,27-40=0
2,17,22,35,40|0|79|2-17=0,2-22=0,2-40=0,17-22=0,17-35=0,17-40=0,22-35=0,22-40=0,35-40=0
2,17,22,35,41|0|36,79|2-17=0,2-22=0,2-41=0,17-22=0,17-35=0,17-41=0,22-35=0,22-41=0
2,17,30,35,40|0|74,79|2-17=0,2-30=0,2-40=0,17-30=0,17-35=0,17-40=0,30-35=0,35-40=0
2,17,30,35,41|0|36,79|2-17=0,2-30=0,2-41=0,17-30=0,17-35=0,17-41=0,30-35=0,30-41=0
2,20,25,30,35|0|64,69,79|2-20=0,2-25=0,2-30=0,20-25=0,20-35=0,25-30=0,30-35=0
2,20,25,30,40|0|64,74|2-20=0,2-25=0,2-30=0,2-40=0,20-25=0,20-40=0,25-30=0,25-40=0
2,20,25,35,40|0|69,79|2-20=0,2-25=0,2-40=0,20-25=0,20-35=0,20-40=0,25-40=0,35-40=0
2,20,30,35,40|0|64,74,79|2-20=0,2-30=0,2-40=0,20-35=0,20-40=0,30-35=0,35-40=0
2,21,26,32,39|0|27,40|2-21=0,2-26=0,2-32=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
2,21,27,34,40|0|22,35|2-21=0,2-27=0,2-34=0,2-40=0,21-34=0,21-40=0,27-34=0,27-40=0
2,22,27,32,38|0|33,66|2-22=0,2-27=0,2-32=0,2-38=0,22-27=0,22-38=0,27-32=0,27-38=0
2,22,29,35,40|0|30,79|2-22=0,2-29=0,2-40=0,22-29=0,22-35=0,22-40=0,29-40=0,35-40=0
2,25,29,35,40|0|30,69,79|2-25=0,2-29=0,2-40=0,25-29=0,25-40=0,29-40=0,35-40=0
2,25,30,35,40|0|69,74,79|2-25=0,2-30=0,2-40=0,25-30=0,25-40=0,30-35=0,35-40=0
2,25,30,35,41|0|36,69,79|2-25=0,2-30=0,2-41=0,25-30=0,25-41=0,30-35=0,30-41=0
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,7,13,18,23|0|8,47,57|3-7=0,3-18=0,3-23=0,7-18=0,7-23=0,13-18=0,18-23=0
3,7,13,18,31|0|8,47|3-7=0,3-18=0,3-31=0,7-18=0,7-31=0,13-18=0,13-31=0,18-31=0
3,7,13,26,31|0|8,47|3-7=0,3-26=0,3-31=0,7-26=0,7-31=0,13-26=0,13-31=0,26-31=0
3,7,22,27,40|0|41,84|3-7=0,3-22=0,3-27=0,7-22=0,7-27=0,22-27=0,22-40=0,27-40=0
3,7,22,35,40|0|41,84|3-7=0,3-22=0,3-35=0,7-22=0,7-35=0,22-35=0,22-40=0,35-40=0
3,7,30,35,40|0|41,74,84|3-7=0,3-30=0,3-35=0,7-30=0,7-35=0,30-35=0,35-40=0
